tetra,vertex,x,y,z
1,1,20.1248,21.0745,20.1818
1,2,20.0781,20.4757,20.2902
1,3,20.9592,21.0745,21.0745
1,4,21.0745,21.052,19.7885
2,1,21.0745,20.4561,18.9255
2,2,21.0745,21.0745,18.9255
2,3,20.7969,21.0745,19.9265
2,4,19.932,21.0745,18.9255
3,1,19.4003,19.5067,19.8644
3,2,19.7654,19.7307,20.7656
3,3,20.007,19.8484,19.5023
3,4,20.2034,18.9255,19.8755
4,1,19.7727,19.623,21.0745
4,2,18.9255,19.6001,21.0745
4,3,19.3377,19.8888,20.1143
4,4,19.8991,20.4957,21.0745
5,1,20.6017,19.881,21.0745
5,2,19.7659,19.576,21.0745
5,3,19.4747,19.9203,20.3829
5,4,19.9529,20.8675,21.0745
6,1,18.9255,20.444,21.0745
6,2,18.9255,20.6041,20.2139
6,3,18.9255,19.6001,21.0745
6,4,19.8991,20.4957,21.0745
7,1,21.0745,20.1831,20.3918
7,2,21.0745,21.0487,19.7322
7,3,21.0745,20.5377,20.9524
7,4,20.0912,20.477,20.205
8,1,19.9218,21.0745,19.7635
8,2,19.2015,20.1794,19.215
8,3,20.1536,20.1943,19.4448
8,4,19.932,21.0745,18.9255
9,1,21.0745,20.4561,18.9255
9,2,19.932,21.0745,18.9255
9,3,20.7969,21.0745,19.9265
9,4,19.949,20.5179,19.0772
10,1,20.2925,19.7155,19.6737
10,2,19.0805,19.5557,19.1683
10,3,20.0094,18.9255,18.9255
10,4,20.1061,19.0135,19.804
11,1,18.9255,19.1155,20.2359
11,2,18.9649,18.9255,19.1966
11,3,19.4379,19.9325,19.9124
11,4,19.5745,18.9255,20.3707
12,1,21.0606,18.9255,20.3278
12,2,20.041,18.9255,21.0745
12,3,21.0745,18.9255,21.0745
12,4,20.4962,19.8419,21.0745
13,1,19.6992,20.873,20.4624
13,2,19.7327,21.0745,19.7351
13,3,19.8634,20.1089,19.4174
13,4,20.6451,21.0745,19.872
14,1,21.0745,18.9255,19.6901
14,2,20.1797,19.3548,19.7562
14,3,21.0745,20.1067,19.7388
14,4,21.0745,20.0437,19.0672
15,1,19.8744,21.0745,21.0745
15,2,20.5069,20.6767,20.5535
15,3,20.5606,19.9435,21.0745
15,4,21.0745,21.0745,21.0745
16,1,19.3631,19.781,19.8046
16,2,19.7921,20.7522,20.2386
16,3,19.9891,20.1919,19.4052
16,4,20.604,19.9127,19.9502
17,1,20.1154,19.775,19.4781
17,2,19.6138,19.3294,19.8265
17,3,18.9255,19.6203,18.9787
17,4,19.5421,20.6025,19.4743
18,1,19.4285,19.9525,19.9028
18,2,18.9904,18.9599,20.3101
18,3,18.9255,19.6001,21.0745
18,4,19.7614,19.7146,20.7566
19,1,21.0745,20.8415,19.8901
19,2,20.3612,19.7362,19.7504
19,3,21.0745,19.9794,20.5471
19,4,21.0745,20.1852,19.2403
20,1,19.5529,18.9255,20.275
20,2,20.5952,18.9255,20.4016
20,3,19.8759,18.9255,19.436
20,4,19.5634,19.6979,20.4343
21,1,19.4204,19.892,19.8726
21,2,18.9255,19.2454,20.7573
21,3,18.9255,18.9255,19.4737
21,4,18.9255,20.1087,19.7549
22,1,18.9255,20.6693,20.2007
22,2,19.8778,20.4378,20.327
22,3,18.9255,19.5256,20.432
22,4,18.9255,20.2026,19.6458
23,1,20.181,19.8334,19.9479
23,2,19.9422,20.5068,18.96
23,3,19.9497,19.8466,18.9255
23,4,20.9996,19.7126,18.9255
24,1,21.0745,18.9255,18.9834
24,2,20.1797,19.3548,19.7562
24,3,21.0745,18.9255,19.6901
24,4,21.0745,20.0437,19.0672
25,1,21.0745,19.4572,21.0745
25,2,20.2512,19.6465,20.5799
25,3,20.8991,20.6885,21.0745
25,4,21.0745,20.2003,20.419
26,1,20.4966,19.8426,21.0745
26,2,21.0543,18.9255,20.3324
26,3,20.0554,19.6637,20.4231
26,4,19.7462,18.9255,20.5294
27,1,19.2442,18.9255,20.1348
27,2,18.9255,19.6001,21.0745
27,3,18.9255,18.9255,21.0745
27,4,20.041,18.9255,21.0745
28,1,21.0745,18.9255,19.6901
28,2,20.1454,19.1653,19.7639
28,3,21.0745,18.9255,20.3345
28,4,21.0745,20.1067,19.7388
29,1,20.3689,20.8816,19.8862
29,2,21.0745,19.9789,20.5475
29,3,21.0745,21.0084,19.7629
29,4,20.3864,19.8821,19.6739
30,1,20.9996,19.7126,18.9255
30,2,20.3122,19.814,19.784
30,3,19.9979,20.457,18.9743
30,4,20.3995,20.7624,19.462
31,1,20.8991,20.6885,21.0745
31,2,20.2512,19.6465,20.5799
31,3,21.0745,20.2003,20.419
31,4,20.0463,20.3915,20.1077
32,1,19.2559,20.6639,19.9867
32,2,19.9566,20.939,21.0745
32,3,18.9255,21.0745,21.0745
32,4,18.9255,20.444,21.0745
33,1,20.007,19.8484,19.5023
33,2,20.2034,18.9255,19.8755
33,3,20.5563,19.7856,19.9576
33,4,19.7654,19.7307,20.7656
34,1,21.0745,20.0405,20.56
34,2,20.4865,19.384,19.8187
34,3,19.9668,19.3605,20.3563
34,4,21.0736,18.9262,20.3337
35,1,18.9255,20.518,19.8743
35,2,18.9255,21.0745,19.8858
35,3,19.9945,21.0745,20.4199
35,4,18.9255,21.0745,21.0745
36,1,20.3955,19.6392,21.0745
36,2,19.6125,18.9255,20.2822
36,3,20.2356,19.8839,20.5539
36,4,19.0792,19.5071,21.0745
37,1,18.9255,18.9255,19.1937
37,2,19.7103,19.7798,19.8295
37,3,18.9255,19.8554,19.6947
37,4,18.9387,20.2209,18.9255
38,1,19.978,19.8012,18.9255
38,2,19.971,20.0072,19.4834
38,3,18.9426,20.6246,18.9255
38,4,18.931,19.4096,18.9255
39,1,19.76,20.8435,20.3744
39,2,20.4553,21.0745,20.0382
39,3,19.9891,20.1919,19.4052
39,4,20.5977,19.9149,19.9432
40,1,18.9574,20.6128,18.9255
40,2,19.95,19.8235,18.9255
40,3,19.932,21.0745,18.9255
40,4,19.9816,20.0053,19.5015
41,1,18.9255,21.0745,19.8858
41,2,19.7706,20.929,19.6363
41,3,18.9255,20.2045,18.9255
41,4,18.9255,19.9136,19.5663
42,1,20.3896,19.7276,19.704
42,2,20.3675,20.7926,19.4964
42,3,20.9657,19.7705,18.9561
42,4,21.0401,20.7079,19.8039
43,1,20.072,19.6515,20.4216
43,2,21.0729,18.9255,20.3335
43,3,21.0745,20.0405,20.56
43,4,21.0745,19.457,21.0745
44,1,19.6503,19.3134,19.8683
44,2,18.9255,18.9255,19.1323
44,3,18.9255,19.6308,19.0402
44,4,20.0094,18.9255,18.9255
45,1,20.156,18.9255,19.812
45,2,20.0094,18.9255,18.9255
45,3,20.2799,19.6812,19.6395
45,4,21.0745,18.9255,18.9834
46,1,20.9293,20.7338,19.7635
46,2,20.9996,19.7126,18.9255
46,3,21.0745,20.4561,18.9255
46,4,19.9407,20.468,18.9255
47,1,21.0745,18.9255,20.3345
47,2,21.0745,19.9789,20.5475
47,3,20.2701,19.6435,19.6472
47,4,21.0745,20.1067,19.7388
48,1,20.5667,19.4873,19.9492
48,2,21.0496,20.0107,20.5242
48,3,20.4995,20.7144,20.0087
48,4,20.018,19.6923,20.508
49,1,20.1841,20.0761,19.454
49,2,19.9218,21.0745,19.7635
49,3,20.7655,21.0745,19.8901
