tetra,vertex,x,y,z
1,1,20.4389,19.5116,20.2671
1,2,19.6618,19.9163,19.3826
1,3,20.4744,20.4021,20.1911
1,4,19.7848,19.3665,20.2342
2,1,20.1981,20.6664,19.8612
2,2,20.5163,19.9383,19.5182
2,3,19.6956,19.6723,19.45
2,4,20.501,19.6142,20.3205
3,1,20.0438,20.3785,20.5978
3,2,19.3742,20.3292,20.0505
3,3,19.9567,20.3973,19.4145
3,4,19.5221,19.4772,20.0288
4,1,20.5203,20.3441,20.3367
4,2,19.7404,19.7981,20.628
4,3,19.7391,19.9808,19.438
4,4,20.139,20.6768,19.8412
5,1,19.7232,19.9734,19.4197
5,2,19.7446,19.3615,20.1719
5,3,19.7896,19.8256,20.6541
5,4,20.5044,20.3367,20.3184
