tetra,vertex,x,y,z
1,1,1.28691,-0.196826,-0.747375
1,2,1.27937,0.247131,0.148627
1,3,0.419055,0.074632,-0.331088
1,4,1.05017,0.771739,-0.671239
2,1,-0.0428659,1.30252,-0.942324
2,2,-0.692122,0.596796,-0.658708
2,3,0.260165,0.550667,-0.356854
2,4,-0.346893,1.2561,0.00918096
3,1,0.897943,-0.176731,-0.45606
3,2,0.330951,-0.0650333,-1.27217
3,3,1.27734,0.258139,-1.27277
3,4,1.08397,-0.722977,-1.27273
4,1,0.199747,0.710198,1.48926
4,2,0.14774,1.28759,2.30408
4,3,-0.272412,0.380139,2.30649
4,4,0.723566,0.469917,2.30652
5,1,-0.0206257,-1.2704,-1.25332
5,2,-0.485354,-1.20627,-0.370197
5,3,-0.00725039,-0.410745,-0.742565
5,4,0.513762,-1.19728,-0.41125
6,1,1.23244,0.0109081,2.30338
6,2,0.350505,-0.216268,1.89021
6,3,1.19926,-0.509236,1.44994
6,4,0.907572,-0.934875,2.30643
7,1,-1.24529,0.381091,0.398238
7,2,-0.476262,0.960431,0.668308
7,3,-0.495645,-0.0024796,0.937516
7,4,-1.13132,0.646465,1.35561
8,1,0.408725,-1.23745,1.4407
8,2,0.0935508,-0.413718,0.969397
8,3,0.929471,-0.872866,0.668776
8,4,0.0396995,-1.30218,0.51357
9,1,0.904552,-0.93492,1.16736
9,2,-0.0163495,-0.795599,1.53141
9,3,0.67322,-0.0778637,1.62775
9,4,0.286752,-0.282434,0.728431
10,1,0.288826,-0.345476,0.458605
10,2,1.20315,0.038304,0.587904
10,3,1.07056,-0.743129,-0.0218442
10,4,0.979507,-0.859556,0.967161
11,1,-0.564202,-1.00591,1.3257
11,2,0.0549882,-0.341877,0.906537
11,3,0.0838788,-1.30052,0.623372
11,4,0.414321,-1.03671,1.52952
12,1,0.215451,0.36329,0.307649
12,2,1.04119,0.779095,-0.073547
12,3,0.298474,0.49534,-0.68006
12,4,0.178608,1.28504,-0.0784054
13,1,-0.383686,-0.286877,1.84005
13,2,-0.816242,-0.971372,1.2532
13,3,-0.13793,-0.34292,0.872422
13,4,0.14753,-1.06432,1.50341
14,1,-0.934953,-0.452378,0.0402597
14,2,-1.22348,0.448542,-0.283992
14,3,-0.389412,0.356344,0.260019
14,4,-1.28316,0.224456,0.688753
15,1,0.673716,-0.0724254,1.66226
15,2,0.715604,-0.204893,0.671951
15,3,0.255866,0.598697,1.04996
15,4,-0.154726,-0.307195,1.15372
16,1,-1.22219,-0.452275,-0.811379
16,2,-1.18671,-0.538126,0.184246
16,3,-1.23937,0.366861,-0.23791
16,4,-0.400783,-0.172484,-0.314322
17,1,-0.26561,1.12322,0.713509
17,2,0.730247,1.07615,0.791645
17,3,0.306591,1.26665,-0.0939407
17,4,0.231823,0.355099,0.310331
18,1,0.00867732,0.417698,1.34899
18,2,-0.0287403,1.30291,1.81262
18,3,-0.48435,1.18064,0.930838
18,4,0.514298,1.19733,0.979548
19,1,0.550128,-0.313763,-0.40489
19,2,0.363229,0.173828,-1.25768
19,3,1.29691,0.12732,-0.902588
19,4,0.610921,0.683944,-0.433949
20,1,-1.1196,0.666637,1.8463
20,2,-0.63651,-0.0781917,2.30652
20,3,-0.399005,0.166164,1.36638
20,4,-1.27255,-0.279726,1.56167
21,1,0.552227,1.18042,0.868843
21,2,1.02153,0.298077,0.903352
21,3,0.970313,0.8695,1.72243
21,4,0.148056,0.418619,1.37497
22,1,0.553844,1.17951,-1.27281
22,2,1.03368,0.302102,-1.27276
22,3,0.979386,0.842335,-0.433052
22,4,0.161027,0.394674,-0.793317
23,1,-0.97488,-0.864556,0.494421
23,2,-1.19704,0.103045,0.613876
23,3,-0.318296,-0.251464,0.933609
23,4,-0.498501,-0.171759,-0.0468798
24,1,0.399811,0.359712,1.12675
24,2,1.29494,0.146388,0.735454
24,3,1.22391,0.447741,1.68634
24,4,0.892761,-0.458384,1.42282
25,1,-0.304601,-0.296766,-0.763974
25,2,-1.20697,-0.491098,-0.379239
25,3,-0.502955,-1.20119,-0.386188
25,4,-0.930398,-0.912495,-1.24287
26,1,-0.781239,-0.742829,0.426683
26,2,-0.0284536,-0.380314,0.976132
26,3,0.0516655,-0.41607,-0.0199653
26,4,0.0692613,-1.26159,0.513715
27,1,0.00761085,0.435906,1.33919
27,2,0.485605,1.14095,0.815344
27,3,-0.100607,0.480512,0.34606
27,4,-0.507205,1.18683,0.925578
28,1,-0.936701,-0.90496,-1.25856
28,2,-0.0194525,-1.30302,-1.27285
28,3,-0.151603,-0.36269,-0.959222
28,4,-0.474216,-1.12638,-0.400011
29,1,-1.0394,0.618181,1.33191
29,2,-0.115622,0.401668,1.01604
29,3,-0.287426,1.25179,1.51383
29,4,-0.63231,1.13955,0.581916
30,1,0.387307,0.975959,1.02945
30,2,-0.155684,0.158175,1.22028
30,3,-0.0883347,0.506689,0.285404
30,4,0.705863,0.0805224,0.718597
31,1,1.27721,0.248892,0.152818
31,2,0.939701,-0.687336,0.0544931
31,3,1.28855,-0.195167,-0.743071
31,4,0.418921,0.0749334,-0.329951
32,1,-0.824514,1.00817,-0.22825
32,2,-0.746072,1.06845,0.766882
32,3,-1.23938,0.305289,0.349517
32,4,-0.24437,0.361993,0.267661
33,1,-1.23367,-0.401476,1.08334
33,2,-0.869831,-0.970265,0.345743
33,3,-0.268785,-0.33411,0.829492
33,4,-0.607827,-1.15262,1.29341
34,1,0.956737,-0.882969,-1.2443
34,2,0.121008,-0.482654,-0.868248
34,3,1.01266,-0.208941,-0.507782
34,4,0.657798,-1.12502,-0.321187
35,1,0.930618,0.522306,1.49303
35,2,1.00835,-0.474571,1.50117
35,3,1.30151,0.0562657,2.29633
35,4,0.328748,-0.021362,2.07806
36,1,-0.49801,-0.170877,-0.0428015
36,2,-0.384109,0.66855,0.488583
36,3,-0.314409,-0.221624,0.938887
36,4,-1.20119,0.105438,0.612292
37,1,0.350811,0.274982,-0.444122
37,2,0.103969,-0.310531,0.328024
37,3,0.389432,-0.719797,-0.538618
37,4,-0.494929,-0.257903,-0.47107
38,1,-0.450433,-0.224654,1.35656
38,2,-0.131407,-0.185898,2.30354
38,3,-0.0753917,0.626673,1.72335
38,4,0.527585,-0.152492,1.55212
39,1,0.635099,-0.104002,0.725427
39,2,-0.206832,0.0644427,1.23801
39,3,-0.227291,-0.504664,0.415994
39,4,-0.0774978,0.480978,0.338125
40,1,0.142032,-0.756662,-1.2723
40,2,0.237202,0.238758,-1.26669
40,3,-0.171757,-0.228826,-0.483031
40,4,0.80712,-0.321285,-0.665496
41,1,0.370492,0.374574,-1.27218
41,2,-0.206088,0.413008,-0.455982
41,3,-0.526918,-0.0664154,-1.27281
41,4,-0.460317,0.931263,-1.27264
42,1,0.380281,0.18871,1.92801
42,2,1.16516,0.578071,1.44588
42,3,1.30033,0.0869378,2.30639
42,4,0.855886,0.982742,2.30646
43,1,-0.468959,-1.21591,-0.367394
43,2,0.0265993,-0.42571,-0.00696017
43,3,-0.824179,-0.722637,0.426654
43,4,0.00179731,-1.27982,0.512557
44,1,-0.320292,-0.280432,0.0334211
44,2,-0.96748,-0.872688,0.513366
44,3,-0.506346,-1.20058,-0.311166
44,4,-1.20684,-0.490096,-0.378977
45,1,0.145687,1.28765,2.30634
45,2,-0.273015,0.379541,2.30648
45,3,-0.674379,1.11517,1.76079
45,4,0.199913,0.712065,1.49042
46,1,0.0751103,-0.999697,1.7964
46,2,-0.312115,-0.216126,1.31056
46,3,-0.222618,-0.192585,2.30628
46,4,0.593133,-0.146928,1.72969
47,1,-0.221585,-0.365713,0.88378
47,2,-0.586332,-1.16389,1.36312
47,3,0.0793943,-1.28402,0.626628
47,4,-0.851351,-0.98546,0.415498
48,1,0.926677,-0.718193,0.327116
48,2,0.568895,-1.17247,-0.488763
48,3,0.0626357,-0.415706,-0.0752577
48,4,0.114352,-1.29771,0.3931
49,1,0.120401,1.29731,-0.352754
49,2,1.00358,0.829901,-0.392482
49,3,0.578507,1.16778,-1.23217
49,4,0.184747,0.383256,-0.753228
50,1,0.356173,1.25354,-0.794371
50,2,-0.460754,0.931934,-1.27283
50,3,-0.162492,0.478893,-0.432636
50,4,0.370183,0.375586,-1.27281
51,1,-0.388647,-0.49,2.30634
51,2,-0.903606,0.367208,2.30634
51,3,0.0962433,0.384561,2.30599
51,4,-0.398993,0.0870507,1.48972
52,1,0.94937,-0.811695,0.383357
52,2,0.125202,-0.440486,-0.0443416
52,3,0.218009,-0.434207,0.951333
52,4,0.0798913,-1.2984,0.467489
53,1,-0.860779,-0.978147,2.29323
53,2,-1.17833,-0.554728,1.44466
53,3,-0.356737,-1.12483,1.44213
53,4,-0.341535,-0.22795,1.88401
54,1,-1.02937,0.539937,1.30406
54,2,-0.0856073,0.396116,1.00638
54,3,-0.3174,0.341048,1.97755
54,4,-0.330322,1.2248,1.50978
55,1,-0.0192482,-1.30309,-1.27282
55,2,0.801125,-0.731446,-1.26374
55,3,0.508602,-1.19963,-0.429887
55,4,-0.0233584,-0.430535,-0.784406
56,1,0.232119,0.344507,0.458136
56,2,1.10477,0.227569,0.9323
56,3,0.660669,1.12339,0.915943
56,4,1.0646,0.750272,0.0807237
57,1,-1.23457,0.417357,2.30645
57,2,-0.575208,1.16922,2.30636
57,3,-0.933393,0.818156,1.44119
57,4,-0.301127,0.263761,1.98241
58,1,0.135792,1.2946,0.161626
58,2,-0.80867,1.02187,-0.0216907
58,3,-0.184127,0.386917,0.433114
58,4,-0.512377,1.19819,0.916981
59,1,0.591554,-0.125453,-0.187973
59,2,0.0187125,-0.540832,0.518654
59,3,-0.0095106,0.447545,0.369246
59,4,0.80015,0.0265324,0.778146
60,1,-1.04152,0.117058,-1.27286
60,2,-1.15749,-0.598824,-0.584375
60,3,-0.436683,-0.679334,-1.27276
60,4,-0.361755,0.00558756,-0.547901
61,1,0.274685,0.462523,-0.424076
61,2,-0.647229,0.833987,-0.314164
61,3,0.120383,1.24858,0.174549
61,4,-0.212301,0.344056,0.441309
62,1,-1.16515,0.583714,0.193815
62,2,-0.626184,1.14282,-0.436259
62,3,-1.23032,0.429751,-0.79205
62,4,-0.396081,0.179071,-0.300982
63,1,0.359982,-0.0547774,0.0534967
63,2,-0.561957,-0.0515421,-0.333879
63,3,-0.375633,0.438696,0.517592
63,4,-0.374145,-0.561214,0.505728
64,1,1.00055,-0.191691,-0.518058
64,2,0.345923,-0.946544,-0.558014
64,3,0.971674,-0.867997,0.21803
64,4,0.223332,-0.213352,0.110826
65,1,-1.24963,0.369749,-0.234418
65,2,-0.391963,0.0877233,-0.664556
65,3,-1.1342,0.45679,-1.22393
65,4,-1.2236,-0.44847,-0.808697
66,1,-1.11939,0.667263,1.84541
66,2,-0.399129,0.165877,1.36606
66,3,-1.27292,-0.279305,1.56178
66,4,-1.22424,0.446613,0.875718
67,1,-0.182205,0.29857,0.378446
67,2,0.402208,0.404249,-0.426076
67,3,-0.509849,0.814083,-0.413294
67,4,-0.408787,-0.179179,-0.470333
68,1,0.566395,1.17367,0.894522
68,2,0.0526983,0.408336,1.28237
68,3,0.865459,0.753835,1.7515
68,4,0.0300306,1.30287,1.7286
69,1,0.226125,0.11446,-1.27263
69,2,-0.331508,0.293751,-0.462047
69,3,-0.746158,-0.119434,-1.27281
69,4,-0.105203,-0.646824,-0.715263
70,1,-0.89769,0.530893,1.17068
70,2,-0.0173156,0.310964,1.5909
70,3,-0.079898,0.444244,0.601763
70,4,-0.483913,-0.367497,1.02348
71,1,-1.23222,-0.0457778,2.30635
71,2,-0.864075,-0.9755,2.29897
71,3,-0.342321,-0.227896,1.88809
71,4,-1.17825,-0.555359,1.44762
72,1,1.11159,0.679201,-0.0471356
72,2,0.303691,1.26621,-0.0994883
72,3,0.234267,0.355119,0.306853
72,4,0.729724,1.07973,0.785791
73,1,1.27287,0.279678,0.924329
73,2,1.08872,-0.293778,0.126043
73,3,1.0978,0.702073,0.034963
73,4,0.354478,0.251988,0.529814
74,1,-0.532604,-0.256602,-0.707311
74,2,0.349272,-0.700298,-0.547744
74,3,-0.192665,-0.372368,0.226017
74,4,-0.498337,-1.16794,-0.297031
