tetra,vertex,x,y,z
1,1,20.4436,20.4436,19.9918
1,2,20.4436,20.4436,19.5564
1,3,19.5637,19.5564,19.5564
1,4,20.4436,19.5564,20.4436
2,1,20.4416,19.5585,19.5585
2,2,20.4423,20.4353,19.5579
2,3,20.4424,19.5581,20.433
2,4,19.6261,19.5578,19.5584
3,1,19.5833,19.5691,19.5899
3,2,20.4331,20.2987,20.4368
3,3,20.365,20.4402,19.6985
3,4,19.794,19.5595,20.4383
4,1,19.9679,20.4436,20.4436
4,2,19.5564,19.5564,19.5564
4,3,19.5564,20.4436,19.5564
4,4,19.5564,19.5564,20.4436
5,1,19.5847,20.4436,19.5564
5,2,20.3811,20.4436,20.3703
5,3,19.5819,19.5599,19.6151
5,4,19.9452,19.7327,20.4436
6,1,19.5828,19.5668,19.5955
6,2,20.3632,20.4399,19.6928
6,3,19.7941,19.5599,20.4374
6,4,20.4338,20.2997,20.4363
7,1,19.7936,19.5581,20.4417
7,2,20.3688,20.4419,19.7075
7,3,20.4357,20.3007,20.4403
7,4,19.5812,19.5644,19.5974
8,1,20.4201,20.2888,20.4196
8,2,19.5819,19.5633,19.6037
8,3,19.7794,19.5626,20.3717
8,4,20.3316,20.4363,19.5821
9,1,19.5834,19.5658,19.6013
9,2,20.3593,20.4392,19.6796
9,3,20.4338,20.2999,20.4353
9,4,19.7934,19.5606,20.4326
10,1,20.3623,20.4397,19.6897
10,2,19.5825,19.5662,19.5964
10,3,19.794,19.5601,20.4363
10,4,20.4333,20.2993,20.4359
11,1,20.4337,20.299,20.4383
11,2,20.3667,20.441,19.7026
11,3,19.7938,19.5588,20.4401
11,4,19.5814,19.5656,19.5941
12,1,19.5637,19.5564,19.5564
12,2,20.4436,20.4436,19.9918
12,3,19.7926,19.5564,20.4436
12,4,20.4436,19.5564,20.4436
13,1,20.4334,20.2988,20.4376
13,2,19.5818,19.5662,19.5935
13,3,19.7939,19.5592,20.4392
13,4,20.3657,20.4406,19.6999
14,1,19.7936,19.5584,20.4407
14,2,19.5815,19.565,19.5962
14,3,20.4349,20.3001,20.4393
14,4,20.3676,20.4414,19.7046
15,1,20.4436,20.3089,20.4436
15,2,19.5819,19.5599,19.6151
15,3,20.3313,20.4436,19.5564
15,4,19.5847,20.4436,19.5564
