tetra,vertex,x,y,z
1,1,19.697,20.5339,20.5502
1,2,20.3276,19.8346,20.8757
1,3,20.6815,20.5815,20.3146
1,4,20.0958,19.8618,19.922
2,1,19.3768,19.4725,20.4846
2,2,19.0874,20.1725,19.8029
2,3,20.0526,19.9901,20.0098
2,4,19.5225,20.4463,20.6886
3,1,19.775,20.9054,19.8235
3,2,19.0932,20.1542,19.7654
3,3,19.48,20.4448,20.6582
3,4,20.0632,19.9917,20.0117
4,1,19.5463,20.4608,20.5352
4,2,20.142,19.9151,19.9362
4,3,20.5159,20.6712,20.4299
4,4,19.8954,20.8523,19.6672
5,1,19.4201,19.5494,20.5962
5,2,20.3519,19.7995,20.8588
5,3,20.0902,19.8678,19.9182
5,4,19.7156,20.5188,20.5866
6,1,20.8838,20.3447,19.9631
6,2,20.4548,19.9305,19.1694
6,3,19.894,20.4662,19.7599
6,4,20.2536,19.5496,20.0438
7,1,19.0931,20.1543,19.7653
7,2,19.8521,20.2314,19.0911
7,3,19.7781,20.9062,19.8239
7,4,20.0636,19.9913,20.0118
8,1,20.0591,20.2793,19.6196
8,2,19.5823,19.4473,19.3508
8,3,19.9429,19.5269,20.2768
8,4,20.5694,19.4264,19.5018
9,1,19.0847,20.15,19.7971
9,2,19.8165,20.1741,19.0848
9,3,19.5736,19.3064,19.5116
9,4,20.0633,19.9916,20.01
10,1,20.0551,19.9922,20.0078
10,2,19.0857,20.168,19.8068
10,3,19.5604,19.3145,19.5119
10,4,19.3816,19.4695,20.4875
