tetra,vertex,x,y,z
1,1,21.2832,19.7936,21.2082
1,2,21.2832,20.4701,20.4207
1,3,20.5429,20.3338,20.5784
1,4,21.2832,20.942,21.2832
2,1,18.7168,21.2832,20.3819
2,2,19.6274,20.6399,19.9571
2,3,19.7192,21.2832,19.6783
2,4,19.5527,21.2832,20.8917
3,1,19.9247,20.588,19.291
3,2,18.7821,20.3036,19.4778
3,3,19.5884,20.4113,20.0311
3,4,19.3723,21.2802,19.9228
4,1,18.7168,18.7168,19.1921
4,2,18.7168,19.6623,19.6043
4,3,18.7168,18.7168,20.3657
4,4,19.354,19.1798,19.4279
5,1,21.2832,21.2832,18.7168
5,2,21.2832,20.8161,19.3857
5,3,20.2854,20.5775,18.7168
5,4,21.2832,20.2238,18.7168
6,1,19.6428,18.7168,21.2832
6,2,19.5349,19.4777,21.0762
6,3,18.8746,18.765,20.3306
6,4,18.7168,19.5183,21.2832
7,1,20.6702,20.5367,20.4033
7,2,21.2821,21.2728,19.8342
7,3,20.5653,20.284,19.7412
7,4,20.1214,21.2832,20.2248
8,1,19.805,21.2832,19.6946
8,2,20.3714,20.5356,18.9069
8,3,20.6919,21.2832,19.8226
8,4,20.4194,21.2832,18.7168
9,1,21.2141,21.2832,20.6743
9,2,20.1214,21.2832,20.2248
9,3,20.6711,20.5355,20.4036
9,4,21.2832,21.2832,19.8373
10,1,19.5604,19.4713,19.9102
10,2,18.7168,18.72,20.3834
10,3,19.5339,18.7168,20.1579
10,4,18.9325,18.7168,19.1778
11,1,20.7071,19.8333,19.9657
11,2,21.1698,18.7168,19.782
11,3,20.2514,18.718,19.7456
11,4,20.2093,19.0039,20.4856
12,1,20.208,19.3132,19.3441
12,2,19.7106,19.9279,19.1984
12,3,19.2481,19.4613,19.7432
12,4,20.0772,19.9451,20.3669
13,1,19.7126,20.2606,19.6376
13,2,18.9249,20.4308,18.7168
13,3,20.1494,20.446,18.7168
13,4,19.674,21.0672,18.7168
14,1,20.8327,20.3257,20.2497
14,2,20.1586,19.3937,19.8291
14,3,20.5236,19.9663,19.1204
14,4,21.2832,19.8785,19.8405
15,1,18.7168,20.22,20.7204
15,2,19.6184,20.7177,20.0701
15,3,18.7168,21.2832,20.3819
15,4,18.7168,20.8527,19.7813
16,1,19.5178,18.7168,21.1289
16,2,18.8965,18.799,20.354
16,3,19.9691,19.3807,20.2478
16,4,19.9739,18.7168,20.0045
17,1,19.585,19.5321,20.113
17,2,18.7168,19.6623,19.6043
17,3,18.7168,18.7168,20.3657
17,4,19.354,19.1798,19.4279
18,1,19.5774,20.4261,20.0649
18,2,19.8595,20.0785,19.2175
18,3,20.5194,20.1744,19.7635
18,4,19.8941,21.2219,19.6549
19,1,20.48,19.797,18.7168
19,2,20.2867,20.5662,18.7168
19,3,19.5639,19.9891,18.9775
19,4,20.4959,20.2131,19.7399
20,1,20.599,19.6224,19.415
20,2,20.0372,18.7656,18.744
20,3,20.296,18.7168,19.7472
20,4,19.7936,19.3523,19.7911
21,1,20.2837,20.5782,18.7168
21,2,20.5056,20.1737,19.7163
