tetra,vertex,x,y,z
1,1,21.1572,21.1791,19.7583
1,2,20.8282,20.4209,19.9267
1,3,19.9385,21.1791,20.2352
1,4,21.1791,21.1791,20.5149
2,1,19.3187,20.9499,19.2961
2,2,19.8829,20.849,18.8209
2,3,18.8209,20.0292,18.8209
2,4,19.7846,20.3581,19.6944
3,1,19.6516,20.3905,20.717
3,2,19.9412,21.1784,20.2365
3,3,19.9706,20.6179,19.5571
3,4,20.6586,20.5297,20.2979
4,1,19.5573,19.3462,20.0253
4,2,18.8209,20.0171,20.1962
4,3,18.8209,19.6159,19.2902
4,4,18.8209,18.8209,19.8881
5,1,21.1791,20.5577,20.6494
5,2,21.1791,19.366,20.3628
5,3,20.231,19.8869,20.0508
5,4,21.0857,19.9401,21.0836
6,1,18.8209,19.8992,21.0504
6,2,18.8209,18.9071,20.1472
6,3,18.9323,19.3228,21.1791
6,4,19.8153,19.5919,20.2056
7,1,21.1456,21.1532,19.7642
7,2,19.9393,21.1791,20.2349
7,3,20.0541,20.4442,19.4388
7,4,20.8316,20.4177,19.9256
8,1,18.8209,19.8228,19.3477
8,2,19.8365,19.4136,18.8209
8,3,19.8355,20.4297,19.6021
8,4,18.8209,20.0292,18.8209
9,1,21.1791,20.3964,18.8209
9,2,20.0202,20.3612,19.4147
9,3,21.1791,20.6491,20.025
9,4,21.1762,19.9074,18.9071
10,1,21.1791,18.8209,21.1791
10,2,20.2747,19.3918,20.5063
10,3,20.3661,18.8209,20.1318
10,4,21.1791,19.4665,20.2123
11,1,18.8209,18.8209,18.8209
11,2,18.8209,19.9281,18.8209
11,3,19.3903,19.4297,19.8718
11,4,19.4286,18.8209,18.8209
12,1,18.8209,20.011,20.2012
12,2,19.9241,19.5621,20.0628
12,3,19.9785,20.2573,20.7186
12,4,18.9001,19.4664,20.6114
13,1,19.9754,21.1791,19.4188
13,2,19.0246,21.0065,19.5375
13,3,19.7503,20.1868,19.9993
13,4,19.8813,20.8409,18.8353
14,1,21.1791,21.1791,18.8209
14,2,20.457,20.4564,18.8209
14,3,21.0362,21.1791,19.6248
14,4,19.9621,21.1791,18.8209
15,1,19.0811,21.1791,21.1791
15,2,19.6064,20.5333,20.127
15,3,20.1247,21.1791,21.1791
15,4,19.9173,21.1791,20.1299
16,1,20.9154,21.1791,21.1791
16,2,19.9577,21.1791,20.2396
16,3,20.7032,20.3791,20.1655
16,4,21.1791,21.1791,20.5149
17,1,20.1446,19.6935,19.6854
17,2,20.6579,18.8209,19.2431
17,3,21.1636,18.8209,19.673
17,4,20.015,18.8848,20.3634
18,1,20.6745,20.5319,20.2913
18,2,19.6519,20.3906,20.7169
18,3,19.9411,21.1791,20.2362
18,4,20.645,21.1791,20.9138
19,1,21.1791,18.8209,18.8209
19,2,20.4282,18.8209,19.0478
19,3,21.1791,19.9091,18.9016
19,4,21.1791,18.8209,19.6862
20,1,19.1052,18.8209,19.8502
20,2,20.0236,19.7978,19.8032
20,3,19.8564,18.8209,19.4483
20,4,20.0738,18.8209,20.2956
21,1,19.6538,20.3627,20.7006
21,2,19.0203,19.8092,20.0707
21,3,19.8575,20.8042,20.0264
21,4,19.7824,19.467,19.9471
22,1,18.8384,21.1791,20.131
22,2,19.9754,21.1791,19.4188
22,3,19.7133,20.2169,20.0004
22,4,18.9065,21.1417,19.4582
23,1,21.1791,21.1524,19.7511
23,2,20.6173,21.1791,19.3112
23,3,19.9382,21.1791,20.2353
23,4,20.2493,20.3271,19.2468
24,1,19.3306,19.4861,18.8209
24,2,19.4833,19.4128,20.0254
24,3,19.9776,18.9749,19.0122
24,4,20.0999,19.8503,19.7693
25,1,21.0775,21.0301,21.1791
25,2,20.5092,19.9858,21.1791
25,3,20.6064,20.2942,20.161
25,4,21.1791,19.9985,21.1495
26,1,19.0064,21.1791,21.0414
26,2,19.5887,20.0407,20.6354
26,3,18.8209,20.5442,19.8742
26,4,18.8209,20.6118,21.1791
27,1,21.1788,19.9074,18.905
27,2,21.0764,19.32,20.1068
27,3,20.8319,19.461,18.8209
27,4,19.9924,19.7141,19.5008
28,1,20.9082,21.1729,21.1731
28,2,20.1247,21.1791,21.1791
28,3,19.9625,20.2213,21.1789
28,4,19.9446,21.1791,20.2396
29,1,20.6802,20.8127,20.2915
29,2,20.0395,20.5281,19.5334
29,3,20.3757,19.8243,19.9238
29,4,21.1787,19.8208,19.5772
30,1,21.0767,19.3216,20.1034
30,2,21.1791,19.9091,18.9016
30,3,20.4282,18.8209,19.0478
30,4,21.1791,18.8209,19.6862
31,1,21.1791,20.6489,20.0247
31,2,21.1791,19.907,18.9069
31,3,21.1791,19.7664,19.548
31,4,20.0616,20.3927,19.4685
32,1,18.8209,20.5442,19.8742
32,2,19.6423,20.0055,20.6885
32,3,18.8209,19.8994,21.0507
32,4,18.8209,19.4152,20.5991
33,1,19.9831,18.8388,18.8665
33,2,20.0233,19.7982,19.8034
33,3,19.3582,18.8209,19.5758
33,4,20.6579,18.8209,19.2431
34,1,19.9377,20.466,19.6166
34,2,19.8209,19.7922,18.9777
34,3,20.1518,19.6729,19.8071
34,4,20.8573,19.8976,18.8221
35,1,21.1791,20.9432,20.0517
35,2,20.9776,21.1791,21.0322
35,3,20.6053,20.2419,20.1473
35,4,21.1791,20.2159,21.1791
36,1,19.5887,20.0407,20.6354
36,2,18.8209,20.5442,19.8742
36,3,18.8209,20.6118,21.1791
36,4,18.8209,19.8994,21.0507
37,1,20.0121,18.8209,18.8209
37,2,19.1337,18.8209,19.835
37,3,19.4815,19.4062,19.8313
37,4,18.8209,18.8209,18.8209
38,1,20.5121,19.991,21.1791
38,2,21.0277,20.9387,21.1791
38,3,19.9213,20.1798,21.1791
38,4,20.589,20.2695,20.1031
39,1,18.8209,20.0292,18.8209
39,2,19.4581,19.643,18.8209
39,3,19.883,20.849,18.8209
39,4,19.7976,20.4229,19.5792
40,1,20.4378,19.8167,19.7856
40,2,19.779,19.4856,19.9656
40,3,19.6535,20.392,20.7097
40,4,19.9605,20.6183,19.5712
41,1,18.8209,21.1791,18.8209
41,2,19.3842,21.1791,19.4544
41,3,19.9621,21.1791,18.8209
41,4,19.0436,20.2011,18.8209
42,1,19.9714,21.1,18.8209
42,2,19.8355,20.373,19.5585
42,3,20.268,19.7916,18.8209
42,4,19.5256,19.8346,18.8209
43,1,18.8209,18.8209,19.8881
43,2,19.8686,19.5682,20.0832
43,3,18.8209,20.0171,20.1962
43,4,18.8209,19.4084,20.6036
44,1,19.535,19.3645,19.8605
44,2,19.9468,18.8209,20.2372
44,3,18.8209,18.8209,19.7194
44,4,19.1415,18.8209,21.0222
45,1,21.1791,19.8133,19.5733
45,2,20.2056,19.8689,20.0347
45,3,21.1791,20.5577,20.6494
45,4,21.1238,20.8442,20.1095
46,1,21.1791,21.1507,19.8093
46,2,21.1791,20.3964,18.8209
46,3,21.1791,21.1791,18.8209
46,4,20.2651,20.3412,19.2532
47,1,21.1791,20.6494,20.0263
47,2,21.1791,21.1376,19.7921
47,3,20.0874,20.429,19.4664
47,4,21.1791,20.3964,18.8209
48,1,19.7439,18.8209,21.1791
48,2,20.5229,18.8209,21.1791
48,3,19.6273,18.9603,20.3491
48,4,19.7457,19.9145,21.1791
49,1,19.7815,20.3609,19.524
49,2,19.9621,21.1791,18.8209
49,3,19.9919,21.1791,20.1622
49,4,20.6173,21.1791,19.3112
50,1,19.9706,20.6179,19.557
50,2,20.3396,19.9,19.8818
50,3,20.6586,20.5297,20.2979
50,4,19.6516,20.3905,20.717
51,1,21.1791,18.8209,21.1791
51,2,21.1791,20.0213,21.1791
51,3,20.456,19.4118,20.4399
51,4,20.3823,19.9003,21.1791
52,1,19.8998,19.0296,18.8209
52,2,18.8533,19.8691,18.8209
52,3,19.4286,18.8209,18.8209
52,4,19.3867,19.4881,19.9726
53,1,21.009,19.9071,21.0161
53,2,20.5531,20.2773,20.1087
53,3,19.7403,20.2045,21.1322
53,4,20.1442,19.8282,19.9935
54,1,20.8591,19.4453,18.9639
54,2,20.1812,19.6428,19.6655
54,3,21.0753,19.3206,20.1012
54,4,20.4282,18.8209,19.0478
55,1,18.8209,21.1536,19.523
55,2,19.7846,20.3581,19.6944
55,3,18.8209,20.0292,18.8209
55,4,18.8209,19.8238,19.3452
56,1,18.8209,19.6304,19.323
56,2,18.8209,20.3367,19.4138
56,3,18.8209,20.0201,20.203
56,4,20.0271,19.8212,19.6953
57,1,18.8209,21.1791,20.6993
57,2,19.9892,21.1791,20.0398
57,3,19.3192,20.1116,20.2306
57,4,19.1407,21.1362,21.0782
58,1,19.9213,20.1798,21.1791
58,2,20.5887,20.2692,20.1026
58,3,21.0277,20.9387,21.1791
58,4,20.645,21.1791,20.9138
59,1,19.0811,21.1791,21.1791
59,2,20.1247,21.1791,21.1791
59,3,19.6064,20.5333,20.127
59,4,19.4705,20.1736,20.5902
60,1,19.8153,19.5919,20.2056
60,2,19.9248,20.1538,21.1791
60,3,18.9323,19.3228,21.1791
60,4,18.8209,19.8992,21.0504
61,1,21.0898,19.8201,19.6164
61,2,20.1121,19.6197,19.8856
61,3,19.929,20.4748,19.6221
61,4,20.849,19.9177,18.8209
62,1,20.9563,20.0404,18.9091
62,2,20.2775,19.7496,18.8209
62,3,19.9994,20.9766,18.8209
62,4,19.8333,20.3816,19.5591
63,1,20.1161,19.6624,19.7187
63,2,20.709,18.8624,18.8209
63,3,19.7696,19.8203,18.8209
63,4,20.9999,19.4042,18.8209
64,1,20.5229,18.8209,21.1791
64,2,20.3555,18.8209,20.1201
64,3,20.3565,19.8383,20.9946
64,4,21.1791,18.8209,21.1791
65,1,20.0875,19.824,19.7131
65,2,18.8209,19.8228,19.3477
65,3,19.9261,20.4839,19.6248
65,4,19.8365,19.4136,18.8209
66,1,20.0236,19.7978,19.8032
66,2,20.6579,18.8209,19.2431
66,3,19.8564,18.8209,19.4483
66,4,20.0738,18.8209,20.2956
67,1,20.2455,19.8568,20.0237
67,2,21.0909,19.4056,20.3211
67,3,19.8295,19.5558,20.7527
67,4,21.0832,19.9238,21.0574
68,1,20.5978,20.2712,20.0888
68,2,20.645,21.1791,20.9139
68,3,19.9037,20.149,21.1791
68,4,19.6591,20.3519,20.6768
69,1,19.8435,20.3741,19.5576
69,2,19.9342,21.1494,18.8209
69,3,20.658,20.3148,18.8988
69,4,20.6173,21.1791,19.3112
70,1,18.8209,21.1601,19.527
70,2,18.8209,20.0292,18.8209
70,3,18.9812,21.1791,19.0012
70,4,19.7846,20.3581,19.6944
71,1,19.1859,18.8209,21.1791
71,2,18.8253,19.2469,21.1597
71,3,18.8209,18.8209,19.8881
71,4,19.6559,19.4416,20.1242
72,1,18.8209,19.8932,19.0817
72,2,18.8209,18.8209,19.8881
72,3,18.8209,18.8209,18.8209
72,4,19.4388,19.2912,19.9149
73,1,19.1859,18.8209,21.1791
73,2,19.7803,20.0237,21.1791
73,3,19.6508,19.4265,20.1433
73,4,18.8209,19.2307,21.1791
74,1,21.1636,18.8209,19.673
74,2,21.1295,19.2987,20.1308
74,3,20.1446,19.6935,19.6854
74,4,20.0023,18.934,20.3354
75,1,19.3872,20.6048,20.1582
75,2,18.8209,20.016,20.2133
75,3,19.991,19.8377,19.6844
