tetra,vertex,x,y,z
1,1,19.5504,21.071,21.0718
1,2,19.6741,20.5641,20.5945
1,3,20.106,20.0229,21.0718
1,4,20.7537,20.8908,21.0718
2,1,19.3922,21.0718,19.5076
2,2,20.162,21.0718,18.9282
2,3,20.3912,21.0718,19.7759
2,4,20.0833,20.2431,18.9282
3,1,18.9282,19.9265,21.0718
3,2,18.9282,21.0718,21.0718
3,3,19.6221,20.9357,21.0718
3,4,19.0134,20.2164,20.2894
4,1,19.9601,20.2113,20.2743
4,2,19.7148,19.5758,19.5811
4,3,18.9282,20.2215,20.0687
4,4,18.9282,19.5843,20.3754
5,1,20.0254,20.3035,20.1801
5,2,20.4699,21.0718,19.8707
5,3,21.0718,20.0518,20.1827
5,4,21.0251,20.9632,20.4358
6,1,19.6315,20.0003,21.0718
6,2,19.2545,19.5684,20.0208
6,3,18.9282,19.9265,21.0718
6,4,19.9764,19.3006,20.9732
7,1,19.7177,19.8656,20.0952
7,2,19.8818,20.4359,20.5601
7,3,20.3391,20.2658,21.0718
7,4,20.9273,20.0525,20.0503
8,1,21.0718,21.0718,18.9282
8,2,20.1043,20.3208,18.9282
8,3,20.377,21.0141,19.7897
8,4,20.839,20.2763,18.9282
9,1,20.1041,20.321,18.9286
9,2,20.162,21.0718,18.9282
9,3,21.0718,21.0718,18.9282
9,4,20.4103,21.0718,19.8466
10,1,18.9619,19.184,19.036
10,2,19.888,18.9282,18.9479
10,3,19.9515,19.5836,19.6369
10,4,18.9282,18.9659,19.7077
11,1,19.9537,20.3102,21.0718
11,2,19.017,20.2219,20.2877
11,3,19.6221,20.9357,21.0718
11,4,18.9282,19.9265,21.0718
12,1,19.4907,19.4557,20.2635
12,2,20.1551,19.0844,21.0718
12,3,20.2373,19.9935,21.0718
12,4,19.5472,20.1477,21.0718
13,1,19.5525,20.9473,20.855
13,2,20.0604,20.3722,19.9004
13,3,19.3763,20.492,19.7674
13,4,20.4069,21.0665,20.0959
14,1,21.0718,21.0718,19.8665
14,2,20.2014,20.2368,19.6539
14,3,21.0718,20.4519,20.2067
14,4,21.0718,20.8498,19.0484
15,1,18.9556,19.9251,21.0604
15,2,20.0645,19.8933,20.5415
15,3,19.7402,20.2303,21.0718
15,4,19.073,20.3228,20.0489
16,1,20.7106,20.1324,20.1602
16,2,21.0718,21.0718,19.8665
16,3,20.1943,20.2464,19.6456
16,4,19.9227,21.0296,19.8875
17,1,19.9516,19.5837,19.6368
17,2,18.9282,18.9659,19.7078
17,3,18.962,19.184,19.036
17,4,18.9282,19.578,20.1952
18,1,19.6271,21.0718,20.9559
18,2,19.0115,20.2354,20.3068
18,3,18.9282,21.0718,21.0632
18,4,19.629,21.0718,20.0588
19,1,20.5847,19.6469,18.9282
19,2,19.9121,18.9282,18.9282
19,3,20.6474,19.5661,19.6715
19,4,19.4571,19.5152,19.3877
20,1,19.9121,18.9282,18.9282
20,2,21.0718,18.9282,18.9282
20,3,20.8568,19.7077,18.9282
20,4,20.0608,19.0792,19.6028
21,1,19.4354,20.0765,18.9282
21,2,20.3958,19.5101,18.9282
21,3,19.4093,18.9347,18.9282
21,4,19.8693,19.9332,19.4679
22,1,19.5445,20.9638,20.8848
22,2,20.2413,20.4571,20.2914
22,3,19.0324,20.2667,20.3398
22,4,19.3818,20.4902,19.7671
23,1,20.5536,19.6206,19.8883
23,2,21.0718,20.6478,19.4683
23,3,20.8105,20.2736,18.9282
23,4,20.0597,20.2102,18.9352
24,1,21.0718,18.9282,18.9282
24,2,19.995,18.9282,19.5118
24,3,21.0718,18.9282,19.6566
24,4,20.9065,19.7271,19.6881
25,1,20.7908,19.8088,20.8741
25,2,20.9308,20.0543,20.0541
25,3,20.2799,20.2559,21.0718
25,4,19.7324,19.9207,20.2682
26,1,20.2185,19.9948,20.9934
26,2,20.2185,19.0282,20.7093
26,3,20.081,19.5115,19.8765
26,4,19.4714,19.7526,20.3543
27,1,18.9282,19.9265,21.0718
27,2,18.9282,18.9282,21.0718
27,3,18.9651,19.3686,20.0082
27,4,19.5384,19.5691,21.0718
28,1,20.5183,19.1924,19.9359
28,2,21.0718,18.9282,20.3637
28,3,20.8925,18.9282,21.0718
28,4,21.0718,20.0496,20.6132
29,1,19.5431,20.9639,20.8773
29,2,20.0274,20.3711,19.9324
29,3,20.6173,21.0718,20.7455
29,4,20.448,21.0718,20.059
30,1,19.8784,19.1442,19.5257
30,2,20.169,19.8421,19.5288
30,3,19.3316,19.8492,20.3647
30,4,20.5224,19.9993,20.1207
31,1,19.3757,21.0148,20.9913
31,2,19.9714,20.2073,20.2892
31,3,20.5936,20.9147,21.0718
31,4,20.4024,20.7616,20.3735
32,1,19.1959,18.9282,20.2927
32,2,19.5752,19.6078,21.0718
32,3,20.141,18.9282,21.0718
32,4,18.9282,18.9282,21.0718
33,1,21.0718,19.8066,19.7608
33,2,21.0718,20.7049,18.9282
33,3,20.5244,19.6855,19.3298
33,4,21.054,20.4538,20.123
34,1,20.1235,19.401,20.0903
34,2,20.2185,20.1645,21.0432
34,3,20.2185,18.9894,20.6979
34,4,20.822,19.0988,21.0499
35,1,18.9282,20.119,20.3374
35,2,18.9282,21.0718,21.0632
35,3,19.629,21.0718,20.0587
35,4,18.9282,21.0718,20.153
36,1,21.0718,21.0718,20.4696
36,2,21.0718,20.4383,21.0718
36,3,21.0718,20.0518,20.1827
36,4,20.2533,20.2486,20.1806
37,1,19.8628,20.148,18.9282
37,2,18.9917,21.009,18.9282
37,3,19.3922,21.0718,19.5076
37,4,20.162,21.0718,18.9282
38,1,20.3758,20.9671,19.7371
38,2,20.6002,20.4671,19.2902
38,3,19.4945,20.9543,19.4267
38,4,19.7814,19.9032,19.6151
39,1,21.0718,19.7709,20.5512
39,2,21.0718,20.1237,19.9384
39,3,21.0718,18.9311,19.6596
39,4,20.3659,19.5479,19.6025
40,1,19.8452,20.0585,18.9282
40,2,19.4945,20.9543,19.4266
40,3,19.7813,19.9032,19.6151
40,4,20.613,20.4758,19.2852
41,1,19.7646,20.1931,20.245
41,2,19.1225,20.4069,20.45
41,3,19.5504,21.071,21.0718
41,4,20.1055,20.0228,21.0714
42,1,20.8891,18.9282,21.0635
42,2,20.3881,18.9282,19.9459
42,3,20.9328,19.9161,20.3774
42,4,20.2809,18.9282,20.6921
43,1,20.1113,20.4749,20.8821
43,2,21.0718,19.7318,21.041
43,3,20.9191,20.0538,20.1024
43,4,21.0718,20.4383,21.0718
44,1,19.9505,18.9282,20.1536
44,2,19.9127,18.9282,18.9295
44,3,18.9317,18.9282,19.6628
44,4,19.6655,19.4449,19.6949
45,1,18.9531,19.4441,19.7
45,2,20.1506,19.5546,19.468
45,3,19.5071,19.5431,19.1751
45,4,19.603,20.4352,20.0087
46,1,19.6528,19.9824,19.0914
46,2,20.529,19.628,19.8703
46,3,20.8304,20.2768,18.9282
46,4,20.2307,19.6075,18.9282
47,1,20.4631,21.0718,19.8649
47,2,21.0718,21.0392,20.4075
47,3,20.1452,20.2415,20.3364
47,4,20.6716,21.0674,21.0718
48,1,21.0718,19.732,18.9282
48,2,21.0718,20.5449,18.9319
48,3,20.2556,19.6318,18.9386
48,4,21.0718,19.7303,19.8464
49,1,20.2046,20.2365,19.6423
49,2,21.0351,20.7845,18.9282
49,3,21.0718,21.0718,19.8665
49,4,20.3098,21.0438,19.8804
50,1,19.8271,20.3488,19.7424
50,2,19.1211,19.8657,19.8111
50,3,18.9282,20.5196,18.9282
50,4,19.5637,21.005,19.7331
51,1,20.2281,20.1753,21.0718
51,2,20.8288,19.108,21.0718
51,3,20.8882,19.923,21.0459
51,4,20.1258,19.4935,20.189
52,1,20.0047,19.5031,19.822
52,2,19.7164,18.9282,20.4323
52,3,19.483,19.8252,20.2932
52,4,18.9339,18.9305,19.6624
53,1,20.8573,19.7057,18.9282
