tetra,vertex,x,y,z
1,1,0.176872,0.497476,-23.6286
1,2,-0.520772,0.0868088,-24.6506
1,3,-0.19584,-0.490316,-23.5275
1,4,-0.48408,0.210689,-23.3639
2,1,0.178426,0.489689,-23.6193
2,2,-0.441517,-0.289523,-24.1787
2,3,-0.169993,-0.499862,-23.469
2,4,0.37376,-0.372886,-24.5773
3,1,0.184041,0.494829,-23.6164
3,2,-0.489965,0.196628,-24.6839
3,3,0.378532,-0.36803,-24.5743
3,4,-0.441588,-0.289419,-24.1786
4,1,0.349037,-0.396114,-24.5374
4,2,0.174413,0.498346,-23.605
4,3,-0.213174,-0.483037,-23.3643
4,4,0.508576,-0.141886,-23.3639
5,1,0.191535,0.492012,-23.613
5,2,0.31835,0.421209,-24.6839
5,3,0.378413,-0.368199,-24.5748
5,4,-0.489964,0.196724,-24.6839
