tetra,vertex,x,y,z
1,1,19.9923,20.0106,20.9571
1,2,20.1468,20.9571,20.3258
1,3,20.7023,20.9571,20.9571
1,4,19.5191,20.9571,20.9571
2,1,20.1958,19.8885,19.9678
2,2,20.9443,19.8269,19.0899
2,3,20.9571,20.1703,19.9279
2,4,20.2731,20.6786,19.1071
3,1,20.0021,19.3488,20.172
3,2,19.9217,19.9793,20.9571
3,3,20.3684,20.0701,19.9945
3,4,20.9571,19.742,20.7493
4,1,19.9809,19.8338,20.8586
4,2,19.0429,20.0826,20.9571
4,3,19.1314,19.3312,20.2061
4,4,19.1702,20.2309,20.0937
5,1,20.8403,20.9571,20.2525
5,2,20.9571,19.7848,20.143
5,3,20.1059,20.1974,20.2317
5,4,20.9571,20.5834,20.9571
6,1,20.1266,20.9571,20.3461
6,2,19.4456,20.1695,20.3844
6,3,19.1511,20.9267,20.9571
6,4,19.9729,20.0756,20.944
7,1,20.2744,19.156,20.5499
7,2,20.9571,19.0429,19.9958
7,3,20.9571,20.1202,20.4849
7,4,20.2128,19.9026,19.9729
8,1,19.7754,20.9571,20.1494
8,2,19.9714,20.0914,20.1072
8,3,20.7231,20.6838,20.803
8,4,20.7668,20.9571,19.9737
9,1,20.9571,19.0429,19.9958
9,2,20.9571,19.8758,19.2228
9,3,20.5327,20.0545,20.0491
9,4,20.3285,19.4174,19.1176
10,1,20.2935,20.2382,19.0429
10,2,19.1164,20.163,19.1367
10,3,19.5655,19.5389,19.0429
10,4,19.9164,19.889,19.9643
11,1,19.0429,20.0823,19.6796
11,2,20.0147,19.8503,20.1898
11,3,19.7661,20.9571,19.9376
11,4,19.0429,20.5116,20.3242
12,1,19.0765,20.249,20.0103
12,2,19.1212,20.9571,20.9571
12,3,19.0429,20.0826,20.9571
12,4,19.898,20.0719,20.8432
13,1,19.0429,20.9571,20.1163
13,2,19.0429,20.0823,19.6796
13,3,19.7958,20.9571,19.9302
13,4,19.0429,20.9571,19.0429
14,1,20.1722,19.8997,19.9852
14,2,20.3197,19.3621,19.0429
14,3,20.3575,20.5448,19.0429
14,4,20.9571,19.7977,19.1057
15,1,20.0915,20.9571,19.3444
15,2,20.221,20.22,19.604
15,3,20.9571,20.9571,20.151
15,4,20.9571,20.9571,19.0429
16,1,20.8371,20.9538,20.2524
16,2,20.9571,19.9056,20.1535
16,3,20.1025,20.3907,19.5152
16,4,20.0148,20.1032,20.2291
17,1,19.8294,19.0429,19.6129
17,2,19.0429,19.0429,20.261
17,3,19.0429,19.2719,19.3077
17,4,19.781,19.9074,19.9794
18,1,19.8874,19.8835,20.1226
18,2,19.0429,20.0823,19.6796
