tetra,vertex,x,y,z
1,1,20.5094,20.749,21.327
1,2,19.7729,21.3358,20.9904
1,3,19.5733,20.4001,21.2815
1,4,20.0878,20.5628,20.4395
2,1,21.3357,21.0471,18.6643
2,2,20.4726,20.547,18.7349
2,3,21.1147,20.547,19.5016
2,4,21.3358,20.0471,18.6642
3,1,19.7681,21.2407,20.7434
3,2,19.5283,20.492,20.1254
3,3,18.9895,21.3345,20.1229
3,4,19.9213,21.3357,19.7598
4,1,19.2124,19.2462,19.9927
4,2,18.6642,19.4597,20.8014
4,3,18.667,20.084,20.0203
4,4,19.4811,19.9982,20.5947
5,1,20.1444,20.5199,20.4173
5,2,19.5553,19.7142,20.4795
5,3,19.1509,20.6284,20.4526
5,4,19.5837,20.2488,19.6349
6,1,18.6642,19.8398,21.3358
6,2,18.6642,18.8398,21.3246
6,3,19.5302,19.3397,21.3358
6,4,18.9582,19.3489,20.5156
7,1,21.3357,20.8762,20.6816
7,2,21.3357,20.0087,21.179
7,3,20.6063,20.6747,21.3353
7,4,20.6524,20.1779,20.4687
8,1,19.7367,21.3356,18.6645
8,2,18.7367,21.334,18.6647
8,3,19.2381,20.5095,18.927
8,4,19.2369,21.307,19.5302
9,1,21.3126,21.0701,18.6643
9,2,20.3485,21.3358,18.6643
9,3,20.8671,21.3358,19.5193
9,4,20.6286,20.4701,19.0792
10,1,19.3879,19.5002,20.909
10,2,19.3853,18.6642,20.3603
10,3,19.8013,18.6642,21.2697
10,4,18.808,18.7299,21.1743
11,1,19.4808,20.0004,20.5921
11,2,18.6642,20.4538,20.9493
11,3,18.6643,20.0828,20.0207
11,4,18.6644,19.4641,20.8063
12,1,19.6153,18.9579,19.4577
12,2,18.6643,18.6643,19.555
12,3,19.2713,18.6647,20.3497
12,4,18.9636,19.5305,19.9551
13,1,19.5713,20.5011,20.233
13,2,20.238,20.3122,19.512
13,3,20.452,20.9746,20.2299
13,4,19.7647,21.1927,19.5372
14,1,21.3357,19.0271,18.6643
14,2,20.5087,19.5054,18.9596
14,3,21.3288,19.525,19.5315
14,4,21.3102,20.0268,18.6667
15,1,18.7024,20.0562,21.3357
15,2,18.9727,20.5664,20.5193
15,3,19.5497,20.5875,21.3357
15,4,18.666,21.0556,21.3357
16,1,21.3316,20.8841,19.8036
16,2,21.3358,19.9315,20.1079
16,3,20.5178,20.3161,19.6802
16,4,21.3356,20.1443,19.1308
17,1,19.7435,21.3303,20.8368
17,2,20.6876,21.3357,20.507
17,3,20.1378,20.5035,20.4357
17,4,20.4488,20.8221,21.3311
18,1,20.1333,19.4143,20.4541
18,2,19.6234,19.3254,21.3097
18,3,20.3416,18.6668,21.0849
18,4,19.4826,18.6642,20.5728
19,1,20.4926,19.6568,18.8393
19,2,20.0591,19.4968,19.7261
19,3,20.6839,20.2684,19.607
19,4,21.0391,19.3336,19.6119
20,1,20.1887,19.2985,20.5183
20,2,20.4963,19.7854,21.3358
20,3,19.6096,19.323,21.3332
20,4,20.4534,18.7863,21.3353
21,1,19.5096,19.2056,19.4318
21,2,18.6642,19.5065,18.9904
21,3,18.7687,19.5919,19.9813
21,4,18.6642,18.6884,19.5655
22,1,19.9286,20.3274,18.6724
22,2,19.5884,20.462,19.6031
22,3,19.2955,19.6657,19.074
22,4,20.2358,19.725,19.4091
23,1,20.3554,19.3489,19.7014
23,2,20.7232,20.2752,19.7829
23,3,20.9118,19.5979,20.4941
23,4,19.9903,19.9729,20.3924
24,1,20.435,19.4858,20.0466
24,2,20.59,19.006,20.9102
24,3,21.0064,18.6654,20.0672
24,4,21.3358,19.5146,20.4799
25,1,20.8563,20.6252,20.6462
25,2,20.4928,20.341,19.759
25,3,21.3308,20.8847,19.8051
25,4,21.3358,19.9318,20.1083
26,1,20.1413,20.5414,20.4171
26,2,19.643,20.3556,21.264
26,3,19.1495,20.6653,20.4512
26,4,19.5397,19.745,20.4788
