tetra,vertex,x,y,z
1,1,20.8441,20.1305,19.1559
1,2,20.446,20.0103,20.0911
1,3,20.096,20.6791,19.1559
1,4,20.8441,20.8441,19.8297
2,1,19.896,19.585,19.8994
2,2,19.8314,20.601,19.9251
2,3,19.266,20.2282,20.699
2,4,20.2299,19.8378,20.6219
3,1,19.1697,19.8201,19.8434
3,2,19.8911,20.0436,20.7813
3,3,19.1559,20.1205,20.8404
3,4,19.1559,19.1559,20.8441
4,1,20.8441,19.1559,19.2032
4,2,20.8441,20.0398,20.021
4,3,20.1798,19.1559,19.5474
4,4,20.8441,19.1559,20.4074
5,1,20.2479,20.8441,19.1559
5,2,19.1559,20.8441,19.1559
5,3,19.9706,20.2252,19.4867
5,4,19.6516,20.8441,20.202
6,1,19.2369,20.1151,20.8441
6,2,19.4236,20.8352,19.9198
6,3,19.9298,19.9895,20.6115
6,4,20.1953,20.8441,20.8441
7,1,20.0004,19.5273,19.1559
7,2,20.8441,20.1305,19.1559
7,3,20.8441,19.1559,19.1559
7,4,20.6686,19.9288,20.0158
8,1,20.1938,19.1559,19.5656
8,2,20.8441,19.1559,20.579
8,3,19.9196,19.5953,20.0963
8,4,20.8441,20.0357,20.0229
9,1,19.7984,19.1559,19.7651
9,2,20.6625,19.9492,20.0373
9,3,20.0004,19.5273,19.1559
9,4,20.8441,19.1559,19.1681
10,1,20.8441,20.319,20.8441
10,2,20.8441,20.8441,19.8297
10,3,20.1152,20.0683,20.3926
10,4,20.8441,19.9404,19.7281
11,1,20.0683,20.6161,19.1726
11,2,19.7823,19.6959,19.8947
11,3,20.0004,19.5273,19.1559
11,4,20.6586,19.9262,19.9636
12,1,19.2403,20.5669,19.9845
12,2,19.1559,20.8441,19.1559
12,3,20.0574,20.2574,19.1559
12,4,19.1559,19.8975,19.1559
13,1,20.5747,19.8764,19.9814
13,2,20.1616,20.5774,19.2356
13,3,19.6846,19.6978,19.8627
13,4,19.8317,20.8166,19.9358
14,1,20.1152,20.0683,20.3926
14,2,20.8441,20.8441,19.8297
14,3,20.1953,20.8441,20.8441
14,4,20.8441,20.319,20.8441
15,1,20.8441,20.0362,20.0226
15,2,20.2216,19.1559,20.441
15,3,20.8441,19.1559,20.8441
15,4,20.145,20.0534,20.8441
16,1,20.1092,20.6694,19.1559
16,2,20.6428,19.9311,19.9433
16,3,20.0004,19.5273,19.1559
16,4,20.8441,20.1305,19.1559
17,1,19.1559,19.7462,19.6664
17,2,19.8129,20.5753,19.8955
17,3,19.1559,20.1381,20.805
17,4,19.1559,20.8441,20.1101
18,1,19.763,19.4153,19.8964
18,2,19.9755,19.1559,19.1559
18,3,20.0492,20.2542,19.1559
18,4,19.1559,19.8975,19.1559
19,1,20.2036,19.1559,20.4621
19,2,20.8441,20.0362,20.0226
19,3,20.2476,20.1886,20.7127
19,4,19.8714,19.8767,19.8946
20,1,19.6826,20.8441,20.1475
20,2,20.1953,20.8441,20.8441
20,3,20.4116,20.1167,19.9653
20,4,20.8441,20.8441,19.8297
21,1,19.9394,20.0585,20.8441
21,2,19.1559,19.1559,20.8441
21,3,19.3302,19.8698,20.0521
21,4,20.2251,19.4462,20.5385
22,1,20.2382,20.8441,19.1729
22,2,20.4006,20.0982,19.9687
22,3,20.8441,20.8441,19.8297
22,4,19.6916,20.8441,20.145
23,1,20.0078,19.1559,19.4777
23,2,19.1559,19.8975,19.1559
23,3,19.1559,19.4533,20.2751
23,4,19.1559,19.1559,19.1559
24,1,20.3907,20.187,20.0502
24,2,19.4237,20.8366,19.9197
24,3,19.9387,20.004,20.6208
24,4,20.1953,20.8441,20.8441
25,1,20.8441,20.0362,20.0226
25,2,20.8441,19.1559,20.8441
25,3,20.1042,20.1058,20.8441
25,4,20.8441,20.319,20.8441
26,1,19.8261,20.6038,19.932
26,2,19.266,20.2282,20.699
26,3,19.8622,19.6195,19.9423
26,4,19.1559,19.7116,19.6243
27,1,19.1559,19.1559,20.775
27,2,19.1559,19.7716,19.7401
27,3,20.0222,19.719,20.2468
27,4,19.8168,19.1559,19.7684
28,1,20.1829,20.8347,20.8441
28,2,19.2245,20.1057,20.8441
28,3,19.4219,20.8407,19.911
28,4,19.1559,20.8441,20.8441
29,1,20.0222,19.719,20.2468
29,2,19.1559,19.1559,20.775
29,3,19.8168,19.1559,19.7684
29,4,20.358,19.1559,20.8441
30,1,20.0492,20.2542,19.1559
30,2,19.1559,19.8975,19.1559
30,3,19.4645,20.4905,19.7682
30,4,19.763,19.4153,19.8964
