tetra,vertex,x,y,z
1,1,20.415,20.6893,20.4442
1,2,20.049,20.266,21.23
1,3,19.5793,21.1399,20.8899
1,4,20.4621,21.23,21.23
2,1,19.7157,19.4035,18.77
2,2,19.0265,20.1941,18.77
2,3,19.961,20.3435,18.8367
2,4,19.512,19.7951,19.6097
3,1,19.9652,19.5806,19.917
3,2,20.4524,20.3657,20.1403
3,3,20.4101,19.7104,20.8578
3,4,20.9828,19.4635,20.1419
4,1,19.6176,19.5432,20.7347
4,2,18.77,19.0159,20.7133
4,3,18.77,19.9781,20.296
4,4,18.77,19.8115,21.23
5,1,20.4312,20.422,20.1154
5,2,21.23,20.1725,19.5533
5,3,20.8364,19.4578,20.0373
5,4,21.23,20.1677,20.6021
6,1,19.2005,18.77,21.23
6,2,19.5635,18.77,20.3535
6,3,19.6259,19.629,20.8067
6,4,20.1479,18.8202,21.2229
7,1,19.9812,20.9579,20.4541
7,2,19.771,20.454,21.23
7,3,19.8335,19.9266,20.3326
7,4,20.6543,20.3269,20.6789
8,1,19.4127,21.23,19.609
8,2,19.6868,20.3896,19.2123
8,3,20.4199,21.0351,19.5943
8,4,19.9925,21.23,18.77
9,1,21.23,21.23,20.6729
9,2,20.3787,21.23,20.1279
9,3,21.0033,20.4,20.2732
9,4,21.2069,21.23,19.6651
10,1,18.77,18.77,18.77
10,2,19.0977,18.77,19.6936
10,3,19.617,19.1827,18.8812
10,4,18.77,19.6156,19.3101
11,1,19.8141,20.464,21.23
11,2,19.718,19.4248,21.1348
11,3,20.6158,19.7879,21.23
11,4,20.1688,20.0712,20.4427
12,1,19.6224,18.77,19.7663
12,2,19.454,19.571,20.2459
12,3,18.77,19.1786,19.5544
12,4,18.7984,18.77,20.4152
13,1,19.3536,21.23,20.4626
13,2,18.77,21.23,19.7147
13,3,18.7731,20.3953,20.205
13,4,19.55,20.7086,19.574
14,1,19.726,19.3917,18.77
14,2,18.77,19.294,18.9692
14,3,19.3599,19.8786,19.6097
14,4,19.0369,20.1823,18.77
15,1,19.716,21.23,20.5725
15,2,19.7735,20.426,21.23
15,3,19.0141,20.4516,20.6113
15,4,19.0347,21.1705,21.23
16,1,20.6296,20.8326,20.385
16,2,19.9511,21.23,19.8541
16,3,20.1937,20.2103,19.8169
16,4,20.7853,20.9601,19.3836
17,1,19.5606,19.5739,20.4686
17,2,18.9399,19.3063,19.6667
17,3,18.77,20.056,20.2623
17,4,18.77,19.0937,20.6796
18,1,20.6212,19.6815,21.23
18,2,20.4168,19.1629,20.4216
18,3,20.0409,20.0339,20.4306
18,4,19.6264,19.4468,21.0499
19,1,21.23,21.1651,20.6358
19,2,20.4083,20.5463,20.5544
19,3,21.2287,20.3951,21.19
19,4,21.23,20.3074,20.1449
20,1,20.8669,19.3991,20.094
20,2,20.5507,19.9585,19.289
20,3,20.4585,20.364,20.1417
20,4,19.8701,19.6269,19.8607
21,1,20.4073,18.77,18.77
21,2,19.9818,18.9942,19.5878
21,3,19.3646,18.77,18.77
21,4,19.79,19.6138,18.8543
22,1,18.77,19.8116,21.23
22,2,18.77,20.8604,21.23
22,3,19.6008,20.4174,21.0612
22,4,18.77,20.3353,20.4264
23,1,21.23,21.0665,19.8427
23,2,21.23,20.1697,20.1567
23,3,21.23,20.4287,19.1404
23,4,20.3864,20.4802,19.6316
24,1,21.23,18.77,19.7423
24,2,20.3162,18.8872,19.9689
24,3,21.0683,18.8103,20.6959
24,4,21.0375,19.6432,20.0592
25,1,20.8004,19.6162,21.23
25,2,20.0874,20.2793,21.23
25,3,21.1099,20.513,21.23
25,4,20.5442,20.2064,20.4017
26,1,19.9718,21.0533,20.605
26,2,19.7513,20.3327,21.23
26,3,19.8588,20.0545,20.3057
26,4,19.0978,20.7005,20.4967
27,1,18.9678,20.0403,19.2466
27,2,18.77,19.1241,19.5104
27,3,19.6154,19.4356,19.8078
27,4,18.77,19.9404,20.169
28,1,20.4288,20.5788,20.5392
28,2,21.23,20.2526,20.143
28,3,20.3307,20.3761,19.6176
28,4,20.9122,21.1621,19.8138
29,1,20.0,21.23,20.9086
29,2,19.961,21.23,19.8605
29,3,20.8443,21.23,20.426
29,4,20.3173,20.4554,20.2766
30,1,20.5212,19.8818,18.77
30,2,20.3456,18.8479,18.77
30,3,21.23,19.2528,18.8144
30,4,20.5426,19.2496,19.6065
31,1,21.1515,19.8051,19.8923
31,2,20.4232,19.9911,19.1609
31,3,21.0504,19.3036,18.9767
31,4,20.3798,19.2521,19.7815
32,1,18.77,19.123,20.4207
32,2,19.6242,18.77,20.2068
32,3,19.223,18.77,21.1758
32,4,19.6571,19.6024,20.7091
33,1,21.23,18.77,19.7423
33,2,20.4361,19.2881,19.7803
33,3,20.6222,18.77,18.8875
33,4,21.23,19.4909,19.1255
34,1,20.5047,19.0727,20.3748
34,2,19.575,18.7969,20.3815
34,3,19.9346,19.6123,19.8421
34,4,19.7627,19.6471,20.8434
35,1,19.8906,20.302,20.3568
35,2,19.9909,21.23,20.6634
35,3,19.8332,21.1424,19.732
35,4,19.1032,20.9619,20.4631
36,1,19.5548,20.3581,21.23
36,2,19.7106,19.4091,21.1468
36,3,19.2322,19.7886,20.4104
36,4,20.1596,20.0587,20.4566
37,1,19.7559,20.1298,20.3793
37,2,19.4754,20.5858,19.5886
37,3,19.4613,19.6222,19.5101
37,4,18.77,19.9689,20.0596
38,1,19.6248,20.3138,19.0035
38,2,20.419,19.9576,19.5086
38,3,19.7324,20.532,19.9744
38,4,19.527,19.6247,19.7881
39,1,20.4332,19.9147,19.3876
39,2,19.5107,19.5175,19.0854
39,3,19.7193,19.7333,19.9854
39,4,20.1617,18.9298,19.6245
40,1,21.23,20.4287,19.1404
40,2,21.226,19.6259,19.6915
40,3,20.4509,19.897,19.0391
40,4,20.6295,20.3002,19.9907
41,1,18.9266,20.4551,20.7056
41,2,19.6319,21.23,20.6602
41,3,18.77,21.23,20.1812
41,4,18.77,21.23,21.23
42,1,19.627,19.5777,19.4788
42,2,20.1055,18.77,19.6152
42,3,19.0934,18.77,19.7252
42,4,19.411,18.7829,18.8295
43,1,21.0313,20.417,20.8634
43,2,21.23,19.6277,20.2018
43,3,21.23,19.5648,21.23
43,4,20.4109,19.5788,20.7515
44,1,19.6534,19.5929,20.8314
44,2,20.4819,19.1135,20.4027
44,3,19.5723,18.77,20.3663
44,4,20.1673,18.77,21.23
45,1,19.7971,19.5164,18.77
45,2,19.9692,20.551,18.77
45,3,20.1706,19.8893,19.5584
45,4,20.7334,19.989,18.77
46,1,20.4198,21.0349,19.5944
46,2,21.0402,21.23,18.8205
46,3,19.9926,21.23,18.77
46,4,20.5742,20.4052,18.77
47,1,21.0812,20.394,21.0961
47,2,20.4621,21.23,21.23
47,3,20.3642,20.7178,20.4025
47,4,21.23,21.23,20.6729
48,1,20.411,19.5787,20.7515
48,2,21.0787,18.77,20.7346
48,3,20.433,18.9128,20.0543
48,4,21.1694,19.6503,20.1716
49,1,20.3924,19.9979,19.5877
49,2,19.751,20.5699,20.1431
49,3,20.3943,20.9568,19.5126
49,4,19.6384,20.3412,19.1257
50,1,19.0773,20.879,20.5501
50,2,19.1015,20.2672,19.8254
50,3,19.6689,21.1486,19.8592
50,4,19.9096,20.267,20.3694
51,1,21.23,19.5648,21.23
51,2,21.2284,19.6211,20.1846
51,3,20.411,19.5788,20.7514
51,4,21.0785,18.77,20.7347
52,1,20.4849,19.1384,20.3675
52,2,19.6946,19.4223,20.9957
52,3,20.3423,18.77,21.23
52,4,20.6779,19.6886,21.23
53,1,21.23,19.3106,18.77
53,2,21.23,20.3594,18.77
53,3,21.23,19.7397,19.6161
53,4,20.4413,19.8284,18.9305
54,1,20.4545,19.1075,19.7009
54,2,20.3593,18.9516,18.77
54,3,20.573,19.9212,19.0559
54,4,19.694,19.5776,19.1525
55,1,19.5138,20.6878,19.5711
55,2,19.3203,19.6956,19.6116
55,3,18.77,20.326,19.0315
55,4,18.77,20.3829,20.0749
56,1,19.0496,19.8025,20.718
56,2,18.9397,20.8205,20.4908
56,3,18.803,20.1248,19.8605
56,4,19.7747,20.2383,20.2385
57,1,19.7334,20.5547,20.1372
57,2,20.3547,20.9855,19.5642
57,3,19.3356,21.23,19.6027
57,4,19.6245,20.3374,19.1811
58,1,21.23,20.3442,20.6742
58,2,20.4431,20.3815,20.1403
58,3,20.4018,19.7268,20.8556
58,4,20.9747,19.4774,20.1418
59,1,19.6845,20.3711,21.1586
59,2,19.7847,19.9549,20.312
59,3,19.0784,20.707,20.4535
59,4,18.8613,19.8502,20.7981
60,1,19.228,19.7812,20.3997
60,2,19.7315,19.3927,21.23
60,3,19.5506,20.3506,21.2192
60,4,18.77,19.8115,21.23
61,1,18.77,19.6011,19.3219
61,2,19.63,19.7036,19.7091
61,3,19.1234,18.7867,19.6563
61,4,19.615,19.2263,18.8476
62,1,20.4338,18.7828,19.443
62,2,20.8068,19.4803,20.1317
62,3,19.9079,19.5936,19.8505
62,4,20.1151,18.8778,20.4377
63,1,20.3497,18.77,19.5021
63,2,19.9172,19.5613,19.877
63,3,20.1463,18.77,20.5261
63,4,19.398,18.77,19.943
64,1,20.4204,18.9595,20.2739
64,2,20.3423,18.77,21.23
64,3,20.6624,19.6411,21.0334
64,4,21.23,18.77,20.8952
65,1,20.5743,20.4051,18.77
65,2,20.4197,21.0349,19.5943
65,3,19.6833,20.4094,19.1864
65,4,19.9925,21.23,18.77
66,1,20.0511,20.271,21.23
66,2,20.4621,21.23,21.23
66,3,21.0736,20.5047,21.23
66,4,20.4146,20.6848,20.4376
67,1,21.23,21.0185,19.7899
67,2,21.2038,21.23,18.77
67,3,20.4331,20.7517,19.2965
67,4,21.23,20.3134,19.0134
68,1,20.3076,20.3021,18.77
68,2,20.3991,20.993,19.5538
68,3,20.403,20.0529,19.6804
68,4,21.2014,20.4481,19.1546
69,1,19.5498,19.8142,19.5904
69,2,19.4455,20.8542,19.5231
69,3,18.77,20.2208,19.0307
69,4,19.6762,20.3254,18.77
70,1,18.77,20.3336,19.1702
70,2,19.6054,20.7538,19.3301
70,3,18.77,21.23,19.7147
70,4,18.8574,21.23,18.77
71,1,19.5902,20.5533,20.0414
71,2,20.2719,20.0462,19.598
71,3,20.5352,20.5187,20.4951
71,4,19.8634,19.7189,20.4008
72,1,19.7453,20.3737,19.0952
72,2,19.0048,21.0415,18.77
72,3,19.9925,21.23,18.77
72,4,19.4163,21.23,19.6038
73,1,19.5534,19.1327,19.8206
73,2,19.1039,20.0152,20.1656
73,3,20.1262,19.8831,19.9724
73,4,19.7116,19.5636,20.7636
74,1,21.23,19.4909,19.1255
74,2,21.23,18.77,19.7423
74,3,21.23,19.7362,20.1399
74,4,20.4362,19.2881,19.7803
75,1,18.77,21.23,19.7147
75,2,18.77,20.3336,19.1702
75,3,19.5472,20.7032,19.5789
75,4,18.77,20.3903,20.2098
