tetra,vertex,x,y,z
1,1,20.1496,19.5241,20.4291
1,2,19.6431,20.3041,20.4617
1,3,20.3518,19.6927,19.5365
1,4,19.8454,20.4727,19.5691
2,1,20.3829,19.5071,19.7915
2,2,19.6142,20.4912,20.207
2,3,19.9671,19.723,20.596
2,4,20.0297,20.2755,19.4032
3,1,20.2007,20.0291,19.374
3,2,19.6711,20.5645,19.9212
3,3,20.3317,19.4373,20.08
3,4,19.8025,19.9722,20.6271
4,1,19.8241,19.9386,20.6311
4,2,20.1809,20.0647,19.3706
4,3,20.3444,19.4408,20.0415
4,4,19.6606,20.5624,19.9603
5,1,19.6518,20.2871,20.4789
5,2,19.8342,20.4859,19.5884
5,3,20.1658,19.5141,20.4116
5,4,20.3484,19.7122,19.5217
