tetra,vertex,x,y,z
1,1,0.176369,-0.311506,-0.146674
1,2,0.950726,-0.188644,-0.767366
1,3,0.0303439,-0.319271,-1.13592
1,4,0.50495,-1.08083,-0.694562
2,1,0.800616,0.88441,-2.33548
2,2,0.372906,1.13318,-1.46647
2,3,0.205471,0.232005,-1.86628
2,4,1.10424,0.451464,-1.48673
3,1,0.637682,-1.00815,-0.716986
3,2,0.166843,-1.18124,-1.58206
3,3,0.0653881,-0.297227,-1.12576
3,4,0.936497,-0.54356,-1.55058
4,1,1.00414,0.644105,0.563697
4,2,1.0686,0.530344,1.5551
4,3,0.27288,0.178466,1.06216
4,4,1.16365,-0.262842,0.953597
5,1,-1.1573,0.289533,-1.21355
5,2,-1.08776,-0.0621798,-0.280032
5,3,-0.271153,-0.00301143,-0.854174
5,4,-0.977047,-0.681599,-1.05725
6,1,-0.172482,-0.768753,-0.355546
6,2,-0.585137,0.132936,-0.484647
6,3,-0.987725,-0.669005,-0.926021
6,4,-1.05461,-0.557639,0.0655093
7,1,0.0056195,0.315828,0.777989
7,2,0.138281,1.18357,0.298996
7,3,-0.174938,1.17946,1.24867
7,4,0.764733,0.915616,1.03094
8,1,-0.430024,-1.11276,1.68142
8,2,-0.00819527,-0.399913,1.12114
8,3,-0.874378,-0.811554,0.837734
8,4,-0.845438,-0.204491,1.63186
9,1,0.120114,-0.817941,1.61148
9,2,0.119248,-0.253524,0.786007
9,3,-0.643464,-0.198169,1.43036
9,4,0.25128,0.170937,1.68179
10,1,-0.262862,-1.16364,-2.49358
10,2,-0.03532,-0.301764,-2.04038
10,3,0.687976,-0.856885,-2.45108
10,4,0.226459,-1.17127,-1.62152
11,1,-0.493987,-1.08587,-0.743844
11,2,-0.0961076,-0.309534,-1.23271
11,3,-1.05357,-0.556693,-1.38169
11,4,-0.324914,-1.14787,-1.72749
12,1,1.10248,0.455747,-1.49401
12,2,0.286693,0.117233,-1.96296
12,3,0.804188,0.881164,-2.34844
12,4,1.19191,-0.0405631,-2.35754
13,1,-0.987406,-0.669464,-1.0623
13,2,-1.15331,0.305027,-1.21347
13,3,-0.252069,-0.00818143,-0.914021
13,4,-0.567121,-0.205806,-1.84229
14,1,0.600823,0.728401,-0.887117
14,2,0.225261,1.17151,-1.70113
14,3,-0.101696,0.266612,-1.42861
14,4,-0.339152,1.06959,-0.881945
15,1,-0.422403,-0.645741,0.393812
15,2,0.46131,-0.342309,0.0374849
15,3,-0.35033,-0.31129,-0.545839
15,4,0.0526547,-1.1918,-0.296225
16,1,-0.583928,0.383774,-0.304771
16,2,0.135883,0.203244,0.365508
16,3,0.0332832,1.11867,-0.023701
16,4,0.37399,0.369265,-0.591432
17,1,1.07494,0.105595,0.666041
17,2,1.05793,-0.551322,-0.0877272
17,3,0.305228,0.0968359,0.0277062
17,4,0.423576,-0.653067,0.678587
18,1,0.308074,-0.0263093,-0.988217
18,2,1.1898,-0.0869234,-0.520374
18,3,1.11109,0.427912,-1.37404
18,4,1.04795,-0.570052,-1.38435
19,1,0.257413,-1.1456,0.793263
19,2,0.0481793,-0.312847,0.280675
19,3,0.975738,-0.686371,0.27067
19,4,0.238744,-1.16518,-0.206377
20,1,-1.19163,-0.0529256,-1.6316
20,2,-1.0622,-0.54305,-2.49358
20,3,-0.309091,-0.0156367,-2.10033
20,4,-1.10121,0.45618,-2.48755
21,1,1.11282,-0.0348851,-2.31209
21,2,0.719423,-0.951629,-2.38158
21,3,1.02777,-0.60569,-1.49544
21,4,0.210085,-0.222278,-1.92482
22,1,0.844591,-0.556462,-1.45251
22,2,1.0745,0.411882,-1.35531
22,3,0.30003,0.136599,-1.92487
22,4,0.244936,0.0498201,-0.930175
23,1,-0.175241,1.18003,1.24953
23,2,-0.785729,0.871214,0.520176
23,3,0.00553512,0.316827,0.778154
23,4,0.13785,1.18497,0.299813
24,1,0.289969,-0.936823,-0.103571
24,2,0.457747,-1.10109,-1.07562
24,3,-0.478449,-1.09282,-0.7242
24,4,0.042889,-0.241191,-0.778127
25,1,-1.04885,0.568396,-0.860014
25,2,-0.79981,0.88514,-1.77526
25,3,-1.19268,-0.026043,-1.65117
25,4,-0.264573,0.165956,-1.3322
26,1,-0.586388,0.842983,0.853134
26,2,-0.227557,0.0542758,1.3523
26,3,-0.157764,0.0889844,0.355347
26,4,-1.0489,-0.0413847,0.789955
27,1,0.323782,0.475657,-0.983309
27,2,0.149182,0.0422266,-0.0991922
27,3,0.952574,0.625239,-0.220259
27,4,0.911671,-0.2687,-0.666578
28,1,0.174628,0.916524,0.162941
28,2,-0.396968,0.127279,-0.0614888
28,3,-0.0403436,0.238748,0.866078
28,4,-0.75419,0.851938,0.527811
29,1,0.0823461,0.505028,0.715374
