tetra,vertex,x,y,z
1,1,20.0463,21.061,20.3917
1,2,19.5724,20.2427,20.2765
1,3,18.939,21.061,21.061
1,4,20.2247,21.0545,21.061
2,1,21.061,20.2428,18.939
2,2,21.061,21.061,18.939
2,3,20.6618,21.061,19.7168
2,4,19.9499,20.4351,18.939
3,1,19.1906,19.5275,19.1981
3,2,19.6432,20.3517,19.9373
3,3,20.3896,19.9694,18.939
3,4,20.0398,19.9736,20.0812
4,1,20.2261,19.4618,20.6319
4,2,19.8893,18.939,21.061
4,3,19.1514,19.227,20.1743
4,4,19.7387,20.2041,20.8071
5,1,21.0545,20.1195,21.061
5,2,19.9377,19.4518,21.061
5,3,20.1236,19.7404,20.5801
5,4,19.9163,20.7554,21.061
6,1,18.939,20.4927,21.061
6,2,19.0685,20.0648,20.1094
6,3,18.939,19.7417,21.061
6,4,19.9309,19.7726,21.0426
7,1,21.061,20.3999,20.4838
7,2,21.061,21.061,19.7572
7,3,21.061,21.061,21.061
7,4,20.2407,21.0466,20.7705
8,1,19.7822,21.061,18.939
8,2,19.569,20.4391,19.6753
8,3,20.6257,21.061,19.8462
8,4,20.004,20.3315,18.9623
9,1,21.061,21.061,19.3712
9,2,20.61,21.061,19.8178
9,3,21.061,20.395,20.4921
9,4,20.2627,20.0415,19.5237
10,1,19.8016,19.8384,19.7529
10,2,19.6868,18.939,18.9439
10,3,20.5909,19.161,19.8567
10,4,20.1022,18.939,20.1798
11,1,18.939,18.939,19.5114
11,2,19.8867,18.939,19.7512
11,3,19.5643,19.7867,19.7519
11,4,18.939,18.939,20.3915
12,1,19.8867,18.939,19.7512
12,2,18.939,18.939,20.3915
12,3,19.7449,18.939,20.9593
12,4,19.4338,19.6098,19.8854
13,1,19.5988,20.4566,19.6801
13,2,19.9886,20.3135,18.9404
13,3,19.961,20.0085,20.2078
13,4,20.6103,21.043,19.8244
14,1,21.061,18.939,20.2086
14,2,20.0755,19.2682,19.9913
14,3,21.0522,20.0453,20.3683
14,4,21.061,19.9847,19.7115
15,1,19.9521,20.7354,21.061
15,2,19.9223,19.7638,20.5324
15,3,21.061,20.1159,21.061
15,4,20.2225,21.0269,20.6525
16,1,18.939,21.061,19.9334
16,2,20.0591,21.061,20.397
16,3,19.5745,20.2866,19.6369
16,4,19.4715,20.0686,20.2519
17,1,19.7432,19.7849,19.7251
17,2,18.939,20.1086,19.9692
17,3,18.939,18.939,19.5114
17,4,18.939,19.397,18.939
18,1,18.939,20.1086,19.9692
18,2,18.939,18.939,19.5114
18,3,18.939,18.9838,20.3812
18,4,19.6483,19.9006,19.7842
19,1,20.2005,20.2216,19.8699
19,2,20.1977,19.3672,20.0583
19,3,21.061,20.0183,20.0114
19,4,20.3527,19.7811,19.0232
20,1,19.4338,19.6098,19.8854
20,2,19.7449,18.939,20.9593
20,3,19.8789,18.939,19.8179
20,4,20.306,19.5684,20.5523
21,1,19.8533,20.2441,19.6563
21,2,18.939,20.0009,19.8133
21,3,19.235,19.3478,18.939
21,4,19.7627,20.5079,18.939
22,1,18.939,20.418,20.8981
22,2,19.5578,20.2161,20.369
22,3,18.939,20.0233,19.7131
22,4,18.939,21.061,19.9334
23,1,19.961,20.0089,20.2064
23,2,20.6173,21.0588,19.7979
23,3,19.9887,20.3138,18.939
23,4,20.3532,19.9352,19.1915
24,1,21.061,18.939,18.9655
24,2,20.2659,18.939,19.9989
24,3,21.061,18.939,20.2086
24,4,21.061,19.6543,19.8685
25,1,21.061,20.1133,21.061
25,2,20.1781,19.8746,20.6507
25,3,20.9689,20.8485,21.0057
25,4,21.061,20.0131,20.009
26,1,20.1928,21.061,20.6572
26,2,20.2709,19.9896,20.5425
26,3,19.6887,20.4758,19.7167
26,4,19.5259,20.1385,20.5868
27,1,19.1514,19.2269,20.1743
27,2,19.9323,19.7781,21.061
27,3,18.939,18.939,21.061
27,4,19.8893,18.939,21.061
28,1,21.061,18.939,20.2086
28,2,20.2908,18.939,20.0055
28,3,21.0562,18.939,21.061
28,4,20.9496,20.0145,20.3361
