tetra,vertex,x,y,z
1,1,1.3404,0.084366,0.418966
1,2,0.948195,0.89528,0.222513
1,3,0.505553,0.041949,-0.252771
1,4,1.28027,0.405845,-0.602325
2,1,1.14826,-0.696621,-0.404053
2,2,0.470301,0.0344114,-0.295717
2,3,0.586832,-0.454762,0.477025
2,4,1.34162,0.062007,0.328816
3,1,0.444264,0.0665524,-0.0436924
3,2,0.816612,0.117064,-0.928832
3,3,-0.150323,0.502167,-0.670508
3,4,-0.114365,-0.405532,-0.827956
4,1,-0.421909,-0.0500701,-1.52482
4,2,-0.614486,-0.965207,-0.999999
4,3,-1.32257,-0.233642,-0.972458
4,4,-1.14189,-0.707017,-1.7427
5,1,0.790222,0.950011,0.390454
5,2,0.433321,0.18127,1.04746
5,3,1.06534,0.817821,1.26042
5,4,1.33972,0.0944873,0.517782
6,1,-1.04554,-0.84299,-0.122749
6,2,-0.453142,-0.182619,-0.611949
6,3,-0.844656,-1.04121,-1.1214
6,4,-1.31726,-0.261945,-0.982142
7,1,0.21754,-0.719776,1.61493
7,2,-0.144301,0.150578,1.61493
7,3,-0.850498,-0.623359,1.61493
7,4,-0.229075,-0.31651,0.824589
8,1,-0.834009,1.05272,-1.34197
8,2,-0.80166,1.07756,-0.270366
8,3,-0.285115,0.321855,-0.78137
8,4,-0.111673,1.31634,-0.833307
9,1,0.56595,-0.852073,0.757506
9,2,0.0914721,-0.41654,1.61493
9,3,0.457395,-1.26277,1.61493
9,4,1.14726,-0.604434,1.61493
10,1,-0.29591,1.31005,0.885532
10,2,0.611646,1.19569,0.770364
10,3,0.200739,1.30498,-0.0648965
10,4,0.104132,0.4029,0.506878
11,1,-0.797413,0.302119,0.967189
11,2,-0.503163,0.544281,0.125029
11,3,-0.239884,-0.412568,0.531384
11,4,0.213893,0.54352,0.704538
12,1,0.200518,-0.246731,-0.156085
12,2,0.234947,-0.35565,-1.07094
12,3,0.887199,-0.9022,-0.619905
12,4,-0.0199565,-1.23423,-0.51137
13,1,1.33905,0.103634,0.359911
13,2,0.481276,0.043578,-0.280886
13,3,1.27649,0.417572,-0.641094
13,4,1.20683,-0.589361,-0.278831
14,1,0.74063,0.797131,0.082557
14,2,0.552769,1.22402,-0.788726
14,3,0.50466,0.228685,-0.795616
14,4,-0.170751,0.606013,-0.294175
15,1,0.730576,-0.813016,0.268105
15,2,0.000414337,-0.989553,-0.280805
15,3,0.522822,-0.0541632,-0.234576
