tetra,vertex,x,y,z
1,1,19.6221,19.6499,20.3677
1,2,19.6091,20.3986,19.6333
1,3,20.3628,19.6693,19.6253
1,4,19.4536,19.4536,19.4536
2,1,20.3661,20.3688,20.3611
2,2,20.3459,19.6569,19.6541
2,3,19.6393,20.3507,19.6516
2,4,19.6534,19.6405,20.3466
3,1,19.6396,20.3506,19.6517
3,2,20.5464,20.5464,19.4536
3,3,20.388,19.6158,19.6545
3,4,20.39,20.3692,20.3842
4,1,20.3302,19.624,19.6367
4,2,20.5464,19.4536,20.5464
4,3,19.6028,19.6345,20.3922
4,4,20.3518,20.3684,20.3752
5,1,20.3851,20.3923,20.3577
5,2,19.6535,19.6409,20.3464
5,3,19.4536,20.5464,20.5464
5,4,19.644,20.3931,19.6156
