tetra,vertex,x,y,z
1,1,20.5523,20.5493,19.4405
1,2,19.4405,20.5595,19.4405
1,3,19.6068,19.5976,19.4405
1,4,20.0541,20.5595,20.1027
2,1,19.4405,20.5595,20.5595
2,2,19.7568,19.4405,20.5595
2,3,20.5595,20.5155,20.5595
2,4,20.2076,20.5595,19.9885
3,1,20.0541,20.5595,20.1027
3,2,19.4405,20.5595,19.4405
3,3,19.4405,20.5595,20.5595
3,4,19.4405,19.5297,19.6995
4,1,20.0298,20.482,20.1371
4,2,20.5595,19.4405,19.7136
4,3,19.7568,19.4405,20.5595
4,4,19.4962,19.4405,19.9884
5,1,19.9851,20.302,19.9552
5,2,20.5595,20.5595,19.4405
5,3,20.5595,20.4818,20.5595
5,4,20.5595,19.4405,19.7136
6,1,20.5595,20.4818,20.5595
6,2,19.7568,19.4405,20.5595
6,3,20.1026,20.3388,20.0789
6,4,20.5595,19.4405,19.7136
7,1,19.4962,19.4405,19.9884
7,2,20.5595,19.4405,19.7136
7,3,20.0298,20.482,20.1371
7,4,19.4405,19.7174,19.4405
8,1,19.7568,19.4405,20.5595
8,2,20.5595,20.4818,20.5595
8,3,20.5595,19.4405,19.7136
8,4,20.5595,19.4405,20.5595
9,1,19.4405,19.5297,19.6995
9,2,20.0541,20.5595,20.1027
9,3,19.6883,19.4405,20.5595
9,4,19.4405,20.5595,20.5595
10,1,20.5595,20.5566,19.4405
10,2,19.9114,20.3396,20.004
10,3,20.5595,19.4405,19.7136
10,4,19.6139,19.6048,19.4405
