tetra,vertex,x,y,z
1,1,-0.25342,-0.865984,-0.209292
1,2,-0.876443,-0.214469,-0.351855
1,3,-0.662362,-0.61272,-1.19348
1,4,0.0425745,0.00409476,-0.625496
2,1,-0.662362,-0.61272,-1.19348
2,2,-0.765368,0.477872,-1.19348
2,3,-0.876442,-0.214471,-0.351859
2,4,-0.046834,-0.0741372,-0.697535
3,1,-0.787979,-0.439589,0.654033
3,2,-0.876443,-0.21447,-0.351855
3,3,0.0523039,-0.0482727,0.0702556
3,4,-0.272535,-0.860159,-0.216276
4,1,-0.288818,-0.854829,-0.194952
4,2,0.082144,-0.898555,0.834842
4,3,-0.0183337,-0.106169,0.212903
4,4,-0.796432,-0.424082,0.674982
5,1,-0.765368,0.477872,-1.19348
5,2,-0.876443,-0.214467,-0.351863
5,3,-0.486832,0.7597,-0.17221
5,4,-0.119263,0.00447157,-0.774644
6,1,-0.25342,-0.865984,-0.209292
6,2,0.233839,-0.871475,-1.19039
6,3,-0.662362,-0.61272,-1.19348
6,4,-0.0871888,-0.0273286,-0.818028
7,1,0.233839,-0.871475,-1.19039
7,2,0.63993,-0.636112,-0.200592
7,3,-0.25342,-0.865984,-0.209292
7,4,-0.060093,-0.0985778,-0.849457
8,1,0.0806808,0.017777,-0.426695
8,2,0.711299,0.110216,-1.19348
8,3,-0.379769,0.0123927,-1.19348
8,4,0.106828,0.895956,-1.081
9,1,-0.765368,0.477872,-1.19348
9,2,-0.486832,0.7597,-0.17221
9,3,-0.124055,0.0143164,-0.766791
9,4,0.105329,0.896133,-1.08365
10,1,-0.817914,-0.381007,0.729265
10,2,-0.73046,0.529696,0.126793
10,3,-0.876443,-0.214468,-0.351864
10,4,-0.0142247,-0.121273,0.284877
11,1,0.0685738,0.0359616,0.322512
11,2,0.0536672,-0.184701,-0.745112
11,3,-0.25342,-0.865984,-0.209292
11,4,0.678378,-0.594939,-0.0319386
12,1,-0.00165352,-0.0849836,0.250632
12,2,-0.281909,-0.857133,-0.204738
12,3,0.690862,-0.580396,-0.0232102
12,4,0.0798242,-0.898764,0.82842
13,1,-0.0239101,-0.12232,0.277724
13,2,-0.876443,-0.214468,-0.351864
13,3,-0.730218,0.530029,0.127128
13,4,-0.0650506,0.252468,-0.697803
14,1,0.136596,0.0256201,-0.487139
14,2,0.264208,-0.85025,-1.13256
14,3,-0.41188,0.00951371,-1.19348
14,4,0.679189,0.107337,-1.19348
15,1,-0.32557,-0.728896,0.870977
15,2,0.397773,-0.367419,0.295241
15,3,0.0920444,0.283489,0.896931
15,4,-0.55606,0.171268,0.290823
16,1,-0.561413,0.201423,0.273761
16,2,-0.394131,-0.740812,0.806875
16,3,-0.900943,-0.0495007,1.06228
16,4,0.184708,0.0966501,1.06228
17,1,-0.290973,0.854098,1.06228
17,2,0.184708,0.0966501,1.06228
17,3,-0.562776,0.209098,0.269419
17,4,-0.900943,-0.0495007,1.06228
18,1,0.065752,-0.0347629,-0.477958
18,2,0.654111,-0.621521,-0.146976
18,3,0.894111,-0.121302,-1.09153
18,4,0.335997,-0.83741,-1.17274
19,1,-0.743717,0.510916,0.214904
19,2,-0.165716,0.334641,-0.688259
19,3,-0.0531395,-0.0979437,0.311839
19,4,0.0594996,0.900338,0.158389
20,1,-0.0242,0.0122555,0.390382
20,2,-0.046579,-0.174631,-0.494295
20,3,0.859446,0.274777,-0.0734005
20,4,-0.0703728,0.718175,-0.446007
21,1,0.505911,-0.527222,0.113822
21,2,-0.0655891,-0.899915,0.970844
21,3,0.776619,-0.459361,1.06228
21,4,-0.00288672,0.0533561,0.891031
22,1,-0.0174596,-0.0104826,0.447712
22,2,-0.823097,0.369677,0.236335
22,3,-0.290973,0.854098,1.06228
22,4,0.0594996,0.900338,0.158389
23,1,-0.2503,0.866891,-0.513982
23,2,0.704743,0.56346,-0.121297
23,3,0.0937672,-0.0157956,-0.423244
23,4,0.451936,0.691172,-1.17949
24,1,0.857071,0.282095,-0.0817458
24,2,0.534745,0.726772,-1.02957
24,3,0.893871,-0.123059,-1.09885
24,4,0.0911899,-0.0133691,-0.436889
25,1,0.105125,0.896157,0.425702
25,2,0.85707,0.2821,-0.0817563
25,3,-0.0695132,0.705033,-0.430436
25,4,-0.0233405,-0.000886063,0.405952
26,1,0.0578465,-0.122834,-0.445784
26,2,0.0955514,0.0789925,0.630248
26,3,0.859446,0.274777,-0.0734005
26,4,0.714673,-0.55081,0.31934
27,1,0.0382832,-0.0320062,-0.457447
27,2,0.654619,-0.620986,-0.148213
27,3,0.894215,-0.120533,-1.09274
27,4,0.856971,0.282399,-0.0747767
28,1,0.754474,0.494892,1.06228
28,2,0.781341,0.0181321,0.0763871
28,3,0.776619,-0.459361,1.06228
28,4,0.0168605,0.030823,0.860867
29,1,-0.0391431,-0.0134979,0.428365
29,2,0.857079,0.282072,-0.0817644
29,3,0.767403,0.464916,0.994584
29,4,0.251008,0.866686,0.335515
30,1,0.740983,0.486583,1.06228
30,2,-0.290973,0.854098,1.06228
30,3,0.249342,0.867167,0.33373
30,4,-0.0174596,-0.0104826,0.447712
