tetra,vertex,x,y,z
1,1,21.1831,20.7195,21.2191
1,2,20.1889,20.9505,20.4721
1,3,20.0139,20.3019,21.2615
1,4,20.5812,21.2615,21.2615
2,1,19.9408,21.2615,19.6566
2,2,19.35,20.3334,19.5246
2,3,19.6864,21.2615,20.2356
2,4,18.7385,21.2615,19.398
3,1,19.8574,19.8376,20.2967
3,2,19.441,20.842,20.3419
3,3,19.7009,20.1183,19.6755
3,4,20.5215,20.8987,20.2389
4,1,19.0682,19.3198,20.3535
4,2,18.7385,19.5243,21.2615
4,3,19.7298,18.7385,21.2615
4,4,19.6915,19.5545,21.2615
5,1,21.23,20.3763,19.5753
5,2,20.3081,20.2765,20.043
5,3,20.0849,20.3058,19.2401
5,4,20.3034,21.1509,19.4002
6,1,19.356,18.7385,20.4728
6,2,19.8392,18.7385,19.3682
6,3,18.749,18.7385,20.0097
6,4,19.4126,19.5293,20.2541
7,1,20.5139,20.3359,20.3038
7,2,21.2615,20.6879,21.2615
7,3,21.2615,21.2615,20.6836
7,4,21.2615,20.1305,20.174
8,1,20.1691,21.2615,19.3763
8,2,21.2615,21.2615,18.7385
8,3,20.1388,21.2615,18.7385
8,4,20.6358,20.2738,18.7385
9,1,21.2615,21.082,20.6027
9,2,21.186,21.2615,19.9412
9,3,20.2249,20.4803,20.1983
9,4,21.2615,20.3725,19.5556
10,1,19.8954,19.3057,20.62
10,2,20.3256,18.9017,20.0368
10,3,19.5321,19.867,19.8402
10,4,20.3703,20.0506,20.56
11,1,21.1545,19.7737,20.5318
11,2,21.2615,18.7385,20.6079
11,3,20.3856,19.0185,19.8696
11,4,20.2079,18.9348,20.5244
12,1,19.973,19.6399,20.8184
12,2,19.6654,20.0644,19.6673
12,3,18.7883,19.5484,20.4185
12,4,19.6194,20.3939,20.2052
13,1,18.851,19.9866,19.4747
13,2,18.7385,20.0269,18.7385
13,3,19.8363,19.6912,18.7385
13,4,19.6197,20.6269,19.4193
14,1,19.9936,19.5121,19.8031
14,2,20.4202,20.2612,20.5265
14,3,20.8432,19.7653,19.8576
14,4,20.1373,20.2874,19.2939
15,1,19.9458,20.2163,20.3662
15,2,19.7471,21.2615,21.0505
15,3,19.0964,20.5619,20.3851
15,4,20.1812,21.2001,20.2588
16,1,18.7385,18.7385,19.9965
16,2,18.7385,18.7385,21.2615
16,3,19.5327,18.76,20.9808
16,4,18.7963,19.444,20.2679
17,1,18.8385,19.921,20.9089
17,2,19.9398,19.6163,20.9472
17,3,19.6196,20.3935,20.2055
17,4,18.781,19.4809,20.4584
18,1,20.0699,20.5307,19.106
18,2,18.9492,20.0694,19.4683
18,3,19.9683,19.5499,19.4848
18,4,19.7814,19.7152,18.784
19,1,20.2645,18.8616,18.7385
19,2,19.8918,19.7641,18.7385
19,3,19.1285,18.7554,18.7385
19,4,19.8624,19.5431,19.4026
20,1,20.1596,19.3727,19.8517
20,2,19.8417,18.7385,19.367
20,3,20.5056,18.7385,20.049
20,4,19.3334,18.7385,20.5242
21,1,20.2645,18.8616,18.7385
21,2,19.9032,19.474,19.3353
21,3,19.8184,19.9418,18.7385
21,4,20.9129,19.9476,18.7385
22,1,18.7385,21.2615,19.398
22,2,19.9752,21.2615,19.664
22,3,19.8807,21.2615,19.0386
22,4,19.1685,20.3164,19.4855
23,1,21.103,19.8105,21.2299
23,2,21.2615,18.8342,21.2615
23,3,21.2615,19.8681,20.5327
23,4,20.3573,19.0707,20.5253
24,1,20.8416,19.4813,19.2288
24,2,19.7397,19.2949,19.1933
24,3,20.3534,18.7385,19.8926
24,4,20.2227,19.6097,19.9409
25,1,18.8247,20.366,21.2615
25,2,18.8302,19.3827,20.4658
