tetra,vertex,x,y,z
1,1,21.069,20.4014,21.0618
1,2,21.069,20.9549,19.9924
1,3,20.322,20.1432,20.3391
1,4,20.758,21.069,20.9739
2,1,19.7679,20.4776,19.6207
2,2,20.3014,19.9139,20.024
2,3,20.1022,19.9839,18.931
2,4,20.9534,20.4665,19.4099
3,1,19.328,21.069,19.0424
3,2,19.8291,21.069,20.1374
3,3,19.509,20.2099,19.8341
3,4,20.0733,20.9592,19.079
4,1,20.025,19.3882,21.069
4,2,19.2037,18.931,21.069
4,3,18.931,19.8915,21.069
4,4,19.6931,19.6947,20.2948
5,1,20.7462,19.8282,20.4847
5,2,19.916,20.1591,20.9379
5,3,19.7778,19.5231,20.4752
5,4,19.8579,20.2487,19.7889
6,1,19.9282,20.3164,21.069
6,2,18.931,19.8915,21.069
6,3,19.7114,19.6778,20.3375
6,4,20.025,19.3882,21.069
7,1,20.3869,20.2811,20.4337
7,2,20.758,21.069,20.9739
7,3,21.069,21.069,20.2036
7,4,19.9551,21.069,20.0765
8,1,21.0675,21.069,20.2034
8,2,20.2989,20.1792,20.4635
8,3,20.2845,20.2863,19.7298
8,4,19.8719,21.0209,20.0684
9,1,20.5418,19.7176,19.4911
9,2,20.2147,20.1475,20.3409
9,3,21.0686,19.6613,20.01
9,4,21.069,20.7458,19.8303
10,1,20.4821,19.7087,21.069
10,2,21.069,18.931,21.069
10,3,20.5357,18.931,20.1564
10,4,20.0726,18.931,21.069
11,1,20.0526,19.8807,20.6945
11,2,20.0726,18.931,21.069
11,3,20.5438,18.931,20.1405
11,4,19.8168,18.931,19.9928
12,1,18.931,18.931,20.3427
12,2,19.7508,19.7353,20.2783
12,3,18.931,19.5952,19.9468
12,4,18.931,19.8915,21.069
13,1,19.7102,20.3163,19.768
13,2,19.2783,20.8621,18.931
13,3,20.1022,19.9839,18.931
13,4,20.0463,21.069,18.931
14,1,19.8142,18.9388,19.9987
14,2,20.339,19.6729,19.4369
14,3,21.0169,18.931,19.9411
14,4,20.1907,18.931,19.1874
15,1,19.8291,21.069,20.1374
15,2,19.509,20.2099,19.8341
15,3,18.931,21.069,19.8176
15,4,19.328,21.069,19.0425
16,1,19.8742,21.069,20.1534
16,2,18.931,21.069,20.8865
16,3,18.931,21.069,19.8176
16,4,19.6405,20.3676,20.2123
17,1,19.8101,19.7138,20.2321
17,2,19.7426,20.478,19.9876
17,3,19.0203,19.9859,20.816
17,4,19.0991,19.4969,19.7329
18,1,19.7651,20.302,19.9735
18,2,18.9966,19.5417,19.6968
18,3,20.1559,19.4978,19.374
18,4,19.6666,19.863,18.9531
19,1,20.7378,21.069,19.4107
19,2,19.8711,21.069,20.0669
19,3,20.2845,20.2863,19.7298
19,4,21.0675,21.069,20.2034
20,1,21.069,19.8592,20.6412
20,2,21.069,20.1698,19.9677
20,3,21.069,19.0352,20.0618
20,4,20.1068,19.6495,20.4291
21,1,20.2267,19.9147,19.7533
21,2,20.4059,20.1826,18.931
21,3,20.1715,19.0021,18.9696
21,4,21.069,19.804,18.931
22,1,18.931,21.0308,19.8092
22,2,19.3879,21.069,18.931
22,3,18.931,20.2068,18.931
22,4,19.5687,20.2926,19.6184
23,1,19.8121,18.9311,20.0168
23,2,19.1136,18.931,19.036
23,3,20.1132,19.5003,19.3794
23,4,18.9774,19.4697,19.62
24,1,20.1812,19.1964,19.2196
24,2,21.069,18.931,18.931
24,3,21.069,19.6842,19.8706
24,4,21.069,18.931,19.9886
25,1,19.9717,21.0636,21.069
25,2,20.1759,20.1109,20.3614
25,3,21.0271,20.5851,21.069
25,4,19.9479,20.1275,21.069
26,1,19.8861,20.1067,20.9037
26,2,20.0726,18.931,21.069
26,3,20.4596,19.3326,20.1813
26,4,20.573,19.8813,21.069
27,1,19.2037,18.931,21.069
27,2,18.931,19.8915,21.069
27,3,19.706,19.6913,20.2818
27,4,18.931,18.931,20.3427
28,1,21.069,19.804,18.931
28,2,20.7218,20.2807,19.5717
28,3,20.228,19.2248,19.2694
28,4,21.069,19.6665,20.0095
29,1,20.4806,20.1655,20.52
29,2,19.9717,21.0636,21.069
29,3,20.8431,21.069,21.0689
29,4,20.0401,21.069,20.1716
30,1,20.1559,19.4978,19.374
30,2,18.9774,19.4697,19.62
30,3,19.7994,19.6694,20.3386
30,4,19.8122,18.931,20.0169
31,1,20.1916,20.0938,20.3531
31,2,19.9521,20.1293,21.069
31,3,21.069,19.6831,21.0684
31,4,21.0263,20.5847,21.069
32,1,18.931,21.069,20.9204
32,2,18.931,20.1196,20.3876
32,3,18.931,21.069,19.8176
32,4,19.6064,20.4013,20.1933
33,1,21.069,19.8592,20.6412
33,2,20.4821,19.7087,21.069
33,3,20.3638,19.1246,20.1123
33,4,21.069,18.931,21.069
34,1,20.3638,19.1246,20.1123
34,2,21.069,19.8592,20.6412
34,3,21.069,18.931,19.9886
34,4,21.069,18.931,21.069
35,1,19.9553,21.069,20.0903
35,2,19.0047,21.069,20.8293
35,3,19.9741,21.0687,21.069
35,4,19.6812,20.3202,20.1724
36,1,18.931,20.0527,20.3451
36,2,18.931,19.8915,21.069
36,3,18.931,21.069,20.991
36,4,19.7731,20.2503,21.069
37,1,19.6619,19.8509,18.931
37,2,18.931,20.2068,18.931
37,3,18.931,19.0027,18.931
37,4,18.931,19.4845,19.7345
38,1,20.4806,20.1655,20.52
38,2,19.972,21.063,21.0686
