tetra,vertex,x,y,z
1,1,-0.42126,-0.277494,44.8017
1,2,-0.544632,-0.0415674,43.864
1,3,0.0718191,0.513439,44.3759
1,4,0.315892,-0.445605,44.11
2,1,0.544836,-0.0387776,44.9901
2,2,-0.435072,-0.219948,44.7514
2,3,-0.177789,0.516472,45.3358
2,4,0.0214024,0.545796,44.3311
3,1,0.544613,-0.0418219,44.9927
3,2,-0.387653,-0.22203,44.7727
3,3,0.344235,-0.424092,44.0846
3,4,0.138599,0.528339,44.3144
4,1,-0.498914,0.183971,45.0507
4,2,0.0435819,0.544475,45.7758
4,3,0.519236,0.0698899,45.0697
4,4,-0.0647425,-0.446749,45.7195
5,1,-0.0577952,-0.54315,44.5766
5,2,-0.500796,0.184182,45.0507
5,3,-0.06758,-0.542019,45.6013
5,4,0.517353,0.0700997,45.0697
