tetra,vertex,x,y,z
1,1,20.2093,19.8973,19.675
1,2,19.3143,20.4965,18.7864
1,3,19.7809,20.2224,19.8692
1,4,19.1309,19.3676,18.983
2,1,20.6733,20.9498,19.0868
2,2,19.8619,20.8462,18.794
2,3,20.3304,20.5004,19.9702
2,4,20.1522,19.7477,19.57
3,1,19.2284,20.0315,21.2622
3,2,20.1845,20.2964,21.438
3,3,19.477,20.8521,21.0909
3,4,19.7121,20.0807,20.3919
4,1,20.3627,19.6712,20.4105
4,2,19.8236,19.6227,21.4199
4,3,19.7385,18.6721,20.5984
4,4,19.6974,19.599,20.2523
5,1,19.575,21.3471,20.4409
5,2,20.5283,20.8989,21.05
5,3,19.7927,20.5439,20.132
5,4,19.477,20.8521,21.0908
6,1,19.3145,20.0588,21.31
6,2,19.931,19.82,21.4671
6,3,19.7069,20.0573,20.367
6,4,18.9821,19.1669,20.6778
7,1,18.7608,19.8825,19.1999
7,2,19.4296,19.1373,18.9418
7,3,19.2523,19.827,19.9191
7,4,18.726,19.2608,20.1416
8,1,20.3626,20.4793,20.0447
8,2,20.0946,21.322,19.342
8,3,19.8616,20.8461,18.794
8,4,20.9967,20.9129,19.3976
9,1,19.726,19.135,18.8311
9,2,20.1766,20.0078,19.6164
9,3,19.1261,19.4288,18.9513
9,4,19.7449,20.1224,18.5476
10,1,20.3542,19.7456,20.3538
10,2,20.4448,18.9593,20.9533
10,3,21.0784,19.0018,20.1739
10,4,21.3591,19.7903,20.5464
11,1,19.477,20.8521,21.0909
11,2,19.7131,20.0811,20.394
11,3,20.5934,20.8872,21.0249
11,4,20.1122,20.3716,21.4279
12,1,19.9886,19.6316,20.4391
12,2,20.2418,20.4268,21.396
12,3,19.8074,19.621,21.4173
12,4,20.87,19.8533,21.1879
13,1,20.4852,20.9393,21.0354
13,2,19.5801,21.3471,20.4457
13,3,19.733,20.7094,20.1817
13,4,20.4944,21.3942,19.9613
14,1,21.4753,20.1051,19.9545
14,2,21.2006,19.3179,19.4681
14,3,20.6006,20.1831,20.0154
14,4,21.1432,20.5673,19.2511
15,1,19.2272,20.024,21.2617
15,2,18.7889,20.241,20.8153
15,3,19.8705,20.1307,20.0317
15,4,19.477,20.8521,21.0908
16,1,19.9048,18.9289,18.9835
16,2,20.3711,19.9425,19.812
16,3,20.7678,18.9631,19.2755
16,4,20.5176,18.6289,19.7957
17,1,20.1118,20.3712,21.4281
17,2,20.6717,20.9787,20.8835
17,3,19.7221,20.0892,20.3764
17,4,21.0181,20.4519,20.749
18,1,19.7102,20.0522,20.3868
18,2,19.7385,18.6722,20.5984
18,3,18.887,19.1516,20.4807
18,4,19.279,19.3017,21.0873
19,1,20.2799,20.4312,20.0954
19,2,20.1894,19.8168,19.5967
19,3,21.0914,20.6066,20.3126
19,4,20.6714,20.9331,19.0682
20,1,19.7385,18.6721,20.5983
20,2,19.5711,19.5853,20.2223
20,3,20.5177,18.6195,19.8741
20,4,19.6732,18.5872,19.7054
21,1,18.8371,19.3036,20.5936
21,2,19.6852,20.0918,20.4244
21,3,18.5853,20.4218,20.1015
21,4,19.8185,19.9873,19.8728
