tetra,vertex,x,y,z
1,1,19.8277,19.2857,20.6314
1,2,19.3639,19.2857,19.4128
1,3,19.2857,19.2857,20.7143
1,4,19.2857,20.2974,20.0128
2,1,20.6931,19.7689,19.766
2,2,20.1639,20.6846,19.8215
2,3,20.7143,20.7143,20.6636
2,4,19.6439,20.3547,20.1098
3,1,20.6239,19.7849,19.7992
3,2,19.4441,19.3105,19.5108
3,3,20.3788,19.2857,20.3769
3,4,19.9489,20.1934,20.0482
4,1,20.6931,19.7689,19.766
4,2,19.6242,20.3657,20.1163
4,3,20.7143,20.7143,20.6636
4,4,20.5665,20.068,20.7143
5,1,19.2857,20.2974,20.0128
5,2,20.0588,20.1762,20.1848
5,3,19.2857,19.2857,20.7143
5,4,19.2857,20.5895,20.7143
6,1,19.5067,19.2857,19.4957
6,2,19.6048,20.33,20.1317
6,3,19.6644,19.9042,19.2857
6,4,20.7026,19.7297,19.7652
7,1,19.6692,19.9087,19.2857
7,2,20.6943,20.7143,19.2857
7,3,20.2108,20.7143,19.7955
7,4,20.7143,19.7359,19.7672
8,1,19.6644,19.9042,19.2857
8,2,20.7053,19.7328,19.7675
8,3,19.6048,20.3299,20.1315
8,4,20.2108,20.7143,19.7955
9,1,19.6382,19.2857,19.722
9,2,20.7143,19.8073,19.8435
9,3,20.6149,19.2857,20.5857
9,4,20.7143,19.2857,19.2857
10,1,19.2857,19.5526,19.2857
10,2,19.2857,20.7143,19.2857
10,3,20.2412,20.4397,19.2857
10,4,19.3456,19.9865,19.9227
11,1,19.2857,19.2857,20.7143
11,2,20.0588,20.1762,20.1848
11,3,20.3099,19.7842,20.7143
11,4,19.2857,20.5895,20.7143
12,1,20.7143,20.2315,20.7143
12,2,20.6832,19.7922,19.84
12,3,20.7143,19.2857,20.7143
12,4,19.8592,19.2857,20.7143
13,1,19.3664,19.983,19.9205
13,2,19.2857,20.7143,19.2857
13,3,20.3504,20.5563,19.2857
13,4,20.0206,20.7143,20.1126
14,1,19.2857,20.7143,19.4105
14,2,20.2222,20.7143,20.3176
14,3,19.2857,20.1353,19.74
14,4,19.2857,20.7143,20.7143
15,1,20.5163,20.5744,19.2857
15,2,19.5028,19.7542,19.2857
15,3,20.7143,19.7359,19.7672
15,4,20.7143,19.2857,19.2857
16,1,20.16,20.7143,19.8429
16,2,20.7143,20.7143,20.629
16,3,20.7143,19.7359,19.7672
16,4,20.7143,20.7143,19.3251
17,1,19.8592,19.2857,20.7143
17,2,19.9485,20.1942,20.048
17,3,20.3788,19.2857,20.3769
17,4,19.4021,19.2857,19.5132
18,1,20.5665,20.068,20.7143
18,2,19.932,20.2032,20.0526
18,3,19.8592,19.2857,20.7143
18,4,20.6832,19.7922,19.84
19,1,19.8592,19.2857,20.7143
19,2,19.3286,20.225,20.0679
19,3,19.3955,19.2857,19.4957
19,4,19.9484,20.1936,20.0484
20,1,19.4026,20.7143,20.7143
20,2,20.3099,19.7842,20.7143
20,3,20.7064,20.7143,20.7143
20,4,19.7056,20.4735,20.1313
