tetra,vertex,x,y,z
1,1,20.3856,20.4966,21.3332
1,2,20.8857,21.3621,21.3619
1,3,19.8857,21.3622,21.3619
1,4,20.3857,21.1007,20.5363
2,1,21.3631,21.3631,18.6371
2,2,20.4271,21.0601,18.8162
2,3,21.1431,20.8998,19.4956
2,4,21.1448,20.3872,18.6369
3,1,19.8665,20.4625,20.1666
3,2,19.4465,20.7146,19.2948
3,3,19.4457,21.3629,20.0562
3,4,20.3001,21.1489,19.5827
4,1,18.6372,19.487,21.3627
4,2,19.3169,20.2204,21.3628
4,3,18.637,20.1691,20.6315
4,4,19.3694,19.4901,20.6817
5,1,20.0533,19.8341,20.5948
5,2,19.4486,20.044,21.3631
5,3,20.2877,20.5711,21.2288
5,4,19.5215,20.681,20.5957
6,1,18.6371,19.4858,21.363
6,2,18.6372,18.878,20.5689
6,3,19.4539,19.4106,20.791
6,4,18.638,19.8697,20.4396
7,1,21.3621,20.6077,20.4816
7,2,21.3626,19.8469,21.1305
7,3,20.8818,20.6946,21.3544
7,4,20.5229,20.0889,20.6443
8,1,19.6368,21.3631,18.6519
8,2,18.637,21.3627,18.6369
8,3,19.133,20.5444,18.9272
8,4,19.1238,21.3568,19.5103
9,1,21.3631,21.3631,19.3794
9,2,20.5383,21.1376,18.8609
9,3,20.472,21.3621,19.8332
9,4,20.8881,20.4991,19.5466
10,1,19.0957,19.5147,21.2227
10,2,19.129,18.8136,20.5104
10,3,19.6358,18.6849,21.3629
10,4,18.637,18.6373,21.3629
11,1,19.502,20.3471,21.3106
11,2,18.637,20.8461,21.363
11,3,18.877,20.3478,20.5299
11,4,18.6379,19.8461,21.3613
12,1,19.9798,18.6689,19.501
12,2,19.0007,18.6379,19.7023
12,3,19.6651,18.6369,20.4497
12,4,19.5268,19.4639,19.9047
13,1,19.6461,20.0097,20.6114
13,2,19.945,20.336,19.7147
13,3,20.5686,19.8022,20.2859
13,4,20.3288,20.7375,20.5462
14,1,20.5049,19.2514,18.6371
14,2,20.4344,20.2448,18.7269
14,3,20.1053,19.6519,19.4618
14,4,21.0867,19.737,19.2895
15,1,18.6375,20.8469,21.363
15,2,19.0774,20.4662,20.5497
15,3,19.4871,21.2478,21.0202
15,4,18.6369,21.3629,20.5065
16,1,21.3388,19.9525,19.4344
16,2,20.5289,20.4801,19.6909
16,3,20.4304,19.5407,19.3627
16,4,20.83,19.7167,20.2624
17,1,19.6715,20.6588,20.7187
