tetra,vertex,x,y,z
1,1,21.2074,20.0624,21.2074
1,2,21.2074,20.5133,20.2477
1,3,20.5639,20.3556,21.2074
1,4,21.2074,21.2074,21.2074
2,1,19.1273,20.2307,19.9399
2,2,19.8117,21.2074,20.1822
2,3,19.5312,21.2074,19.3211
2,4,18.7926,21.2074,19.6347
3,1,19.1375,20.1955,20.0382
3,2,19.6043,21.0434,19.8576
3,3,19.9557,20.6774,20.8117
3,4,20.1356,20.0353,20.2854
4,1,18.7926,18.7926,20.015
4,2,18.7926,19.7525,19.846
4,3,18.7926,19.2388,20.8948
4,4,19.5613,19.216,19.9416
5,1,21.0925,19.627,19.8107
5,2,20.1327,20.0305,20.2778
5,3,21.2074,20.5141,20.1549
5,4,21.2074,20.2416,20.8259
6,1,19.432,20.3015,21.2074
6,2,19.0389,19.5419,21.2074
6,3,19.6949,19.6385,20.2117
6,4,19.9686,19.5319,21.2074
7,1,21.1354,19.8568,21.0256
7,2,19.9687,19.5318,21.2074
7,3,20.5563,20.3646,21.2074
7,4,20.2003,20.2835,20.3596
8,1,20.0329,19.4989,19.2182
8,2,21.0492,19.6131,19.818
8,3,20.2848,20.0943,20.2584
8,4,20.2975,20.4088,19.5312
9,1,20.9806,21.2074,20.521
9,2,21.2074,21.2074,19.8513
9,3,20.313,20.6827,19.6384
9,4,21.1524,20.1124,19.9999
10,1,19.7674,19.534,21.2074
10,2,19.9452,18.7926,21.2074
10,3,19.0603,18.9725,20.38
10,4,18.7926,18.7926,21.2074
11,1,19.9686,19.5318,21.2074
11,2,20.5166,18.7926,21.2074
11,3,21.0529,19.886,21.2074
11,4,20.44,19.4666,20.4972
12,1,18.7926,18.875,18.7931
12,2,18.7926,19.6888,19.7084
12,3,18.7926,18.7926,20.015
12,4,19.4535,19.6607,19.4587
13,1,19.6363,20.9558,19.8762
13,2,20.171,19.8795,19.6402
13,3,20.465,20.9343,19.8689
13,4,19.7965,20.4522,18.963
14,1,21.2074,20.7791,19.2887
14,2,20.2005,20.582,19.543
14,3,21.2074,20.0917,20.0254
14,4,21.2074,21.2074,19.8513
15,1,18.7926,20.2616,21.2074
15,2,18.7926,21.2074,21.2074
15,3,19.8532,20.7099,20.8503
15,4,18.7926,20.2059,20.5025
16,1,20.5166,18.7926,21.2074
16,2,19.4443,18.7967,20.742
16,3,20.4383,19.4691,20.497
16,4,19.9686,19.5318,21.2074
17,1,18.7926,19.5446,21.2074
17,2,19.7674,19.534,21.2074
17,3,19.1804,19.0598,20.2428
17,4,18.7926,18.7926,21.2074
18,1,19.7386,20.4909,19.452
18,2,20.0478,19.7118,18.7926
18,3,20.2092,19.9314,19.9023
18,4,19.4041,19.3417,19.1923
19,1,20.9016,20.3341,18.7926
19,2,19.696,20.5494,18.7926
19,3,20.0566,19.6909,18.7926
19,4,20.188,20.5477,19.5312
20,1,20.9643,20.3818,18.7926
20,2,21.2074,19.7178,18.7926
20,3,20.7253,20.1444,19.69
20,4,20.0363,19.6755,18.7926
21,1,20.0864,19.7089,19.0811
21,2,20.8815,20.2509,19.8387
21,3,20.197,20.5727,19.5396
21,4,20.9342,20.3593,18.7934
22,1,18.7926,21.2074,19.6347
22,2,19.6585,20.9443,19.3875
22,3,18.7926,21.2074,18.7926
22,4,18.7926,20.2378,18.8866
23,1,19.9662,19.8714,19.8706
23,2,20.3006,19.1947,20.0953
23,3,21.1455,19.5603,19.7589
23,4,20.183,19.3626,19.0279
24,1,20.3118,19.1392,19.0714
24,2,21.2074,18.7926,18.7926
24,3,21.2074,19.5525,19.7531
24,4,21.2074,18.7926,19.8315
25,1,19.6856,21.1945,21.2074
25,2,20.0042,20.3318,20.5522
25,3,20.887,21.0283,21.0374
25,4,20.4904,20.2713,21.2074
26,1,20.4904,20.2713,21.2074
26,2,19.432,20.3015,21.2074
26,3,19.8216,19.7657,20.3217
26,4,19.9686,19.5318,21.2074
27,1,19.4467,19.5528,20.629
27,2,18.9829,18.7926,19.9383
27,3,20.2015,18.7926,20.0613
27,4,19.4341,18.7926,20.7472
28,1,19.4683,18.7926,19.7324
28,2,20.0073,18.8279,18.8071
28,3,19.9758,19.713,19.6531
28,4,19.2306,19.4125,19.229
29,1,19.8379,19.8613,20.3202
29,2,18.7926,19.5502,19.763
29,3,19.6249,19.6894,19.3798
29,4,19.4135,18.8703,19.7389
30,1,18.7926,19.7407,19.7573
30,2,18.7926,19.9015,20.9714
30,3,19.1031,20.3297,20.0728
30,4,19.8434,19.7956,20.3513
31,1,19.6058,20.6664,21.1773
31,2,19.1137,19.7088,21.0316
31,3,19.3095,20.204,20.1144
31,4,19.9883,20.0593,20.2493
32,1,19.9411,21.2074,21.1921
32,2,19.6745,20.3912,20.6271
32,3,19.0569,21.2074,21.2057
32,4,19.7769,21.2074,20.2149
33,1,20.6471,19.897,20.8936
33,2,19.7931,19.807,20.1585
33,3,20.2371,19.066,20.1293
33,4,19.9686,19.5318,21.2074
34,1,20.3195,19.1738,20.236
34,2,20.1803,19.3605,19.0337
34,3,20.6002,18.7926,19.3325
34,4,21.1551,19.5684,19.7345
35,1,19.9554,19.7441,18.7926
35,2,18.8023,20.1569,18.8017
35,3,19.7386,20.4909,19.452
35,4,19.3962,19.5286,19.3049
36,1,18.8554,20.3784,19.7968
36,2,19.6262,19.6898,19.381
36,3,18.7926,19.5493,19.7561
36,4,19.8231,19.8605,20.3402
37,1,18.7926,19.7281,19.7525
37,2,18.7926,18.9772,18.7926
37,3,18.7926,20.202,18.7926
37,4,19.394,19.558,19.3627
38,1,20.1946,20.2612,19.8762
38,2,19.6262,19.6898,19.381
38,3,18.9722,20.2989,19.8099
38,4,19.8652,19.8971,20.5455
39,1,20.0028,20.7549,19.5235
39,2,19.6956,20.5495,18.7926
39,3,20.5404,21.2074,18.7926
39,4,20.8918,20.3358,18.7926
40,1,20.1612,20.038,20.2896
40,2,19.7601,20.5883,19.2716
40,3,19.1126,20.1744,20.04
40,4,19.6069,20.9943,19.8739
41,1,20.0478,19.7118,18.7926
41,2,19.8641,20.4224,19.4278
41,3,18.8918,20.1164,18.7926
41,4,19.5731,20.8408,18.7926
42,1,19.2306,19.4125,19.229
42,2,18.7926,18.7926,18.7926
42,3,19.4642,18.7926,19.7269
42,4,20.0172,18.811,18.7926
43,1,20.2762,20.7024,20.7004
43,2,21.1791,20.0753,21.2074
43,3,21.2074,20.4971,20.1967
43,4,20.3127,20.0772,20.3417
44,1,19.7567,19.6002,19.5048
44,2,18.9531,19.0111,18.7926
44,3,20.1153,18.7926,18.7926
44,4,19.9847,19.6714,18.7926
45,1,21.174,19.7398,19.9946
45,2,20.1752,19.1486,20.1226
45,3,20.1106,20.035,20.5257
45,4,20.8077,19.3773,20.745
46,1,21.2074,21.2074,18.7926
46,2,20.351,20.5138,19.2687
46,3,21.0525,21.2074,19.9945
46,4,20.3319,21.2074,19.0042
47,1,20.1777,19.1174,20.1083
47,2,19.8971,19.9425,19.8444
47,3,20.0955,20.1421,20.5772
47,4,21.0855,19.6968,20.01
48,1,19.4383,18.7926,20.7434
48,2,20.1748,18.7926,20.0851
48,3,20.5166,18.7926,21.2074
48,4,20.4322,19.465,20.4985
49,1,20.6618,20.0254,19.6704
49,2,20.1358,20.1242,20.4849
49,3,19.7153,20.7843,19.8386
49,4,20.3828,21.1875,19.938
50,1,19.7577,21.2074,20.0162
50,2,20.417,21.0943,19.16
50,3,19.4525,20.341,19.2062
50,4,19.8102,21.2074,18.7926
51,1,21.0616,18.9863,20.9645
51,2,20.3727,19.9015,20.5313
51,3,21.2074,19.6342,21.2074
51,4,21.2074,19.7342,20.0057
52,1,19.1488,18.7926,19.9551
52,2,20.2143,18.909,20.1612
52,3,19.3316,19.5987,20.6562
52,4,19.9919,19.6605,19.9311
53,1,18.7926,21.2074,20.3457
53,2,19.5435,20.535,20.627
53,3,18.7926,19.9974,20.5351
53,4,18.7926,20.1746,19.7291
54,1,19.3669,19.5234,19.3369
54,2,18.8486,18.9443,18.7926
54,3,18.7926,20.1677,18.7926
54,4,19.8801,19.6045,18.7926
55,1,19.115,20.2665,19.9287
55,2,18.7926,21.2074,20.3457
55,3,19.8496,21.2074,20.2025
55,4,18.7926,21.2074,19.6347
56,1,19.8102,21.2074,18.7926
56,2,19.2332,20.2238,19.0156
56,3,19.7799,21.2074,19.499
56,4,18.7926,21.2074,18.7926
57,1,20.2315,21.2074,19.953
57,2,20.5636,21.0814,21.0959
57,3,21.0743,20.4529,20.1771
57,4,21.2074,21.2074,20.693
58,1,19.4163,20.1378,19.7178
58,2,18.7926,20.2113,18.7926
58,3,18.7989,20.5425,19.9545
58,4,19.6311,20.9011,19.3592
59,1,18.7926,19.2316,20.909
59,2,18.7926,19.7557,19.8706
59,3,19.6728,19.7933,20.3042
59,4,18.7926,19.9165,21.0848
60,1,21.2074,20.4897,20.215
60,2,20.5647,20.3566,21.2074
60,3,21.2074,21.2074,21.2074
60,4,20.3229,20.7173,20.6159
61,1,20.4904,20.2713,21.2074
61,2,19.4235,20.3018,21.2074
61,3,19.9745,20.1433,20.322
61,4,19.7884,21.03,21.1461
62,1,21.2068,19.5522,19.7525
62,2,21.2074,18.7926,18.7926
62,3,20.4111,19.0459,18.9712
62,4,21.2074,19.7178,18.7926
63,1,18.7926,18.7926,20.015
63,2,18.7926,18.8733,18.793
63,3,19.4741,18.7926,19.7404
63,4,19.4535,19.6607,19.4587
64,1,20.7005,20.0155,19.6107
64,2,21.0979,20.4654,20.1687
64,3,20.3701,21.1404,19.965
64,4,20.1677,20.1189,20.4354
65,1,21.2074,20.3581,18.8141
65,2,21.2074,21.1709,19.7304
65,3,20.3187,20.4897,19.2342
65,4,21.2074,21.2074,18.7926
66,1,19.7327,20.4719,19.4498
66,2,18.7926,19.7389,19.7305
66,3,19.4402,19.5436,19.3353
66,4,18.7926,20.2113,18.7926
67,1,18.7926,21.2074,20.3457
67,2,19.0437,20.195,19.91
67,3,19.7596,21.1481,20.1912
67,4,19.6523,20.3849,20.6363
68,1,21.2074,20.7791,19.2887
68,2,21.1238,20.2806,18.7926
68,3,21.1557,20.1168,20.0007
68,4,20.1582,20.5966,19.4765
69,1,21.2074,19.5525,19.7531
69,2,21.2074,19.7178,18.7926
69,3,20.4221,19.0572,18.9575
69,4,20.3129,19.8244,19.4358
70,1,19.816,21.2074,19.9404
70,2,21.0402,21.2074,19.9775
70,3,20.3419,20.5015,19.2605
70,4,20.4313,21.2074,19.1408
71,1,20.3129,19.8244,19.4358
71,2,21.2074,19.7178,18.7926
71,3,20.4598,18.7926,18.7926
71,4,19.9835,19.6736,18.7926
72,1,18.7926,20.2378,18.8866
72,2,19.6731,20.9329,19.378
72,3,18.7926,21.2074,19.6347
72,4,18.7926,20.5358,19.9448
73,1,21.056,19.8922,21.2074
73,2,20.3656,19.3289,20.3671
73,3,20.5166,18.7926,21.2074
73,4,21.2074,18.7926,21.0562
74,1,21.2074,18.7926,19.8315
74,2,20.2241,19.1437,20.2799
74,3,21.2074,19.7754,19.9138
74,4,21.2074,19.3025,20.6059
75,1,20.1952,19.0996,20.2885
75,2,20.6283,18.8015,19.3094
75,3,21.1668,19.7126,19.9258
75,4,21.2074,18.7926,19.8315
76,1,20.6433,21.2074,21.1803
76,2,20.2662,21.2074,20.0564
76,3,19.9367,21.2074,21.2074
76,4,20.0721,20.3283,20.5471
77,1,21.2074,19.6356,21.1902
77,2,21.2074,19.7372,19.9697
77,3,21.2074,20.2416,20.8259
77,4,20.2011,19.9423,20.5631
78,1,20.2204,19.2355,18.7926
78,2,20.6003,18.7926,19.447
78,3,19.6809,18.7926,19.3551
78,4,19.9038,19.7358,19.8011
79,1,21.2074,20.187,19.6356
79,2,20.1613,19.8745,19.3584
79,3,21.2074,19.5284,19.8931
79,4,21.2074,19.7178,18.7926
80,1,20.4781,21.1138,20.8018
80,2,20.2892,21.1553,19.9651
80,3,20.1053,20.2685,20.4184
80,4,21.0916,20.4428,20.2154
81,1,19.7277,19.7958,20.3327
81,2,18.7926,19.7525,19.846
81,3,18.7928,19.2387,20.8946
81,4,19.5612,19.216,19.9416
82,1,19.6759,20.4048,20.6207
82,2,19.0589,21.2074,21.2029
82,3,18.7926,21.2074,20.3457
82,4,19.7789,21.2074,20.2121
83,1,19.9804,21.03,21.0171
83,2,20.3049,21.1633,19.9118
83,3,20.0978,20.1838,20.4266
83,4,19.6142,21.0214,19.8583
84,1,20.3247,18.8977,20.1639
84,2,19.6818,18.7926,19.3562
84,3,19.9365,19.8763,19.8668
84,4,19.3344,18.8169,19.99
85,1,21.2074,18.7926,21.0562
85,2,21.2074,18.7926,19.8315
85,3,20.2474,18.7926,20.3235
85,4,20.8247,19.394,20.7118
86,1,20.4048,18.7926,20.2429
86,2,19.6809,18.7926,19.3551
86,3,19.9038,19.7358,19.8011
86,4,20.6003,18.7926,19.447
87,1,19.6119,20.481,20.6587
87,2,18.7926,21.2074,21.2074
87,3,18.7926,21.2074,20.3457
87,4,18.7926,20.2059,20.5025
88,1,19.9686,19.5319,21.2074
88,2,19.7986,19.7998,20.2796
88,3,20.2416,19.0583,20.1114
88,4,19.4421,18.7935,20.7399
89,1,19.3022,20.1857,20.1482
89,2,18.7926,20.2616,21.2074
89,3,19.0762,19.6139,21.2074
89,4,19.6282,20.7072,21.2074
