tetra,vertex,x,y,z
1,1,20.2498,19.8655,18.8074
1,2,19.999,20.0141,19.9968
1,3,19.5472,19.823,18.8747
1,4,20.5505,20.5081,19.0296
2,1,21.0283,20.2188,19.3695
2,2,20.2498,19.8655,18.8074
2,3,20.6426,20.8588,19.4065
2,4,20.0504,19.9836,19.7533
3,1,18.8583,19.8073,19.6018
3,2,18.8952,20.5078,19.8439
3,3,19.0598,20.5838,20.5273
3,4,19.9977,20.0001,20.0075
4,1,20.4412,19.9986,21.1437
4,2,19.8158,19.3357,21.0137
4,3,19.566,20.1255,20.2964
4,4,19.868,20.5574,21.0838
5,1,20.8532,20.0737,20.8772
5,2,20.5308,19.4496,20.9582
5,3,19.9983,19.9968,20.0036
5,4,20.4156,20.6687,20.9386
6,1,19.8974,20.2876,20.585
6,2,19.9614,19.974,19.9545
6,3,20.4217,19.993,21.0893
6,4,19.7709,19.0713,20.652
7,1,19.8174,19.0881,20.7986
7,2,20.7669,19.0499,20.1093
7,3,20.7948,19.7104,20.8873
7,4,20.3756,19.6615,20.0526
8,1,20.365,20.393,18.8977
8,2,20.0135,20.0226,20.0109
8,3,20.189,20.9702,19.3894
8,4,19.691,19.9042,19.0495
9,1,20.4167,19.9262,18.8495
9,2,21.1523,20.3293,19.7419
9,3,20.2652,19.5217,19.4951
9,4,20.9278,19.2534,19.7092
10,1,20.7627,19.047,20.1141
10,2,20.3756,19.6614,20.0526
10,3,19.5584,18.8564,19.9981
10,4,19.8174,19.0881,20.7986
11,1,19.8974,19.1471,20.8745
11,2,19.9968,19.9948,20.0002
11,3,20.5198,20.1792,21.0923
11,4,20.5308,19.4499,20.9584
12,1,19.2599,20.1893,20.106
12,2,19.1789,20.6567,20.6304
12,3,19.3202,19.4748,20.8746
12,4,19.8845,20.5049,21.1111
13,1,19.9562,20.3495,19.3891
13,2,19.6722,19.5944,19.8707
13,3,19.2437,19.3595,19.2785
13,4,19.0903,20.5658,19.404
14,1,20.6478,20.8541,19.4054
14,2,20.5838,19.6493,19.6161
14,3,21.2106,19.8664,19.8611
14,4,21.061,20.4987,20.3584
15,1,19.2086,20.686,20.6371
15,2,19.9994,19.9987,20.0061
15,3,20.4021,20.9606,20.6467
15,4,19.7576,21.1293,20.41
16,1,20.1665,20.2163,19.6826
16,2,20.6478,20.8541,19.4054
16,3,20.5838,19.6493,19.6161
16,4,21.061,20.4987,20.3584
17,1,19.9424,20.047,20.0526
17,2,18.7812,20.0653,19.886
17,3,19.0171,19.5984,19.3873
17,4,19.3854,19.0179,19.6911
18,1,19.5584,20.053,19.9975
18,2,19.8505,19.6079,20.4627
18,3,19.639,18.8706,19.6886
18,4,18.8092,19.7593,19.8361
19,1,20.6987,20.9933,20.167
19,2,20.0028,19.9994,20.0001
19,3,20.7094,20.8505,19.4745
19,4,20.9609,20.4588,20.6073
20,1,19.9987,19.9964,20.0047
20,2,19.7414,20.9224,20.7638
20,3,20.4158,20.6693,20.9391
20,4,20.4427,19.9928,21.1431
21,1,19.9995,19.9942,20.0078
21,2,20.2188,20.3716,21.1475
21,3,19.1568,20.6519,20.6057
21,4,19.7886,20.8826,20.824
22,1,19.5043,21.0835,20.2651
22,2,20.3049,20.9679,20.0463
22,3,19.9935,20.001,20.0034
22,4,19.323,20.43,19.5498
23,1,20.2946,18.8657,19.6404
23,2,20.172,20.0328,19.7759
23,3,19.5478,19.0773,19.3315
23,4,19.6812,19.6076,18.8832
24,1,21.0601,19.4444,19.7352
24,2,20.2303,20.1638,19.7418
24,3,21.0839,19.7135,20.4958
24,4,21.061,20.4987,20.3584
25,1,20.5892,20.7406,20.7791
25,2,20.8553,20.0607,20.8761
25,3,19.9982,19.9991,20.004
25,4,20.6734,21.0134,20.1282
26,1,19.149,20.6405,20.6069
26,2,18.8968,20.5326,19.9552
26,3,19.9983,19.9997,20.007
26,4,19.7212,21.1143,20.4283
27,1,19.6329,20.1187,20.1928
27,2,19.103,19.316,20.4798
27,3,19.7048,18.9558,20.5703
27,4,20.1236,19.5256,21.1236
28,1,19.8785,19.2,19.0791
28,2,20.1593,20.064,19.7647
28,3,20.3409,18.8584,19.7113
28,4,20.9275,19.2532,19.709
29,1,20.8728,20.2479,20.8244
29,2,20.9914,19.4642,20.4592
29,3,20.9868,20.6745,20.2721
29,4,20.2611,20.1622,19.7668
30,1,20.7936,19.1204,20.0296
30,2,20.5646,20.2554,20.4287
30,3,19.7491,19.6797,19.7191
30,4,20.2566,20.1917,19.7768
31,1,20.1988,21.0231,19.3547
31,2,20.7335,20.9737,19.8711
31,3,20.3558,20.4593,18.9205
31,4,20.0139,20.0169,20.0102
32,1,19.1103,20.5727,19.405
32,2,19.9562,20.3495,19.3891
32,3,20.1698,20.7,20.0059
32,4,19.6704,19.5896,19.8737
33,1,19.2747,19.4777,20.839
33,2,18.7813,20.068,19.8861
33,3,19.0043,19.2849,19.9888
33,4,19.6482,20.2823,20.29
34,1,20.2567,20.1499,19.7651
34,2,21.053,19.4419,19.7126
34,3,20.5278,18.9568,19.7095
34,4,21.0839,19.7134,20.4958
35,1,19.993,20.0033,20.0046
35,2,19.5022,21.0881,20.2662
35,3,20.2381,21.1824,20.2193
35,4,20.6195,20.8082,20.6825
36,1,19.8194,19.3562,21.0275
36,2,19.5074,20.1009,20.1066
36,3,19.8332,20.3206,21.1714
36,4,19.1961,19.3893,20.6953
37,1,19.9986,19.9995,20.0025
37,2,20.7566,19.7751,20.938
37,3,20.9055,19.1848,20.1202
37,4,20.6429,20.319,20.5006
38,1,19.6031,21.093,20.388
38,2,19.1013,20.5716,19.3999
38,3,19.9977,19.9983,20.0062
38,4,19.0277,20.7421,20.0822
39,1,20.2086,21.0849,19.4688
39,2,19.0962,20.5764,19.4052
39,3,19.3959,21.0416,20.23
39,4,19.9562,20.3495,19.3891
40,1,19.9963,20.0073,20.0082
40,2,20.7337,20.9736,19.8715
40,3,20.5055,20.9772,20.5407
40,4,20.2001,21.0234,19.3556
41,1,19.0179,20.397,19.3831
41,2,19.0192,20.7354,20.004
41,3,18.9621,19.6566,19.4453
41,4,19.9926,20.0022,20.0067
42,1,19.2347,19.1401,19.5785
42,2,19.9999,19.9969,19.9986
42,3,19.5418,20.088,18.8664
42,4,19.6113,19.3671,19.0248
43,1,19.6413,18.8697,19.6894
43,2,19.5575,18.9585,20.4713
43,3,18.8387,19.6775,19.7885
43,4,19.8501,19.6255,20.4773
44,1,20.3005,18.8139,20.0753
44,2,19.2524,19.1466,19.5361
44,3,19.9997,19.9976,20.0022
44,4,19.9123,18.9072,19.4515
45,1,19.9124,18.908,19.4519
45,2,19.9998,19.9985,20.0026
45,3,20.9039,19.1803,20.1173
45,4,20.3002,18.8138,20.0748
46,1,20.2099,21.0847,19.4688
46,2,20.0286,20.0899,18.7778
46,3,19.0986,20.5806,19.4057
46,4,19.5638,20.0505,19.3541
47,1,20.2352,21.061,19.4328
47,2,20.4644,21.1173,20.1967
47,3,19.9562,20.3495,19.3891
47,4,19.3959,21.0416,20.23
48,1,19.6701,19.0993,19.7574
48,2,19.8986,19.1473,20.8746
48,3,20.5044,19.7256,20.3991
48,4,19.9898,19.9965,19.9968
49,1,19.5521,19.8231,18.8727
49,2,20.4107,19.8835,18.8509
49,3,20.2845,20.0078,19.8018
49,4,20.2479,19.0868,19.2207
50,1,19.6904,20.9288,20.7378
50,2,19.9998,19.9974,20.0051
50,3,20.4019,20.9602,20.6465
50,4,20.7743,20.375,20.8733
