tetra,vertex,x,y,z
1,1,20.711,20.711,19.7585
1,2,20.0321,19.7853,20.4529
1,3,19.7886,20.711,20.5989
1,4,19.5863,20.711,19.9551
2,1,19.6087,19.9317,19.3619
2,2,19.289,20.711,19.289
2,3,20.6307,20.711,19.289
2,4,19.5294,20.711,19.9654
3,1,19.875,20.1606,19.289
3,2,20.711,20.4672,19.9195
3,3,20.711,19.3604,19.289
3,4,20.711,20.7021,19.289
4,1,19.3693,19.289,19.289
4,2,20.711,19.289,19.289
4,3,20.0825,19.289,19.8628
4,4,19.8299,20.2075,19.289
5,1,19.289,20.711,19.3693
5,2,19.289,19.6938,19.8361
5,3,19.289,20.711,20.711
5,4,19.8072,20.6628,20.6059
6,1,20.711,19.289,19.289
6,2,19.6869,19.4616,20.073
6,3,19.9772,20.054,19.289
6,4,20.4211,19.9981,20.0093
7,1,20.6922,19.8898,20.318
7,2,20.711,19.289,19.289
7,3,19.875,20.1606,19.289
7,4,20.711,20.4672,19.9195
8,1,19.9409,19.3147,20.711
8,2,19.8053,20.6353,20.5768
8,3,19.289,20.4873,20.711
8,4,19.289,19.6663,19.8058
9,1,19.289,19.6938,19.8361
9,2,19.8035,20.6579,20.5995
9,3,19.7767,19.758,19.6048
9,4,19.289,20.711,19.3616
10,1,19.9178,19.289,20.711
10,2,20.711,19.289,19.6335
10,3,20.4252,20.001,20.0089
10,4,19.4507,19.289,20.0935
11,1,19.289,19.289,20.157
11,2,19.289,19.289,19.289
11,3,20.0914,19.3216,19.8554
11,4,19.38,20.308,19.289
12,1,19.9178,19.289,20.711
12,2,20.711,20.1703,20.711
12,3,20.711,19.289,19.6994
12,4,20.3287,20.1148,20.1232
13,1,20.3984,19.9641,20.0459
13,2,19.924,19.3614,20.598
13,3,19.7483,20.5597,20.0208
13,4,19.7409,19.8543,19.3637
14,1,19.5275,20.711,19.9652
14,2,20.5785,19.9908,20.2296
14,3,20.7044,20.4832,19.9013
14,4,19.6776,19.8552,19.3086
15,1,20.711,20.711,20.711
15,2,19.7193,20.711,20.6621
15,3,20.711,19.9624,20.253
15,4,20.711,20.711,19.7585
16,1,20.3437,20.1202,20.1415
16,2,19.9409,19.3147,20.711
16,3,20.711,20.1703,20.711
16,4,19.6729,20.6293,20.711
17,1,19.8028,20.6342,20.5733
17,2,19.7767,19.758,19.6048
17,3,19.3011,19.6897,19.8239
17,4,19.9408,19.3164,20.7108
18,1,19.289,19.289,20.711
18,2,19.289,20.4873,20.711
18,3,19.289,19.6663,19.8058
18,4,19.9409,19.3147,20.711
19,1,20.711,19.289,20.711
19,2,20.711,20.1703,20.711
19,3,20.711,19.289,19.6994
19,4,19.9178,19.289,20.711
20,1,20.711,20.4777,19.8976
20,2,19.6087,19.9317,19.3619
20,3,19.5294,20.711,19.9654
20,4,20.6307,20.711,19.289
