tetra,vertex,x,y,z
1,1,-0.620369,-0.602659,-0.590834
1,2,0.155733,0.405176,-1.16697
1,3,-0.793962,-0.343045,-1.16697
1,4,0.220135,-0.836419,-1.16697
2,1,-0.473109,0.724033,-1.16697
2,2,-0.856671,-0.119041,-0.474733
2,3,-0.793962,-0.343045,-1.16697
2,4,0.347464,0.405931,-0.948509
3,1,-0.311962,-0.806682,0.0588823
3,2,-0.793962,-0.343045,-1.16697
3,3,-0.863174,-0.0546558,-0.29364
3,4,-0.141136,0.124445,-0.938115
4,1,-0.154316,0.0957933,-0.917628
4,2,0.220139,-0.836418,-1.16697
4,3,-0.222809,-0.793733,0.15664
4,4,-0.61625,-0.60687,-0.59363
5,1,-0.855803,-0.12513,-0.19316
5,2,-0.841473,-0.199949,0.995284
5,3,-0.55921,0.545418,0.995284
5,4,-0.281529,-0.8178,0.874743
6,1,0.633201,-0.589162,-0.0809299
6,2,-0.0268718,-0.20556,-1.01794
6,3,0.220139,-0.836418,-1.16697
6,4,-0.210139,-0.838986,0.161507
7,1,0.220143,-0.836417,-1.16697
7,2,0.86214,0.0690732,-1.16697
7,3,0.629304,-0.593323,-0.0930498
7,4,-0.0268716,-0.20556,-1.01794
8,1,-0.496755,0.708019,0.238835
8,2,-0.718362,0.481676,-0.957274
8,3,-0.225797,-0.553965,-0.160513
8,4,-0.85231,-0.147051,-0.201791
9,1,-0.719018,0.480697,-0.961186
9,2,-0.497141,0.707747,0.236898
9,3,-0.290339,-0.415888,-0.262042
9,4,-0.243187,0.672391,-1.13578
10,1,-0.581699,0.640064,0.995284
10,2,-0.388168,0.484256,0.187122
10,3,-0.862173,-0.0686505,-0.174783
10,4,-0.300797,-0.723208,0.883108
11,1,-0.210138,-0.838986,0.161508
11,2,-0.340773,0.187833,-0.326725
11,3,-0.0268729,-0.20556,-1.01794
11,4,0.57115,-0.632267,-0.0149916
12,1,-0.0458801,-0.252641,-0.140419
12,2,-0.323992,-0.801926,0.995284
12,3,0.367347,-0.783015,0.0782807
12,4,0.744572,-0.440077,0.995284
13,1,-0.267355,-0.76325,0.946631
13,2,-0.551464,0.283678,0.0672983
13,3,0.184144,-0.253395,0.0558412
13,4,-0.719422,-0.480092,-0.141992
14,1,0.581866,-0.639912,0.00297929
14,2,0.862139,0.0690744,-1.16697
14,3,-0.0268728,-0.20556,-1.01794
14,4,-0.288085,0.239547,-0.644893
15,1,0.571458,-0.649223,0.0227826
15,2,-0.140933,0.194581,-0.679511
15,3,0.858666,0.103671,0.242684
15,4,-0.356977,0.0378139,0.0394379
16,1,-0.288776,0.176693,-0.0260702
16,2,-0.313261,-0.775271,0.995284
16,3,-0.568918,0.597551,0.995284
16,4,0.23534,-0.36931,0.388366
17,1,-0.21448,0.837887,-0.115876
17,2,-0.297262,0.117927,-0.525821
17,3,0.661117,0.557656,-1.16697
17,4,-0.25343,0.82694,-1.16697
18,1,0.858666,0.103671,0.242684
18,2,0.823178,-0.265393,-0.676575
18,3,-0.140934,0.194582,-0.679511
18,4,0.571458,-0.649223,0.0227826
19,1,-0.581699,0.640064,0.995284
19,2,-0.474254,0.723284,0.0421887
19,3,-0.0441515,-0.0505674,0.662794
19,4,0.341939,0.794439,0.995284
20,1,-0.0230582,-0.0513727,0.653651
20,2,-0.304981,0.145789,-0.499227
20,3,0.721764,0.115896,0.117556
20,4,-0.461026,0.731786,0.0252584
21,1,0.78608,0.36074,-1.12796
21,2,0.823178,-0.265393,-0.676575
21,3,0.858666,0.103673,0.242674
21,4,-0.140935,0.194583,-0.679512
22,1,-0.309229,-0.796926,0.995284
22,2,0.744572,-0.440077,0.995284
22,3,0.257555,-0.351866,0.363608
22,4,-0.495315,0.202322,0.995284
23,1,-0.304983,0.145789,-0.499228
23,2,-0.41634,0.617546,-0.0679795
23,3,0.857627,0.111941,0.199172
23,4,0.455805,0.330741,-1.12017
24,1,0.32026,0.803424,-0.513428
24,2,0.455805,0.330741,-1.12017
24,3,0.857627,0.111941,0.199173
24,4,-0.41634,0.617546,-0.0679797
25,1,-0.0441225,-0.0505034,0.662819
25,2,0.341939,0.794439,0.995284
25,3,-0.47491,0.722853,0.041477
25,4,0.0916674,0.860031,-0.376963
26,1,0.492178,-0.711208,-0.00392025
26,2,0.744573,-0.440077,0.995284
26,3,-0.122115,0.0197248,0.239086
26,4,0.858666,0.103671,0.242685
27,1,-0.495315,0.202322,0.995284
27,2,0.744572,-0.440077,0.995284
27,3,0.167236,-0.285382,0.439387
27,4,0.341942,0.794438,0.995284
28,1,0.341943,0.794437,0.995284
28,2,0.849565,0.162156,0.159078
28,3,0.744573,-0.440075,0.995284
28,4,0.144488,-0.121717,0.471704
29,1,-0.0441216,-0.0505025,0.662817
29,2,0.851404,0.152207,0.150454
29,3,0.341941,0.794438,0.995284
29,4,0.602124,0.620889,-0.365666
30,1,0.34194,0.794439,0.995283
30,2,-0.0441224,-0.0505031,0.662818
30,3,0.0916674,0.860031,-0.376963
30,4,0.602123,0.620889,-0.365666
