tetra,vertex,x,y,z
1,1,20.9201,19.5997,20.7079
1,2,19.6939,19.0822,20.3491
1,3,19.9666,20.2951,20.9445
1,4,20.5695,19.0555,20.9445
2,1,20.9445,20.9445,19.0555
2,2,19.9561,20.272,19.0555
2,3,20.6374,20.9445,20.0472
2,4,20.2961,19.8362,19.313
3,1,19.0555,20.9341,19.9313
3,2,19.9406,20.0661,20.1063
3,3,19.0562,19.9413,19.0564
3,4,19.0555,19.6054,19.5645
4,1,20.0,20.045,20.1675
4,2,19.7651,19.0555,20.1857
4,3,19.0555,19.0555,19.998
4,4,19.0555,19.8008,20.9445
5,1,20.9445,20.9445,20.9445
5,2,20.9445,19.8737,20.9445
5,3,20.3964,20.2265,20.0564
5,4,20.201,20.4856,20.9445
6,1,19.5301,20.529,20.7218
6,2,19.6204,19.2075,20.3404
6,3,19.0555,19.8007,20.9445
6,4,20.2606,19.6906,20.9445
7,1,20.9445,19.0555,19.0555
7,2,20.9445,19.8248,19.0555
7,3,20.7996,19.5434,20.2307
7,4,20.161,19.9147,19.0669
8,1,19.6859,20.7244,20.9445
8,2,20.3059,20.1899,19.9839
8,3,20.9445,20.9445,20.9445
8,4,19.7315,20.9445,20.3876
9,1,20.9445,19.6771,19.7214
9,2,20.9445,20.8973,19.0803
9,3,20.9445,20.4021,20.2341
9,4,20.2961,19.8362,19.313
10,1,20.1665,20.1342,19.8482
10,2,19.0555,19.9412,19.0555
10,3,20.1605,19.9107,19.0555
10,4,19.6802,19.1168,19.0555
11,1,19.0555,19.0555,19.998
11,2,20.1157,19.0555,19.2714
11,3,20.0,20.045,20.1675
11,4,19.7651,19.0555,20.1857
12,1,19.3148,19.0555,20.1398
12,2,19.0555,19.8007,20.9445
12,3,19.0555,19.0555,20.9445
12,4,20.2346,19.693,20.9445
13,1,19.0555,20.9445,19.9291
13,2,19.0555,20.9445,19.0555
13,3,19.0555,19.9412,19.0555
13,4,19.8623,20.9445,19.0555
14,1,20.9445,20.4021,20.2341
14,2,20.2961,19.8362,19.313
14,3,20.6374,20.9445,20.0473
14,4,20.9445,20.9445,19.0555
15,1,19.6838,20.9445,20.6698
15,2,19.0555,19.8429,20.1681
15,3,19.9598,20.0914,20.1489
15,4,19.0555,20.9341,19.9313
16,1,19.5,20.9445,20.3899
16,2,20.8645,20.887,20.2823
16,3,20.1791,20.3219,19.3647
16,4,19.985,20.175,19.9987
17,1,20.116,19.0563,19.2719
17,2,19.0555,19.2233,20.1365
17,3,19.6388,19.0568,19.0555
17,4,19.8884,20.228,19.7382
18,1,19.867,20.2307,19.7554
18,2,20.116,19.0563,19.2719
18,3,19.0555,19.2233,20.1365
18,4,20.0261,20.0862,20.1836
19,1,20.7786,20.8161,20.1703
19,2,20.0522,20.2269,19.852
19,3,20.9445,19.5509,19.9722
19,4,20.0579,20.2212,19.1571
20,1,20.1276,19.0555,19.2403
20,2,19.7434,19.0555,20.2423
20,3,20.9445,19.0555,19.5661
20,4,20.3899,19.8048,19.7147
21,1,19.0555,19.6503,19.5769
21,2,19.9742,20.0779,20.1524
21,3,19.0555,19.7183,20.1951
21,4,19.0555,20.9341,19.9313
22,1,19.0555,19.8008,20.9445
22,2,19.8131,20.9445,20.8222
22,3,19.0555,20.0254,20.1285
22,4,19.0555,20.9445,20.9445
23,1,20.9445,19.7243,19.6966
23,2,20.9445,20.9445,19.0555
23,3,19.9595,20.0054,19.0555
23,4,20.9445,19.8248,19.0555
24,1,20.8517,19.1569,19.0555
24,2,19.6642,19.0555,19.0555
24,3,20.9445,19.0555,19.5661
24,4,20.1639,20.1102,19.7753
25,1,19.8623,20.9445,19.0555
25,2,19.5033,20.9445,20.3863
25,3,19.3539,19.9833,19.4097
25,4,20.2795,20.9445,19.5583
26,1,20.5807,19.8974,20.8157
26,2,19.7043,19.1282,20.3717
26,3,20.1433,19.5559,19.5539
26,4,19.7611,19.9421,20.6842
27,1,19.3148,19.0555,20.1398
27,2,20.2346,19.693,20.9445
27,3,19.0555,19.0555,20.9445
27,4,20.4339,19.0555,20.9445
28,1,20.3544,19.0555,19.8983
28,2,19.5829,19.0555,20.3326
28,3,20.8213,19.0555,20.938
28,4,20.5165,19.7592,19.7926
29,1,19.5,20.9445,20.3899
29,2,20.8783,20.9445,20.3763
29,3,20.2795,20.9445,19.5583
29,4,20.1791,20.3219,19.3647
30,1,19.0555,19.9412,19.0555
30,2,19.8623,20.9445,19.0555
30,3,19.9688,19.916,19.0555
30,4,20.0495,20.2095,19.8104
31,1,20.9445,20.8836,20.276
31,2,20.9445,20.9445,20.9445
31,3,20.6544,20.005,19.9785
31,4,19.7169,20.9354,20.3728
32,1,19.8684,20.224,19.7527
32,2,20.9445,20.1515,20.2873
32,3,20.2339,19.9189,20.7684
32,4,20.0124,19.5447,19.473
33,1,20.9445,19.0555,19.5661
33,2,20.9445,19.9249,20.6358
33,3,20.3544,19.0555,19.8983
33,4,20.9445,19.0555,20.9445
34,1,20.4841,19.8532,19.6433
34,2,19.6664,19.0949,20.3525
34,3,20.6346,19.9447,20.8429
34,4,20.9445,19.5947,20.2238
35,1,19.0555,20.0254,20.1285
35,2,19.0555,20.9445,19.9291
35,3,19.8131,20.9445,20.8222
35,4,19.0555,20.9445,20.9445
36,1,19.5471,20.7002,20.9445
36,2,19.745,20.1928,20.9445
36,3,20.9049,20.9376,20.9445
36,4,20.3096,20.1903,19.9837
37,1,19.0555,19.6503,19.5769
37,2,20.0512,20.1132,20.195
37,3,19.0555,19.1972,20.1779
37,4,19.0555,19.8008,20.9445
38,1,19.0555,19.9412,19.0555
38,2,19.4587,20.6873,20.1421
38,3,19.8623,20.9445,19.0555
38,4,19.0555,20.9445,19.9291
39,1,20.6504,20.9445,20.0054
39,2,19.8623,20.9445,19.0555
39,3,19.9335,20.2566,19.0555
39,4,20.9445,20.9445,19.0555
40,1,19.9735,20.0664,20.1413
40,2,20.0183,20.6186,19.4506
40,3,19.3548,19.9893,19.4159
40,4,19.4963,20.9394,20.4044
41,1,19.0555,19.8006,20.9327
41,2,19.7127,20.8549,20.6151
41,3,19.0555,19.8429,20.1681
41,4,20.1348,20.1395,20.1452
42,1,19.0555,19.9412,19.0555
42,2,19.8861,20.2536,19.7457
42,3,19.3149,19.0555,19.5708
42,4,19.0555,19.2263,20.1392
43,1,19.549,19.9115,20.5354
43,2,20.865,19.9391,20.9445
43,3,20.3847,20.2239,19.945
43,4,20.201,20.4856,20.9445
44,1,19.909,20.2848,19.7578
44,2,19.3143,19.0555,19.5702
44,3,19.0555,19.9412,19.0555
44,4,19.6764,19.1218,19.0555
45,1,19.6429,19.0555,19.0568
45,2,20.161,19.9115,19.0555
45,3,20.1639,20.1102,19.7753
45,4,20.8517,19.1569,19.0555
