tetra,vertex,x,y,z
1,1,20.5678,20.2299,19.6938
1,2,19.9586,19.6994,20.0435
1,3,20.5678,19.4322,20.5678
1,4,20.5678,20.5678,20.5678
2,1,20.5678,20.5678,19.7754
2,2,19.9581,19.6987,20.0667
2,3,20.5678,20.5678,20.5678
2,4,19.6924,20.5678,20.5678
3,1,20.2507,19.4322,19.6721
3,2,19.4322,19.4322,19.4322
3,3,20.2933,20.2438,19.4322
3,4,19.4322,20.1704,20.1025
4,1,20.388,19.5232,20.5678
4,2,20.1812,19.4322,19.6518
4,3,19.4322,20.1014,20.1776
4,4,19.4322,19.4322,20.5678
5,1,19.5516,20.1179,20.5678
5,2,20.5159,19.4322,20.5678
5,3,20.5678,20.5678,20.5678
5,4,19.9694,19.687,20.0528
6,1,20.5678,19.4322,19.4322
6,2,20.5678,19.4322,20.5678
6,3,20.5678,20.2299,19.6938
6,4,19.8133,19.7631,19.9184
7,1,19.8818,20.5678,20.3963
7,2,19.4322,20.5678,19.4322
7,3,20.2794,19.993,19.8641
7,4,20.5678,20.5678,19.4322
8,1,19.4322,19.4322,19.4322
8,2,20.1812,19.4322,19.6518
8,3,19.4322,19.4322,20.5678
8,4,19.4322,20.1938,20.1238
9,1,20.2764,20.2286,19.4324
9,2,19.4325,19.4334,19.4324
9,3,19.4324,20.1921,20.1214
9,4,19.4324,20.5673,19.4324
10,1,20.2866,19.985,19.8552
10,2,19.7601,20.5678,20.5065
10,3,19.4322,20.5678,19.6132
10,4,19.4322,19.8686,20.5678
