tetra,vertex,x,y,z
1,1,20.8655,20.8655,20.3204
1,2,20.1835,20.35,20.0366
1,3,19.944,20.8655,20.8655
1,4,20.8655,20.1578,20.8655
2,1,20.8655,20.8655,19.1345
2,2,19.8566,20.7764,19.1345
2,3,20.6106,20.8006,20.0182
2,4,20.7748,20.0644,19.1345
3,1,19.1345,19.3066,19.9112
3,2,19.1345,19.9081,20.448
3,3,19.1345,20.1363,19.3087
3,4,20.0099,19.6795,19.719
4,1,20.3137,19.6039,20.8655
4,2,19.539,20.068,20.8655
4,3,19.3818,19.449,20.3735
4,4,20.0721,20.285,19.9557
5,1,19.9787,20.1638,20.0209
5,2,20.4755,19.1349,20.2319
5,3,19.4083,19.446,20.3955
5,4,20.3216,19.6091,20.8655
6,1,19.5566,20.0797,20.8655
6,2,20.0414,20.2413,20.064
6,3,20.5577,19.4949,20.7894
6,4,20.7003,20.2847,20.8655
7,1,20.6767,20.0533,20.8655
7,2,20.4593,19.1345,20.2112
7,3,20.8655,19.7857,19.9642
7,4,19.9473,20.1219,19.9637
8,1,20.0156,19.5706,19.2577
8,2,20.8655,19.1345,19.1345
8,3,20.8655,19.821,20.0093
8,4,20.8655,20.0855,19.1345
9,1,20.3789,20.3714,19.1345
9,2,19.7418,20.8655,19.1345
9,3,19.8892,20.4293,20.0057
9,4,19.3035,19.9315,19.1345
10,1,19.6135,19.8852,19.3562
10,2,19.3191,19.1345,19.1832
10,3,20.4721,19.1345,19.1345
10,4,20.1798,19.1345,19.9637
11,1,19.1345,19.7556,20.3119
11,2,19.6269,19.1345,19.4623
11,3,20.0305,20.0564,20.0429
11,4,19.6931,19.1345,20.4261
12,1,19.4467,19.894,20.1284
12,2,19.1345,20.7821,20.8095
12,3,19.1345,19.798,20.8655
12,4,20.101,20.443,20.8655
13,1,19.2053,20.0175,20.2784
13,2,19.9078,20.8655,20.6491
13,3,19.1345,20.8655,19.7819
13,4,20.0856,20.5563,19.9223
14,1,20.8655,19.7997,20.0278
14,2,20.0194,20.1153,20.0536
14,3,20.8655,20.8655,20.3204
14,4,20.8655,20.4929,19.434
15,1,19.1345,20.8655,20.8655
15,2,19.2077,20.0217,20.279
15,3,19.9126,20.8655,20.6545
15,4,19.1393,20.8655,19.7873
16,1,19.1345,19.9296,20.3407
16,2,19.803,20.3997,19.9139
16,3,19.1432,20.1625,19.2024
16,4,20.0651,19.6597,19.6995
17,1,20.0857,20.4021,19.6807
17,2,20.3925,20.2367,20.789
17,3,19.353,20.1084,20.286
17,4,19.9078,20.8655,20.6491
18,1,19.1345,20.1844,19.1612
18,2,19.2653,19.1345,19.1345
18,3,19.1345,19.3066,19.9112
18,4,19.989,19.6706,19.7236
19,1,19.1345,20.8655,19.7819
19,2,19.3035,19.9315,19.1345
19,3,19.8892,20.4293,20.0057
19,4,19.7418,20.8655,19.1345
20,1,20.0218,19.5289,19.2078
20,2,20.4534,19.1345,20.2118
20,3,20.8655,19.7857,19.9642
20,4,19.9209,20.1365,19.9622
21,1,20.4757,19.1345,20.232
21,2,20.0305,20.0564,20.0429
21,3,19.6931,19.1345,20.4261
21,4,19.6269,19.1345,19.4623
22,1,19.1345,19.9313,20.3323
22,2,19.8877,20.4302,20.0053
22,3,19.1345,20.1594,19.193
22,4,19.1345,20.8655,19.7819
23,1,20.865,19.8205,20.0101
23,2,20.2889,20.6776,19.4776
23,3,20.0149,19.5699,19.2587
23,4,20.7971,20.0471,19.1345
24,1,20.8021,19.1345,19.8297
24,2,20.0704,19.1372,20.7323
24,3,20.8655,19.1345,20.8655
24,4,20.8353,20.002,20.6019
25,1,20.7611,20.0224,20.8655
25,2,20.0194,20.1153,20.0536
25,3,20.8655,20.8655,20.3204
25,4,20.8655,19.7997,20.0278
26,1,19.9078,20.8655,20.6491
26,2,19.9479,20.8655,19.4879
26,3,20.2534,20.2192,19.8813
26,4,20.8655,20.8655,20.2006
27,1,19.3136,19.1345,20.0794
27,2,19.4464,20.0024,20.8404
27,3,19.1345,19.1345,20.8655
27,4,20.1715,19.1345,20.863
28,1,20.0149,19.5699,19.2587
28,2,19.9808,20.1615,20.0249
28,3,20.865,19.8205,20.0101
28,4,20.2889,20.6776,19.4776
29,1,19.9585,20.2421,19.9543
29,2,20.0155,19.4207,19.1345
29,3,20.3168,20.3461,19.1345
29,4,19.2414,19.9061,19.1345
30,1,20.8655,19.1345,19.1345
30,2,20.4534,19.1345,20.2118
30,3,20.0218,19.5289,19.2078
30,4,20.8655,19.7857,19.9642
