tetra,vertex,x,y,z
1,1,20.4536,20.4536,19.5464
1,2,19.8274,19.5967,19.7297
1,3,19.5464,20.4536,19.5464
1,4,20.365,20.4104,20.3997
2,1,20.4536,19.5464,19.5464
2,2,20.4536,20.4536,19.5464
2,3,20.4203,19.6947,20.4536
2,4,19.6717,19.5655,19.5464
3,1,19.5795,20.4182,20.4536
3,2,19.7795,19.5464,19.6892
3,3,20.4536,20.3022,20.301
3,4,20.3795,19.5464,20.4536
4,1,20.3356,19.5662,20.4208
4,2,19.5464,19.5464,20.4536
4,3,19.5464,19.6783,19.5464
4,4,19.5464,20.4475,20.4455
5,1,19.5464,20.4536,19.5464
5,2,20.365,20.4104,20.3997
5,3,19.8274,19.5967,19.7297
5,4,19.5464,20.4536,20.4536
