tetra,vertex,x,y,z
1,1,0.187962,-1.11076,-1.24204
1,2,0.117519,-0.157654,-1.53627
1,3,-0.330213,-0.878551,-2.0651
1,4,0.667094,-0.80469,-2.06484
2,1,-1.10558,-0.225532,-1.91464
2,2,-0.764098,-0.765902,-1.14575
2,3,-0.407229,-0.924863,-2.06643
2,4,-0.174738,-0.0834791,-1.57834
3,1,-0.792274,-0.803436,-1.14318
3,2,-0.477214,-1.02249,-2.06649
3,3,-0.130389,-0.208913,-1.59993
3,4,0.14527,-1.11897,-1.28995
4,1,-0.190708,0.147366,-1.60551
4,2,-1.11346,0.182622,-1.22161
4,3,-0.904356,0.674733,-2.06648
4,4,-0.942426,-0.324492,-2.06647
5,1,-1.02191,-0.478415,-0.950222
5,2,-0.753875,-0.839482,-0.0570289
5,3,-0.522465,0.100905,-0.306007
5,4,-0.0588359,-0.663355,-0.754126
6,1,-0.378615,-0.0374951,-0.56191
6,2,-0.213486,-0.164753,-1.54
6,3,-0.766144,-0.828358,-1.03566
6,4,-1.12496,0.0875803,-1.21548
7,1,-0.904334,0.67482,-2.06649
7,2,-0.190669,0.147714,-1.60528
7,3,-1.11347,0.18272,-1.22147
7,4,-0.530163,0.994735,-1.19619
8,1,-0.0400967,-0.398844,-0.621984
8,2,-0.130224,-0.209005,-1.59956
8,3,0.146976,-1.11875,-1.29055
8,4,-0.790948,-0.804746,-1.14301
9,1,-0.904323,0.674824,-2.06649
9,2,-0.530144,0.996051,-1.19666
9,3,-0.117994,0.210734,-1.6588
9,4,-0.0134456,1.12827,-2.04265
10,1,-0.468367,-0.280792,-0.824393
10,2,0.106676,0.497375,-1.07759
10,3,-0.160882,-0.173076,-1.76968
10,4,0.493516,-0.424667,-1.05682
11,1,0.106332,-1.12334,-1.10914
11,2,0.143074,-0.195266,-1.47987
11,3,0.627447,-0.937821,-1.94233
11,4,0.95633,-0.598838,-1.06087
12,1,-0.355772,-0.233536,-2.06634
12,2,0.630948,-0.396102,-2.06649
12,3,0.278773,0.539564,-2.06649
12,4,0.185051,-0.0301252,-1.24991
13,1,0.24314,-0.377521,0.657606
13,2,-0.524333,-0.999143,0.501824
13,3,-0.300717,-0.300868,-0.178068
13,4,0.307287,-1.08406,-0.0471898
14,1,-0.410061,-0.0315563,-0.582145
14,2,-0.190827,-0.135721,-1.55226
14,3,-1.12533,0.0827152,-1.27142
14,4,-0.40313,0.768648,-1.18195
15,1,-0.634433,0.0481299,0.0898963
15,2,-0.16761,-0.665728,-0.431882
15,3,0.328438,0.157901,-0.156679
15,4,-0.377855,0.212045,-0.86256
16,1,-0.547048,0.986881,-1.18092
16,2,-0.0483846,0.292255,-0.662207
16,3,0.451724,0.954251,-1.22032
16,4,-0.0895822,0.237418,-1.65969
17,1,0.184978,-0.0298941,-1.24989
17,2,0.631204,-0.396647,-2.06649
17,3,1.08529,0.308816,-1.52237
17,4,0.278847,0.539527,-2.06649
18,1,-0.519269,-0.902541,-0.288804
18,2,0.471631,-1.02507,-0.231341
18,3,0.0930558,-0.223346,-0.693681
18,4,0.00520049,-1.12833,-1.10978
19,1,-1.12087,0.129786,-0.615575
19,2,-0.752522,0.812154,-1.24709
19,3,-0.1324,0.213385,-0.740074
19,4,-0.638258,0.930501,-0.260641
20,1,0.158337,-0.178975,-1.43821
20,2,0.650521,-0.92196,-1.89184
20,3,0.970635,-0.575393,-1.01022
20,4,1.06248,-0.0126893,-1.8317
21,1,0.898955,-0.681959,-1.0681
21,2,0.00517634,-1.12835,-1.10991
21,3,0.47183,-1.02498,-0.231434
21,4,0.0930602,-0.223311,-0.693727
22,1,-0.805611,-0.790063,-0.162722
22,2,-1.06527,-0.372033,0.707885
22,3,-0.226171,-0.084965,0.245942
22,4,-1.11687,0.159959,-0.137206
23,1,-0.086901,-0.772479,-0.357244
23,2,0.518677,-1.00209,0.404622
23,3,0.903156,-0.676404,-0.459194
23,4,0.398198,-0.0475299,0.131987
24,1,-0.492588,1.01517,-0.214333
24,2,0.201557,1.11022,-0.927903
24,3,-0.100456,0.200897,-0.642472
24,4,-0.716874,0.791863,-1.16296
25,1,-1.07062,-0.347577,0.748644
25,2,-0.100953,-0.102634,0.754389
25,3,-0.509664,-0.506512,-0.0639
25,4,-0.373618,-1.0647,0.754429
26,1,-0.923529,0.137339,-0.107991
26,2,-1.07409,-0.34573,0.754429
26,3,-0.926863,0.643529,0.754429
26,4,-0.170539,0.0253156,0.540447
27,1,0.255956,-0.874613,0.754428
27,2,1.08385,-0.313821,0.754429
27,3,0.752067,-0.715539,-0.0992401
27,4,0.246146,0.0316366,0.331809
28,1,0.249209,0.0341939,-0.202661
28,2,0.106486,0.497164,-1.0775
28,3,0.494173,-0.424334,-1.05703
28,4,-0.4678,-0.281205,-0.82444
29,1,1.0932,-0.279464,0.743395
29,2,0.732622,-0.694346,-0.0917714
29,3,1.10391,0.233647,-0.114656
29,4,0.236251,0.0535773,0.349045
30,1,1.03707,0.345262,-0.835942
30,2,0.924359,-0.647099,-0.884288
30,3,0.227158,-0.0452901,-1.27364
30,4,1.12136,-0.125518,-1.7143
31,1,0.0421087,0.206275,-1.68173
31,2,-0.498353,0.91451,-1.22727
31,3,0.00158229,1.12836,-2.06633
31,4,0.500509,0.963177,-1.21569
32,1,-0.476517,0.101624,0.0680719
32,2,0.21705,-0.391985,0.592678
32,3,-0.0498877,-0.717783,-0.3144
32,4,0.48025,0.125141,-0.221797
33,1,0.0745749,0.220586,-1.64737
33,2,0.00488693,1.12835,-2.06109
33,3,0.51343,1.00479,-1.209
33,4,0.878744,0.642225,-2.06648
34,1,0.125776,-0.227191,-0.387308
34,2,0.937094,0.278308,-0.681234
34,3,0.801481,-0.666526,-0.979096
34,4,1.02548,-0.470749,-0.0245372
35,1,-0.629393,0.93652,-0.258853
35,2,-0.129811,0.210969,-0.732608
35,3,-0.510842,0.0442378,0.176694
35,4,-1.11975,0.13909,-0.610647
36,1,0.39175,0.0243611,-0.053094
36,2,0.0845556,0.527794,0.75443
36,3,0.0729888,-0.472122,0.75441
36,4,-0.578083,0.0357745,0.190003
37,1,0.360952,0.981076,-0.112186
37,2,-0.110349,0.217803,0.329886
37,3,-0.00404557,0.231487,-0.66431
37,4,-0.627605,0.874187,-0.219136
38,1,-0.532895,0.994604,-0.143686
38,2,-1.11372,0.180688,-0.12621
38,3,-0.909682,0.667597,0.723053
38,4,-0.192389,0.146085,0.26117
39,1,0.0992797,0.227583,-1.65903
39,2,0.993526,0.122524,-1.22402
39,3,0.519147,1.00184,-1.18521
39,4,0.901904,0.678026,-2.05039
40,1,0.0298122,0.20603,-0.666475
40,2,0.57523,0.837801,-0.115679
40,3,0.32069,1.08183,-1.05154
40,4,-0.37546,1.05762,-0.33397
41,1,1.10507,0.226937,-0.103618
41,2,1.09155,-0.285844,0.754425
41,3,0.236506,0.0479562,0.358464
41,4,0.889814,0.693737,0.754419
42,1,0.252253,0.185414,-1.31157
42,2,0.646443,-0.617576,-0.864303
42,3,0.226188,0.104847,-0.315034
42,4,1.09504,0.272192,-0.78068
43,1,0.789858,0.0770005,-0.0692238
43,2,-0.116573,0.20711,0.332624
43,3,0.357541,0.978578,-0.0916924
43,4,-0.000875127,0.237879,-0.65997
44,1,-0.0808152,0.218632,0.339449
44,2,-0.036622,1.12767,0.754344
44,3,-0.897672,0.619119,0.75442
44,4,-0.537564,0.992021,-0.10042
45,1,1.09471,0.273532,-1.12143
45,2,0.245321,0.181944,-0.60151
45,3,0.448407,1.03544,-1.08122
45,4,0.21924,0.212493,-1.60087
46,1,0.311746,1.08445,-1.07723
46,2,1.02032,0.406747,-0.880124
46,3,0.620267,0.942592,-0.136553
46,4,0.0761502,0.240467,-0.5957
47,1,0.889861,0.693797,0.754352
47,2,0.236983,0.0481211,0.358266
47,3,1.10529,0.227009,-0.103752
47,4,0.396173,0.931393,-0.0825608
48,1,1.02792,0.393905,-0.898703
48,2,0.850174,-0.0696256,-0.0308156
48,3,0.0869747,0.246595,-0.594015
48,4,0.667892,0.909438,-0.120982
49,1,0.0382782,0.227466,0.32623
49,2,-0.52332,0.938005,-0.098165
49,3,0.473336,1.02136,-0.0989822
49,4,-0.0365164,1.12778,0.75443
50,1,0.841924,0.648639,0.752569
50,2,-0.0361896,1.12764,0.754375
50,3,0.0417665,0.228034,0.324922
50,4,0.474708,1.02354,-0.0987583
