tetra,vertex,x,y,z
1,1,19.8983,19.0039,18.893
1,2,19.2295,18.9008,19.3312
1,3,18.954,19.6759,18.9752
1,4,19.6414,19.5977,19.858
2,1,20.0354,20.1541,19.5079
2,2,20.231,20.7463,18.7198
2,3,19.1858,20.7737,19.0137
2,4,19.591,20.1427,18.5642
3,1,18.6016,19.5004,19.7898
3,2,19.4648,19.6245,20.1164
3,3,19.1462,18.9771,19.3116
3,4,19.2684,18.7394,20.3533
4,1,18.869,19.6715,20.9286
4,2,19.9187,20.0531,20.7232
4,3,19.8417,19.7675,21.4731
4,4,19.5898,19.0002,21.0399
5,1,18.5768,20.2069,19.5748
5,2,19.3993,19.598,20.0192
5,3,18.5875,20.3275,20.3832
5,4,19.6,20.4247,20.0466
6,1,20.2754,19.3319,20.4121
6,2,19.2741,18.7435,20.3787
6,3,19.5825,19.8631,20.4147
6,4,19.3376,19.4091,19.7304
7,1,20.2791,19.4754,20.5187
7,2,20.1032,19.6278,19.5311
7,3,19.4388,19.6542,19.987
7,4,20.046,18.6884,19.7666
8,1,20.3261,21.2898,19.3077
8,2,19.3473,20.8095,18.9193
8,3,20.0597,20.1719,19.4785
8,4,20.2305,20.7464,18.7198
9,1,19.591,20.1427,18.5642
9,2,20.0354,20.1541,19.5079
9,3,19.2003,20.736,18.9666
9,4,19.1859,19.5742,18.9674
10,1,20.0273,19.6388,19.5821
10,2,19.8861,18.5137,19.8354
10,3,19.7943,18.9658,18.9335
10,4,19.1284,18.9169,19.4373
