tetra,vertex,x,y,z
1,1,20.4754,19.9776,19.2975
1,2,19.2975,19.2975,19.2975
1,3,19.3404,19.3718,19.7388
1,4,19.2975,20.6576,19.2975
2,1,19.2975,20.3782,20.2807
2,2,20.0115,19.7058,20.2197
2,3,19.3688,20.684,19.5269
2,4,19.2975,19.3382,19.7103
3,1,19.5343,19.2975,19.5186
3,2,20.0689,19.7112,20.2663
3,3,20.7025,19.9427,19.2975
3,4,20.6456,19.3212,20.1901
4,1,19.2975,20.7025,19.9942
4,2,20.4586,20.7025,20.7025
4,3,19.412,19.8428,20.6487
4,4,19.2975,20.7025,20.7025
5,1,20.7025,20.2971,20.5971
5,2,19.6824,20.4334,19.8273
5,3,20.2842,19.8573,20.4196
5,4,20.7025,19.9427,19.2975
6,1,19.5085,19.3158,19.4747
6,2,20.6434,19.2975,20.2242
6,3,20.7025,19.2975,19.2975
6,4,20.7025,19.9427,19.2975
7,1,20.5581,19.2975,20.1674
7,2,19.6387,20.145,20.7025
7,3,20.7025,19.2975,20.7025
7,4,20.7025,20.5396,20.7025
8,1,20.4754,19.9776,19.2975
8,2,19.3404,19.3718,19.7388
8,3,19.6505,20.3281,19.8175
8,4,19.2975,20.6576,19.2975
9,1,19.4057,19.8901,20.6127
9,2,19.8486,20.7025,19.6158
9,3,20.4586,20.7025,20.7025
9,4,20.7025,20.3,20.595
10,1,19.6824,20.4334,19.8273
10,2,20.7025,20.2974,20.598
10,3,20.7025,20.7025,20.1292
10,4,20.7025,19.9427,19.2975
11,1,19.2975,19.2975,19.647
11,2,19.2975,19.2975,20.7025
11,3,20.4099,19.3767,20.1116
11,4,19.3022,19.9,20.7025
12,1,19.3423,19.2975,20.7025
12,2,19.6533,20.1333,20.7025
12,3,20.7025,19.2975,20.7025
12,4,20.433,19.2975,20.0805
13,1,20.7025,20.2971,20.5971
13,2,20.7025,19.2975,20.1628
13,3,20.0851,19.6477,20.3346
13,4,20.7025,19.9427,19.2975
14,1,19.4252,19.9051,20.6144
14,2,20.4586,20.7025,20.7025
14,3,19.7585,20.6654,19.537
14,4,19.2975,20.7025,19.9942
15,1,19.4057,19.8901,20.6127
15,2,19.6951,20.4841,19.8223
15,3,20.6989,20.2989,20.595
15,4,20.0312,19.5769,20.3156
16,1,20.7025,19.9427,19.2975
16,2,20.6652,20.685,20.1097
16,3,19.5744,20.7025,19.2975
16,4,19.5229,20.4008,19.7905
17,1,19.2975,20.3782,20.2807
17,2,20.2857,19.4475,20.1963
17,3,19.2975,19.9008,20.7025
17,4,19.2975,19.3316,19.7067
18,1,20.0277,19.5705,19.4293
18,2,20.2843,19.8573,20.4196
18,3,19.6824,20.4334,19.8273
18,4,19.3425,19.3368,19.7289
19,1,20.6573,20.7025,20.1235
19,2,20.7025,19.9427,19.2975
19,3,19.5758,20.7025,19.2986
19,4,20.7025,20.7025,19.2975
20,1,19.6824,20.4334,19.8273
20,2,20.0277,19.5705,19.4293
20,3,20.7025,19.9427,19.2975
20,4,20.2842,19.8573,20.4196
