tetra,vertex,x,y,z
1,1,19.9571,20.964,20.2206
1,2,19.357,20.1395,20.1225
1,3,20.1942,20.964,20.8075
1,4,20.7065,20.0665,19.9689
2,1,20.5128,19.6808,19.036
2,2,20.3671,20.8798,19.036
2,3,20.7574,20.1059,19.9355
2,4,19.7729,20.3756,19.0366
3,1,19.036,19.036,20.1951
3,2,19.6539,19.7161,19.5807
3,3,19.0893,19.036,19.204
3,4,20.0887,19.036,20.1266
4,1,19.8406,19.9275,20.964
4,2,19.036,19.036,20.964
4,3,19.0699,19.0844,20.2255
4,4,19.036,20.2262,20.964
5,1,19.9516,20.964,20.2212
5,2,20.3669,20.5428,20.0964
5,3,19.8157,20.4136,19.0633
5,4,19.2519,20.0751,20.1208
6,1,20.7779,19.8392,20.964
6,2,20.1765,19.036,20.0757
6,3,19.9729,19.036,20.964
6,4,20.964,19.036,20.964
7,1,19.4758,20.9222,20.964
7,2,19.0376,20.1797,20.934
7,3,20.3673,19.895,20.964
7,4,19.6115,20.1564,20.3135
8,1,20.9113,20.9581,19.3477
8,2,19.8186,20.4148,19.0362
8,3,20.4289,20.5718,20.1249
8,4,20.7494,20.0641,19.964
9,1,20.1871,19.1784,19.2061
9,2,20.8817,20.057,19.9489
9,3,19.9363,20.1081,20.0565
9,4,19.9364,19.8806,19.036
10,1,19.9364,19.8806,19.036
10,2,19.036,20.1852,19.036
10,3,19.036,19.036,19.036
10,4,19.8085,19.5763,19.7194
11,1,19.4772,20.9206,20.964
11,2,19.6328,20.0232,20.1975
11,3,20.2079,20.964,20.8042
11,4,20.3691,19.8937,20.964
12,1,19.036,19.551,19.7557
12,2,19.7475,19.8089,20.8858
12,3,20.1634,19.036,20.133
12,4,19.5316,20.2357,20.2399
13,1,19.9104,20.964,20.2486
13,2,19.9415,20.964,19.036
13,3,19.7397,20.372,19.036
13,4,20.9188,20.964,19.3359
14,1,20.2002,19.1019,19.036
14,2,19.767,20.3807,19.036
14,3,20.7908,20.0147,19.8533
14,4,20.7588,19.45,19.036
15,1,19.036,20.964,20.964
15,2,19.036,20.1936,19.9313
15,3,20.0281,20.964,20.4455
15,4,19.036,20.964,20.0387
16,1,19.9545,20.9627,20.2065
16,2,20.964,20.964,19.295
16,3,20.8938,19.9792,20.2306
16,4,20.964,20.964,20.0063
17,1,19.9729,19.036,20.964
17,2,19.8971,20.0,20.964
17,3,20.1743,19.036,20.0855
17,4,20.7472,19.8085,20.964
18,1,19.0588,19.5406,19.7633
18,2,20.1634,19.036,20.133
18,3,19.036,19.036,20.1951
18,4,19.8333,19.7083,20.8206
19,1,20.964,19.7354,19.2724
19,2,20.1359,19.2647,19.4228
19,3,20.964,20.1569,20.0296
19,4,20.964,19.036,20.0416
20,1,19.0649,19.036,19.1366
20,2,20.0274,19.7721,19.7545
20,3,20.2226,19.036,19.036
20,4,19.9364,19.8806,19.036
21,1,19.036,19.5356,19.7322
21,2,19.8333,19.7083,20.8206
21,3,19.036,19.042,20.1896
21,4,19.036,20.1845,20.9276
22,1,19.9545,20.9628,20.2065
22,2,20.964,20.964,20.0063
22,3,20.2327,20.964,20.8626
22,4,20.8937,19.9793,20.2306
23,1,20.964,19.6307,20.3674
23,2,20.964,20.1529,20.0296
23,3,20.1245,20.412,20.3169
23,4,20.021,19.3991,19.415
24,1,20.964,19.036,20.964
24,2,20.0617,19.036,19.9462
24,3,20.2415,20.0485,20.4136
24,4,20.956,19.6062,20.3299
25,1,20.9494,19.4526,20.964
25,2,20.1257,20.1768,20.1999
25,3,20.964,20.8127,20.9581
25,4,20.964,19.596,20.35
26,1,19.8983,19.9961,20.9601
26,2,19.9729,19.036,20.964
26,3,20.1634,19.036,20.133
26,4,19.0866,19.036,20.964
27,1,19.036,19.036,20.1951
27,2,19.7696,19.8488,20.964
27,3,19.0866,19.036,20.964
27,4,20.1634,19.036,20.133
28,1,20.0663,19.923,19.882
28,2,19.4691,20.0525,20.0371
28,3,20.4146,19.8834,20.964
28,4,20.1869,20.9353,20.7823
29,1,20.964,20.964,20.0063
29,2,20.2886,20.964,20.7971
29,3,20.964,20.964,20.964
29,4,20.8879,19.8707,20.2534
30,1,20.964,19.036,20.0416
30,2,19.9586,19.036,19.1631
30,3,20.964,19.036,19.036
30,4,20.964,19.7354,19.2724
31,1,19.8843,20.8993,20.4789
31,2,19.036,20.2262,20.964
31,3,19.3605,19.6606,20.2759
31,4,19.036,20.1936,19.9313
32,1,19.675,19.9876,19.3255
32,2,20.2959,19.8939,20.4982
32,3,19.2095,19.4547,19.8078
32,4,20.1718,19.1195,20.1663
33,1,20.7839,19.8052,20.9287
33,2,19.6444,20.0215,20.2208
33,3,20.1302,19.0991,20.1386
33,4,19.6201,20.0494,20.964
34,1,19.0872,19.0471,19.1989
34,2,19.9451,19.036,19.0601
34,3,20.0851,19.036,20.1232
34,4,20.0679,19.7949,19.7726
35,1,19.964,20.964,20.479
35,2,19.036,20.964,20.964
35,3,19.036,20.2262,20.964
35,4,19.036,20.1936,19.9313
36,1,19.9044,20.964,20.3948
36,2,19.7746,20.4735,19.3952
36,3,19.036,20.964,20.0387
36,4,19.036,20.0365,19.9094
37,1,19.7361,20.3728,19.1853
37,2,19.9066,20.964,20.3957
37,3,19.036,20.964,20.0387
37,4,19.9415,20.964,19.036
38,1,20.8769,19.0401,19.961
38,2,20.1189,20.0653,20.0323
38,3,19.9528,19.084,19.1052
38,4,20.0617,19.036,19.9462
39,1,20.4036,20.5516,20.1656
39,2,20.9187,20.9639,19.3359
39,3,19.9472,20.963,20.2129
39,4,19.8147,20.4097,19.0551
40,1,19.4188,20.1362,20.1155
40,2,19.9364,19.8806,19.036
40,3,19.7982,20.4061,19.0722
40,4,20.7682,20.0631,19.9619
41,1,19.036,20.964,19.036
41,2,19.9415,20.964,19.036
41,3,19.036,20.1852,19.036
41,4,19.036,20.964,20.0387
42,1,19.6376,20.795,19.2365
42,2,19.1382,19.7142,19.894
42,3,19.9364,19.8806,19.036
42,4,19.036,20.1852,19.036
43,1,20.1358,20.1335,20.2098
43,2,20.951,19.552,20.964
43,3,20.964,20.9121,20.9567
43,4,20.277,20.7334,20.964
44,1,19.036,20.0267,19.2632
44,2,19.036,19.036,20.1951
44,3,19.036,19.036,19.036
44,4,19.6518,19.7136,19.5808
45,1,19.036,19.6169,19.8509
45,2,19.036,20.1852,19.036
45,3,19.036,20.964,20.0387
45,4,19.6231,20.5741,19.5272
46,1,20.8811,20.1222,20.0075
46,2,20.5128,19.6808,19.036
46,3,20.964,20.964,19.036
46,4,20.3671,20.8798,19.036
47,1,20.964,19.036,20.964
47,2,20.964,19.8857,20.0325
47,3,20.0617,19.036,19.9462
47,4,20.964,19.036,20.0416
48,1,19.2095,19.4547,19.8078
48,2,20.2959,19.8939,20.4982
48,3,19.674,19.9878,19.3237
48,4,19.0907,20.1299,19.985
49,1,20.5128,19.6808,19.036
49,2,20.964,20.964,19.036
49,3,20.964,20.2453,20.1883
49,4,20.964,19.6038,19.036
50,1,20.7494,20.0641,19.964
50,2,19.8211,20.4139,19.0387
50,3,20.4159,20.5633,20.0954
50,4,19.3999,20.1372,20.1176
