tetra,vertex,x,y,z
1,1,20.6727,20.8064,19.8599
1,2,21.0457,20.1513,20.0785
1,3,20.2803,20.9127,20.4593
1,4,19.8402,19.9351,20.0669
2,1,19.8402,19.9351,20.0669
2,2,20.2004,20.7581,19.2875
2,3,19.6649,20.3561,19.0601
2,4,19.6971,21.015,20.0209
3,1,19.6648,20.3561,19.0601
3,2,19.0661,19.5564,19.7687
3,3,19.8914,19.6687,18.9996
3,4,19.8402,19.935,20.0669
4,1,19.8403,19.935,20.0669
4,2,20.9156,19.4716,19.929
4,3,21.0457,20.1513,20.0785
4,4,20.4946,19.429,19.2571
5,1,19.8402,19.9351,20.0669
5,2,19.2797,20.7603,19.8399
5,3,19.2399,20.3719,20.6375
5,4,20.086,20.7331,20.76
6,1,20.6982,19.7204,19.2538
6,2,20.5716,20.4468,19.228
6,3,19.8888,19.6763,18.9973
6,4,19.8404,19.9351,20.0668
7,1,19.979,18.9925,19.8498
7,2,20.5362,20.0599,20.0736
7,3,19.7372,19.6048,20.8826
7,4,19.8402,19.935,20.067
8,1,20.3231,20.9986,20.1443
8,2,20.2146,20.7373,19.2701
8,3,19.6166,20.9748,20.1589
8,4,19.8402,19.9351,20.0669
9,1,20.8235,20.05,19.3353
9,2,20.4945,19.429,19.2571
9,3,21.0457,20.1513,20.0784
9,4,19.8452,19.9356,20.0632
10,1,19.8402,19.9351,20.0669
10,2,19.7779,20.4618,19.0727
10,3,20.6849,20.7892,19.8279
10,4,20.5565,20.446,19.2165
11,1,19.043,19.57,19.8525
11,2,19.8402,19.935,20.0669
11,3,20.0133,19.0921,19.4542
11,4,19.9115,19.6753,18.9954
12,1,19.9705,18.9597,19.8016
12,2,20.9156,19.4716,19.9291
12,3,20.4945,19.429,19.2571
12,4,19.8403,19.935,20.0669
13,1,20.9352,19.662,20.1335
13,2,19.9891,18.9598,19.7991
13,3,19.8838,19.7124,20.7596
13,4,20.5555,19.4921,20.7456
14,1,19.9974,18.9797,19.8066
14,2,20.5197,20.0505,20.0902
14,3,20.9292,19.495,19.9362
14,4,20.0035,19.7211,20.7056
15,1,21.0457,20.1513,20.0785
15,2,19.8402,19.9351,20.0669
15,3,20.6565,20.3675,20.7459
15,4,20.33,19.6851,20.9563
16,1,19.8403,19.935,20.0669
16,2,20.0299,18.9746,19.7352
16,3,19.9115,19.6753,18.9954
16,4,20.5948,19.7036,19.1749
17,1,19.8402,19.935,20.0669
17,2,20.6842,20.7937,19.8437
17,3,20.6982,19.7204,19.2538
17,4,20.5653,20.4606,19.2314
18,1,20.816,20.0486,19.3351
18,2,19.8404,19.9351,20.0668
18,3,20.6727,20.8064,19.8599
18,4,21.0457,20.1513,20.0784
19,1,19.8402,19.935,20.0669
19,2,19.6971,21.015,20.0209
19,3,19.0998,20.5045,19.7599
19,4,19.6649,20.3561,19.0601
20,1,19.7304,19.5832,20.936
20,2,19.8402,19.9351,20.0669
20,3,19.9109,18.9768,20.26
20,4,19.0196,19.6032,19.9388
21,1,20.2074,20.7209,19.2519
21,2,20.2803,20.9127,20.4593
21,3,19.8403,19.9351,20.0669
21,4,20.6849,20.7892,19.8278
22,1,19.2797,20.7603,19.8399
22,2,19.0661,19.5564,19.7687
22,3,19.8402,19.9351,20.0669
22,4,19.2291,20.4036,20.6043
23,1,19.6648,20.3561,19.0601
23,2,19.8402,19.935,20.0669
23,3,19.0963,20.5034,19.771
23,4,19.0661,19.5564,19.7687
24,1,20.086,20.7331,20.76
24,2,19.7071,19.5806,20.9278
24,3,19.8402,19.9351,20.0669
24,4,19.2388,20.3709,20.6368
25,1,20.1827,21.0327,20.1505
25,2,20.3367,20.4427,20.9017
25,3,19.4858,20.913,20.1568
25,4,19.8402,19.9351,20.0669
26,1,20.57,20.4444,19.2254
26,2,19.6648,20.356,19.0601
26,3,19.8888,19.6763,18.9974
26,4,19.8403,19.9351,20.0668
27,1,20.3503,20.3886,20.9213
27,2,19.8403,19.9351,20.067
27,3,20.571,20.8019,20.3917
27,4,21.0457,20.1513,20.0785
28,1,19.8402,19.9351,20.0669
28,2,20.5145,19.9773,20.9259
28,3,20.086,20.7331,20.76
28,4,19.7071,19.5806,20.9278
29,1,20.0013,19.0917,19.4546
29,2,19.8402,19.935,20.0669
29,3,19.0064,19.644,19.9076
29,4,19.9109,18.9768,20.26
30,1,19.71,19.577,20.9271
30,2,19.0183,19.6102,19.9169
30,3,19.8402,19.9351,20.0669
30,4,19.2291,20.4036,20.6043
