tetra,vertex,x,y,z
1,1,0.31324,0.327104,-0.0834162
1,2,-0.0603007,-0.554108,0.206305
1,3,-0.568234,0.0164253,-0.439062
1,4,-0.485433,0.295829,0.517534
2,1,-0.145851,-0.49278,0.27003
2,2,-0.131437,0.506901,0.249205
2,3,-0.567736,0.0289107,1.01155
2,4,0.427456,0.0125497,0.914982
3,1,0.568457,0.00402893,0.759625
3,2,0.568223,-0.0167943,-0.240159
3,3,-0.131484,0.503651,0.249273
3,4,-0.145898,-0.49603,0.270097
4,1,-0.0621672,-0.565062,0.211601
4,2,0.322634,0.313944,-0.0699482
4,3,-0.559847,0.0151025,-0.433163
4,4,0.280544,-0.444699,-0.720096
5,1,-0.440876,0.0553905,-0.384197
5,2,0.441605,0.354232,-0.0209817
5,3,0.399514,-0.404411,-0.67113
5,4,0.210025,0.528251,-0.978104
