tetra,vertex,x,y,z
1,1,20.6406,20.9684,21.0191
1,2,21.3469,20.6856,20.3202
1,3,20.1232,20.171,20.0397
1,4,20.9084,21.2166,20.2852
2,1,19.048,20.8522,19.1316
2,2,19.4765,19.918,18.5489
2,3,19.6459,20.0432,19.3091
2,4,19.9042,21.1576,18.9815
3,1,18.5433,19.5562,19.7397
3,2,18.4685,20.1676,20.1139
3,3,19.8388,19.8815,20.1452
3,4,18.7155,19.9061,20.8531
4,1,20.2583,19.9725,20.4292
4,2,19.8035,19.7379,21.5097
4,3,19.8239,19.0063,21.1697
4,4,20.6706,19.2704,21.1851
5,1,19.9851,18.569,20.582
5,2,18.9389,18.8791,19.9347
5,3,19.8758,19.8908,20.0912
5,4,19.8723,18.8045,20.9701
6,1,19.2373,19.6306,21.2917
6,2,19.9176,19.9148,20.1324
6,3,18.9181,20.1705,21.0895
6,4,19.9754,19.9693,21.5444
7,1,20.7519,20.0053,21.3495
7,2,20.6406,20.9684,21.0191
7,3,21.0913,20.8582,20.6775
7,4,20.1962,20.2074,20.0649
8,1,19.9097,19.8389,18.4662
8,2,20.4106,19.4692,18.6085
8,3,19.5368,19.1333,18.808
8,4,20.0725,19.8986,19.8698
9,1,20.7356,20.6231,18.7929
9,2,19.9127,19.8416,18.4658
9,3,20.4749,21.0384,18.9595
9,4,20.0921,20.0339,19.8423
10,1,18.7783,19.1031,20.2991
10,2,19.8876,19.901,20.1277
10,3,19.3618,18.8097,20.75
10,4,18.9102,19.4762,20.9615
11,1,20.6009,21.0801,20.9268
11,2,20.7276,20.5683,21.2386
11,3,20.1153,20.2351,20.0405
11,4,19.7662,20.8697,21.2552
12,1,19.5018,20.3109,21.4289
12,2,20.3284,20.4558,21.4391
12,3,19.8894,19.9437,20.1978
12,4,19.6279,20.9345,21.1726
13,1,19.9042,21.1576,18.9815
13,2,19.7918,20.2493,19.8055
13,3,20.1357,21.5351,19.8927
13,4,20.499,21.0533,18.986
14,1,21.1813,19.2175,19.3847
14,2,20.2225,19.6729,19.9382
14,3,20.9007,19.4006,18.8972
14,4,21.4079,20.2334,19.4086
15,1,18.7339,19.3902,20.6417
15,2,18.5433,19.5562,19.7397
15,3,18.8282,19.9685,21.0062
15,4,19.8558,19.8858,20.1505
16,1,19.9097,19.8389,18.4662
16,2,20.3455,19.5145,18.5747
16,3,20.0394,20.0065,19.8432
16,4,21.1505,20.1627,18.9824
17,1,18.7842,20.7927,20.5292
17,2,19.8628,19.9436,20.1892
17,3,18.4685,20.1676,20.1139
17,4,19.0509,20.4656,21.1266
18,1,19.2373,19.6307,21.2917
18,2,19.9188,19.9152,20.1305
18,3,18.7339,19.3901,20.6416
18,4,18.9181,20.1704,21.0895
19,1,19.9968,19.7417,20.0135
19,2,19.6111,19.2759,18.7351
19,3,18.8497,19.0727,19.549
19,4,19.7349,20.1275,19.8573
20,1,20.4852,18.9813,21.0551
20,2,19.9467,19.8606,20.1083
20,3,20.2798,18.4864,20.1318
20,4,19.8111,18.5177,20.3921
21,1,19.0373,20.1505,21.1988
21,2,19.98,19.9683,21.5444
21,3,20.3279,20.4558,21.4392
21,4,19.9203,19.9174,20.1967
22,1,19.048,20.8522,19.1316
22,2,19.35,21.3601,19.662
