tetra,vertex,x,y,z
1,1,20.1987,20.403,20.4463
1,2,20.8282,19.7111,19.5977
1,3,20.2694,20.3991,19.1637
1,4,20.6687,20.6935,19.9446
2,1,20.2179,20.293,20.2494
2,2,19.0466,19.8592,19.9493
2,3,19.5121,19.8474,19.2731
2,4,19.8581,20.2914,19.091
3,1,20.0826,19.0386,20.008
3,2,19.6364,19.2449,19.6599
3,3,20.1964,20.2733,20.1879
3,4,19.5806,19.8463,19.1446
4,1,19.345,20.6965,19.8691
4,2,20.1923,20.3786,20.5773
4,3,20.2796,20.6246,19.3195
4,4,20.6289,20.7245,19.8961
5,1,19.1009,19.9168,19.6595
5,2,19.7249,20.2696,19.1152
5,3,19.0673,20.1312,20.2099
5,4,20.1526,20.2589,20.3128
6,1,20.183,20.2934,20.1355
6,2,19.8673,19.4562,19.2139
6,3,20.0225,19.0399,19.9056
6,4,19.5752,19.9645,19.1342
7,1,19.5974,19.2043,20.3687
7,2,20.6283,19.2718,19.9211
7,3,20.3074,19.327,20.6196
7,4,20.1945,20.3415,20.356
8,1,19.3711,20.4273,19.4056
8,2,19.8617,20.2912,19.1042
8,3,19.0479,20.1323,20.0853
8,4,20.261,20.3125,20.3249
9,1,19.6223,19.182,20.3456
9,2,20.2861,20.2793,20.2732
9,3,20.1417,19.0502,20.0949
9,4,19.1,19.7874,20.2406
10,1,20.8296,19.7082,19.6027
10,2,19.8501,20.3925,19.1312
10,3,20.2937,20.2828,20.3053
10,4,20.4006,19.6333,19.2023
11,1,20.1094,19.0461,20.0967
11,2,19.8717,19.4386,19.2353
11,3,20.1879,20.2728,20.1595
11,4,20.6277,19.2712,19.9213
12,1,19.0846,19.8088,19.7617
12,2,19.6321,19.2481,19.6566
12,3,20.0826,19.0386,20.008
12,4,20.1963,20.2726,20.1878
13,1,20.1935,20.338,20.3563
13,2,20.3074,19.327,20.6196
13,3,19.1724,19.9142,20.489
13,4,19.5767,19.2113,20.3591
14,1,19.26,20.3895,20.4815
14,2,19.4107,19.2389,19.9308
14,3,19.0386,20.0124,20.0831
14,4,20.315,20.115,20.1853
15,1,20.4766,20.2927,20.7723
15,2,20.284,20.844,19.6282
15,3,19.2811,20.5293,20.3664
15,4,20.5425,20.7515,20.2689
16,1,20.7102,19.4529,19.6429
16,2,20.4853,19.8955,20.8276
16,3,20.4355,20.5493,20.2465
16,4,20.3078,19.3266,20.6189
17,1,20.2094,20.4092,20.425
17,2,20.2323,20.3737,19.1411
17,3,20.5834,20.6215,19.5477
17,4,19.3093,20.4628,19.5101
18,1,20.1944,20.4102,20.4123
18,2,20.8305,19.7079,19.6048
18,3,20.4079,20.2357,19.1578
18,4,19.8423,20.4082,19.177
19,1,20.2407,20.3421,20.2806
19,2,20.6304,19.447,19.5225
19,3,19.9662,19.8096,19.1444
19,4,19.8515,20.3899,19.1298
20,1,19.2895,20.4041,20.5129
20,2,19.633,19.1776,20.3468
20,3,19.0968,19.8319,20.2444
20,4,20.3145,20.2393,20.2792
21,1,20.6263,19.2703,19.919
21,2,20.2493,20.3358,20.283
21,3,19.8422,19.9216,19.1373
21,4,20.5023,19.4643,19.374
22,1,19.1872,19.9381,20.4824
22,2,19.9184,19.2818,20.6394
22,3,19.4497,20.4777,20.6326
22,4,20.3994,20.3423,20.3516
23,1,20.1956,20.2716,20.1872
23,2,19.6348,19.2453,19.6561
23,3,19.5792,19.839,19.1466
23,4,19.0793,19.8274,19.768
24,1,20.2796,20.6246,19.3195
24,2,19.3137,20.4643,19.5053
24,3,19.2996,20.6468,20.1497
24,4,20.178,20.3999,20.4533
25,1,19.0479,20.1321,20.086
25,2,19.4962,20.4947,20.6578
25,3,20.2772,20.318,20.3188
25,4,19.4133,20.4459,19.3769
26,1,20.2388,20.3138,20.2426
26,2,20.4769,19.2487,19.6268
26,3,19.7058,20.1242,19.0893
26,4,19.9093,19.4914,19.3125
27,1,20.5081,19.7936,20.7941
27,2,20.8409,20.3566,19.6885
27,3,20.7096,19.4206,19.6967
27,4,20.4374,20.5728,20.1951
28,1,20.4232,19.6418,20.7898
28,2,19.4317,20.4447,20.6407
28,3,20.4469,20.3912,20.385
28,4,19.7066,19.3846,20.683
29,1,19.2203,19.6084,19.7842
29,2,20.2691,20.2186,20.206
29,3,19.7952,19.0609,19.9142
29,4,19.0441,20.0862,20.1002
30,1,20.2678,20.2978,20.2766
30,2,20.1079,19.0458,20.0954
30,3,19.086,19.8097,20.2444
30,4,19.5071,19.3155,19.9502
