tetra,vertex,x,y,z
1,1,0.862941,-0.162496,40.7021
1,2,0.455545,0.7507,40.6922
1,3,0.798402,0.365381,41.549
1,4,-0.0284041,-0.00801895,41.1283
2,1,0.0455743,0.00274774,41.4629
2,2,-0.571728,0.666483,41.8853
2,3,-0.157384,0.863888,40.9968
2,4,-0.86243,0.158956,41.0741
3,1,0.814945,0.327011,41.6304
3,2,-0.00990155,-0.0284457,41.1907
3,3,-0.019463,0.877891,41.6132
3,4,0.495947,0.724644,40.7701
4,1,0.260167,-0.838681,40.598
4,2,-0.00868272,0.03468,41.0041
4,3,-0.237302,-0.822667,41.4653
4,4,0.712769,-0.512866,41.428
5,1,0.732323,-0.470039,41.3877
5,2,0.00301544,0.0649441,40.9611
5,3,0.250774,-0.829228,40.5882
5,4,0.876358,-0.0553915,40.4891
6,1,-0.324123,0.0642954,41.3056
6,2,0.252961,0.0467463,40.4891
6,3,-0.627863,-0.426701,40.4891
6,4,-0.597469,0.572839,40.4891
7,1,0.868006,-0.132808,40.8744
7,2,-0.0258116,0.0219017,41.2953
7,3,0.803052,0.354088,41.7454
7,4,0.614574,-0.627193,41.7059
8,1,-0.660394,-0.57875,40.4969
8,2,0.0103374,0.0274795,40.9242
8,3,-0.20693,-0.853377,41.3448
8,4,0.309608,-0.821715,40.4891
9,1,0.0412786,-0.0455007,41.388
9,2,-0.639702,0.551029,41.8128
9,3,-0.0407188,-0.0101338,42.384
9,4,-0.759046,-0.441499,41.8382
10,1,0.253249,0.0510542,40.4891
10,2,-0.325418,0.0655467,41.3046
10,3,-0.513158,0.690797,40.5471
10,4,0.29593,0.826739,41.1188
11,1,0.206804,-0.853407,41.736
11,2,0.645258,-0.595578,42.597
11,3,0.87161,-0.106621,41.7545
11,4,-0.0271244,0.0134474,42.1763
12,1,-0.0665978,0.867885,42.6059
12,2,0.260615,0.311341,41.8422
12,3,0.796675,0.369297,42.6844
12,4,-0.0699476,-0.129604,42.6767
13,1,-0.190115,-0.85728,41.3711
13,2,-0.869378,-0.123508,41.3844
13,3,0.0197435,0.0259844,40.9518
13,4,-0.647708,-0.584161,40.525
14,1,-0.741675,0.101206,42.6839
14,2,-0.10444,0.871874,42.6844
14,3,-0.599811,0.633295,41.8491
14,4,0.124807,0.033894,42.1892
15,1,-0.0967473,-0.135894,41.0959
15,2,-0.553558,-0.331593,41.9637
15,3,0.332763,0.131456,41.9585
15,4,0.272033,-0.834907,41.7086
16,1,0.117258,-0.510972,41.84
16,2,-0.83569,-0.269382,42.0231
16,3,-0.322687,-0.816667,42.6844
16,4,-0.101938,0.150355,42.5574
17,1,0.181764,-0.75854,41.8204
17,2,-0.320681,-0.807004,42.6836
17,3,-0.00850488,0.0770378,42.3357
17,4,0.654464,-0.585447,42.6844
18,1,0.0271271,-0.0466123,41.3949
18,2,-0.871934,0.0857949,40.9776
18,3,-0.794036,-0.374939,41.8617
18,4,-0.617194,0.606844,41.7922
19,1,0.0334996,0.877468,42.4662
19,2,0.54288,0.690184,41.6262
19,3,-0.455401,0.74442,41.604
19,4,-0.00654142,-0.0304976,42.049
20,1,-0.0278651,0.0139707,42.2087
20,2,0.792866,0.377406,42.6495
20,3,0.868439,-0.122663,41.7868
20,4,0.63225,-0.60937,42.6279
