tetra,vertex,x,y,z
1,1,20.2301,21.0251,21.0251
1,2,20.0288,20.3411,20.6487
1,3,20.968,21.0251,20.6473
1,4,20.1044,21.0251,19.87
2,1,19.7807,21.0251,19.5835
2,2,20.0069,20.4209,20.5498
2,3,20.5683,21.0251,19.9921
2,4,19.9126,20.2435,19.4361
3,1,19.2396,18.9749,20.1746
3,2,19.8935,19.7306,20.7675
3,3,20.0671,18.9749,19.9021
3,4,19.7811,18.9749,21.0251
4,1,20.144,19.6456,20.5215
4,2,19.5446,19.838,21.0251
4,3,19.3698,20.308,20.2965
4,4,20.1548,20.6926,21.0251
5,1,19.5763,19.6976,19.5247
5,2,19.4281,20.4739,20.1602
5,3,19.7535,19.3994,20.4594
5,4,20.2628,20.022,20.4043
6,1,19.8121,19.7716,20.9053
6,2,18.9749,18.9749,21.0251
6,3,19.2498,19.254,20.0302
6,4,19.7811,18.9749,21.0251
7,1,19.7339,20.1032,21.0251
7,2,20.1307,20.805,21.0251
7,3,18.987,20.9932,21.0251
7,4,19.3677,20.2746,20.3276
8,1,19.9123,20.285,20.1007
8,2,20.8643,19.9682,19.9147
8,3,20.7671,21.0251,20.3682
8,4,20.4575,20.8767,19.6388
9,1,20.5261,20.1527,19.7293
9,2,20.3852,21.0251,18.9749
9,3,20.2073,20.9553,19.7855
9,4,19.7341,20.0846,19.1788
10,1,19.4569,19.8713,19.7698
10,2,19.702,18.9749,19.1073
10,3,18.9749,18.9749,19.4556
10,4,20.0445,18.9749,19.9095
11,1,21.0172,19.6278,20.5542
11,2,20.1506,18.9749,20.203
11,3,20.9716,18.9749,21.0251
11,4,20.2323,19.6431,21.0251
12,1,18.9749,20.1901,20.2797
12,2,18.9749,19.8314,21.0251
12,3,18.987,20.9932,21.0251
12,4,19.7339,20.1032,21.0251
13,1,19.2855,20.2117,19.9444
13,2,18.9749,21.0251,19.9444
13,3,20.1146,21.0251,19.976
13,4,19.6964,21.0251,20.6653
14,1,20.2371,19.9233,18.9749
14,2,20.1933,20.7246,19.0523
14,3,20.7398,20.1135,19.8757
14,4,21.0101,20.7907,18.9749
15,1,19.2924,20.4237,20.2974
15,2,19.9282,19.7873,20.4384
15,3,20.1601,20.6842,21.0248
15,4,19.9118,20.8941,20.0851
16,1,20.2316,20.0509,20.7779
16,2,21.0251,20.1947,21.0251
16,3,20.9961,20.1762,19.912
16,4,21.0251,19.4219,20.7953
17,1,18.9749,20.138,20.2308
17,2,18.9749,20.986,21.0251
17,3,18.9749,21.0251,19.9444
17,4,19.6752,20.9769,20.6257
18,1,20.0445,18.9749,19.9096
18,2,18.9749,18.9749,20.2618
18,3,18.9749,18.9749,19.4556
18,4,19.3945,19.7554,19.7291
19,1,21.0251,19.7112,18.9749
19,2,20.9706,20.4185,19.7525
19,3,21.0251,20.8074,18.9749
19,4,20.252,19.94,18.9749
20,1,19.6869,20.0164,19.1936
20,2,20.2819,19.5184,18.9749
20,3,20.154,20.6732,18.9749
20,4,20.6682,20.2354,19.7758
21,1,19.6522,19.0502,19.1559
21,2,19.6097,20.028,19.7821
21,3,20.2806,19.5233,18.9789
21,4,20.5417,19.5116,19.7439
22,1,20.2819,19.5184,18.9749
22,2,20.0829,20.2734,19.5813
22,3,19.2021,19.9474,18.9749
22,4,19.5712,19.258,19.3421
23,1,20.0836,19.273,19.4988
23,2,21.0251,19.7799,19.045
23,3,21.0251,18.9749,19.0001
23,4,21.0251,19.766,19.8511
24,1,20.9716,18.9749,21.0251
24,2,20.1506,18.9749,20.203
24,3,21.0251,19.6337,20.5574
24,4,21.0251,18.9749,19.8829
25,1,21.0025,21.0003,20.8293
25,2,21.0251,20.1947,21.0251
25,3,20.2367,20.1275,20.8705
25,4,21.013,20.179,20.0075
26,1,18.9749,19.8314,21.0251
26,2,19.7942,19.7547,20.8963
26,3,19.1844,19.191,20.0836
26,4,18.9749,18.9749,21.0251
27,1,19.4532,20.3471,20.1186
27,2,19.6142,19.4916,19.7901
27,3,18.9749,19.2952,20.2404
27,4,19.7389,19.7368,20.8712
28,1,20.2323,19.6431,21.0251
28,2,20.1216,18.9749,20.174
28,3,19.7811,18.9749,21.0251
28,4,20.9427,18.9749,20.9961
29,1,20.3247,20.0815,20.6957
29,2,20.47,19.5396,19.6783
29,3,20.9447,20.2657,20.0805
29,4,19.7879,20.3557,20.1414
30,1,21.0251,20.4491,19.7577
30,2,20.2019,19.7151,19.3923
30,3,21.0251,19.7798,19.0477
30,4,21.0251,19.7815,20.2096
31,1,19.7665,19.7528,20.894
31,2,18.9749,19.8314,21.0251
31,3,19.0913,20.3054,20.1268
31,4,18.9749,19.2952,20.2404
32,1,19.924,20.6109,19.4177
32,2,19.4308,20.3188,20.0111
32,3,19.6806,19.4751,19.3932
32,4,19.1291,19.8884,18.9749
33,1,20.9059,19.7227,21.0251
33,2,20.2333,20.2318,20.9835
33,3,20.2735,19.4429,20.1314
33,4,19.752,19.5864,21.0251
34,1,20.5263,19.578,19.7824
34,2,19.4476,19.7049,19.5185
34,3,19.7726,18.9749,19.2726
34,4,20.0887,19.2275,20.3618
35,1,19.2106,20.3507,20.3532
35,2,19.41,21.0251,21.0251
35,3,20.1467,20.7083,20.9412
35,4,20.1296,21.0197,20.1128
36,1,18.9749,21.0251,19.1298
36,2,19.7808,21.0251,19.9667
36,3,18.9749,21.0251,19.9444
36,4,19.2621,20.0485,19.6101
37,1,19.7472,20.054,18.9749
37,2,20.3852,21.0251,18.9749
37,3,20.1464,20.8473,19.7241
37,4,19.298,20.7235,18.9749
38,1,20.8379,18.9749,18.9749
38,2,20.495,19.7094,18.9749
38,3,19.676,18.9749,18.9749
38,4,19.9557,19.0103,19.7302
39,1,20.5915,20.708,21.0251
39,2,20.1838,20.0367,20.8431
39,3,19.9541,20.3465,20.1234
39,4,21.0251,20.2605,20.0736
40,1,18.9749,19.7637,18.9749
40,2,19.6019,20.2706,18.9749
40,3,18.9749,20.8939,19.2444
40,4,18.9749,19.929,19.8915
41,1,19.7806,21.0251,19.1605
41,2,19.7808,21.0251,19.9667
41,3,18.9749,21.0251,19.1298
41,4,19.2758,20.0837,19.6178
42,1,20.0169,19.1207,20.4011
