tetra,vertex,x,y,z
1,1,0.646525,0.966687,0.848349
1,2,0.329416,1.11534,-0.250374
1,3,0.0408345,-0.0218442,0.306032
1,4,0.801457,0.842709,-0.304427
2,1,1.16296,-0.00721733,-1.53266
2,2,0.220348,-0.103139,-0.754806
2,3,0.966809,-0.646043,-1.67562
2,4,1.12289,-0.302735,-0.430996
3,1,0.0527911,1.06694,-0.707493
3,2,0.121565,-0.229458,-0.588055
3,3,-0.0355635,0.229532,-1.66734
3,4,0.507172,0.385213,-1.48631
4,1,-0.0122736,0.00535863,0.107975
4,2,-0.503995,-1.0478,0.544434
4,3,-0.960352,-0.655888,0.545633
4,4,-0.785042,-0.857926,-0.48981
5,1,0.957032,0.660641,-1.18858
5,2,0.0430282,-0.0113349,-0.546048
5,3,1.04084,0.518694,0.104491
5,4,1.15276,0.15384,-0.804944
6,1,-1.01173,-0.572728,1.46682
6,2,0.0213631,-0.102306,0.825491
6,3,-0.938079,-0.687312,0.558934
6,4,-1.16102,-0.0670341,0.277764
7,1,-0.395974,-1.09347,-1.1476
7,2,0.0142273,-0.0659728,-1.03045
7,3,-0.829793,-0.8148,-0.498906
7,4,-0.878132,-0.762382,-1.6771
8,1,-0.978067,0.628995,1.40591
8,2,-0.59802,0.997434,0.616035
8,3,-0.0175519,-0.0398602,0.831596
8,4,-0.983525,0.620608,0.257169
9,1,0.311472,-1.12047,-1.67776
9,2,0.399005,-1.09237,-0.474565
9,3,-0.214797,-1.14296,-1.38032
9,4,0.0342539,-0.0504258,-1.04387
10,1,-0.0320557,0.951556,-0.0596825
10,2,0.786917,0.854127,-0.30415
10,3,-0.0589111,1.16146,-0.77091
10,4,-0.0246535,-0.113805,-0.53496
11,1,-0.0456172,-0.0759274,-0.548578
11,2,-0.499515,1.04946,-1.02531
11,3,-0.0352818,0.229602,-1.64239
11,4,0.060438,1.16056,-0.734742
12,1,0.310543,-1.12063,-1.67795
12,2,-0.45491,-1.07031,-1.20809
12,3,-0.868951,-0.726651,-1.67795
12,4,0.0241233,-0.0321926,-1.03014
13,1,1.15548,0.131158,0.689707
13,2,-0.0650813,-0.0894784,0.290335
13,3,1.14627,0.1961,-0.0979278
13,4,0.982059,-0.622925,0.448955
14,1,0.405046,1.09017,1.59604
14,2,-0.0346529,1.16247,0.919728
14,3,-0.112903,0.260641,0.86342
14,4,-0.632297,0.976077,1.77855
15,1,0.162886,-1.1515,0.686105
15,2,0.870982,-0.770637,0.553468
15,3,-0.0898045,0.0364246,0.215618
15,4,-0.0488667,-1.16194,-0.0690181
16,1,-0.0388786,-0.0250981,-0.3789
16,2,-1.15354,-0.0450523,0.29654
16,3,-1.02456,0.520889,0.268878
16,4,0.081323,0.105688,0.685288
17,1,0.0505109,1.16185,-0.717569
17,2,-0.00452842,-0.0635954,-0.53396
17,3,0.64796,0.965729,-0.391459
17,4,0.910168,0.625891,-1.15651
18,1,-1.06446,0.468466,1.65393
18,2,-0.632297,0.975097,1.77842
18,3,-0.602611,0.994681,0.624206
18,4,-0.193396,0.0699564,0.949001
19,1,-0.489432,-1.05497,0.593502
19,2,-0.785464,-0.857517,-0.491842
19,3,-0.109279,-1.15783,0.018014
19,4,-0.01242,0.0116652,0.096971
20,1,-1.13174,0.267628,1.10599
20,2,-1.16043,-0.0750353,0.298294
20,3,0.0732889,-0.0115979,0.697404
20,4,-0.986629,0.615571,0.269823
21,1,0.801718,0.612562,-1.67789
21,2,0.969432,-0.637687,-1.67778
21,3,1.02635,0.546947,-1.13677
21,4,0.220393,-0.101673,-0.755018
22,1,-1.16049,-0.0755784,0.297278
22,2,-1.13169,0.267675,1.10659
22,3,-1.0756,-0.442167,1.15007
22,4,0.0601925,-0.0239655,0.666438
23,1,-0.917777,0.714263,-0.622627
23,2,-1.16211,-0.04476,0.300978
23,3,-0.0493546,-0.0520878,-0.375213
23,4,-0.923622,0.706673,0.224133
24,1,0.675943,0.946319,-0.454502
