tetra,vertex,x,y,z
1,1,20.3065,20.7344,20.0958
1,2,19.3404,20.0939,19.5893
1,3,19.2118,20.2335,20.4842
1,4,19.2118,20.7785,19.7932
2,1,20.7882,19.2118,19.2118
2,2,20.7882,20.094,19.2118
2,3,20.6001,20.0449,19.8662
2,4,19.7309,19.3996,19.2118
3,1,19.2118,19.2249,19.2118
3,2,19.2118,20.0831,19.2509
3,3,20.1558,19.6787,19.2118
3,4,19.3715,19.993,20.0604
4,1,20.0497,19.9573,20.7882
4,2,19.2118,19.2118,20.7882
4,3,19.2118,19.2506,20.1569
4,4,19.2118,20.3468,20.7882
5,1,19.9769,19.8725,20.3083
5,2,20.2551,19.3065,19.2118
5,3,19.2118,19.2118,19.5479
5,4,19.4421,19.2118,20.1369
6,1,19.8502,19.2545,20.7329
6,2,19.9308,19.6006,20.0133
6,3,20.7882,20.0246,20.5282
6,4,20.148,20.4102,20.7882
7,1,19.8473,19.3474,20.7882
7,2,20.7882,19.2118,20.7882
7,3,20.6565,20.3196,20.7882
7,4,20.6189,19.2118,20.1788
8,1,20.6189,19.2118,20.1788
8,2,19.8677,19.2118,19.7744
8,3,19.8195,19.2118,20.7794
8,4,20.6718,20.0238,20.3167
9,1,20.7882,20.7882,19.2771
9,2,20.617,20.7882,20.5273
9,3,20.7882,20.1941,20.3938
9,4,20.1504,20.2204,19.4977
10,1,20.0104,20.7882,20.7534
10,2,19.4251,19.9721,19.9844
10,3,20.5251,20.5421,20.2391
10,4,20.6853,19.9487,20.0902
11,1,19.5633,19.3008,20.1672
11,2,19.8796,19.2118,19.5247
11,3,20.6311,19.9783,20.1939
11,4,19.819,19.2118,20.7882
12,1,19.2118,19.244,20.1531
12,2,19.2311,20.3378,20.7882
12,3,20.0435,19.9566,20.786
12,4,19.3675,19.7662,19.832
13,1,19.4761,19.993,19.2118
13,2,19.2118,20.7882,19.2118
13,3,20.4599,20.7882,19.2118
13,4,19.3551,20.7882,19.8279
14,1,19.9259,20.1262,19.7627
14,2,19.6599,20.7882,20.7644
14,3,20.6148,20.7882,20.5917
14,4,20.6358,20.7882,19.9596
15,1,19.2118,20.7882,20.7882
15,2,19.2118,20.2335,20.4842
15,3,20.3208,20.7625,20.1835
15,4,19.2118,20.7882,19.781
16,1,20.6033,20.7882,19.2118
16,2,20.7028,20.7882,19.9009
16,3,19.9922,20.0607,19.4049
16,4,19.4722,20.7882,19.7626
17,1,20.5461,20.7882,20.7366
17,2,19.4369,20.183,20.6779
17,3,19.8945,19.884,20.1382
17,4,19.2818,20.7882,20.7763
18,1,19.2118,19.2249,19.2118
18,2,19.2118,19.3753,19.8262
18,3,20.3544,19.3763,19.2834
18,4,19.6334,20.0329,20.089
19,1,20.7882,20.7882,19.2118
19,2,20.1617,19.6999,19.3643
19,3,20.7791,20.2163,20.3401
19,4,20.2557,20.4468,19.2118
20,1,19.4052,19.9337,19.9721
20,2,20.2045,19.3155,19.2118
20,3,20.0313,20.2974,19.9902
20,4,20.6538,20.0713,20.1211
21,1,20.7882,19.9783,20.1263
21,2,19.5734,19.6311,20.0636
21,3,19.8732,19.3857,19.5189
21,4,19.6011,20.3308,20.3143
22,1,19.2118,20.7587,19.7863
22,2,20.4632,20.7882,19.9687
22,3,19.9005,19.7112,19.6172
22,4,19.455,20.2575,19.4192
23,1,20.7791,20.2163,20.3401
23,2,20.7882,20.7882,19.2118
23,3,20.1617,19.6999,19.3643
23,4,20.7882,20.094,19.2118
24,1,20.156,19.2305,19.2118
24,2,19.8677,19.2118,19.7744
24,3,20.7695,19.2118,20.2598
24,4,20.7631,20.094,19.9089
25,1,19.7338,20.4764,20.7882
25,2,20.1003,19.5779,20.0174
25,3,20.7882,20.1303,20.1811
25,4,20.7882,20.3078,20.7882
26,1,20.3621,20.7882,19.2663
26,2,19.4699,20.7882,19.7638
26,3,19.4191,19.9469,19.2118
26,4,20.1564,19.836,19.2925
27,1,19.2118,19.2118,20.7882
27,2,19.8441,19.2281,20.7882
27,3,19.2118,19.2673,19.6933
27,4,20.0285,19.9646,20.3617
28,1,19.2118,20.0094,19.5249
28,2,19.2118,19.8451,20.1357
28,3,19.2118,20.2972,20.7566
28,4,20.1813,20.65,20.0247
29,1,20.2278,20.7882,19.8475
29,2,19.316,20.0752,19.3372
29,3,20.4405,19.9541,19.9037
29,4,20.0986,19.7022,19.2118
30,1,20.7882,19.2118,19.2118
30,2,20.7882,19.2118,20.2914
30,3,20.156,19.2305,19.2118
30,4,20.7631,20.094,19.9089
