tetra,vertex,x,y,z
1,1,-0.14336,0.123851,0.457547
1,2,0.686506,0.912409,1.18615
1,3,0.432311,1.05683,0.328003
1,4,0.898988,0.703989,-0.159914
2,1,-0.216105,1.1212,-0.902011
2,2,0.119505,-0.009226,-0.807155
2,3,0.375891,1.07819,-1.66843
2,4,0.576789,0.985441,-0.81119
3,1,1.12098,-0.21722,1.18615
3,2,0.15572,-0.136737,0.160575
3,3,1.13965,0.0705823,0.105101
3,4,0.884822,-0.721713,0.397863
4,1,1.12088,-0.217713,-1.66843
4,2,0.979795,-0.586329,-0.654188
4,3,1.1281,0.176565,-0.775569
4,4,0.11679,-0.0187511,-0.697758
5,1,-1.11786,-0.232723,-1.66843
5,2,-1.13361,-0.136751,-0.680497
5,3,-1.02916,0.49459,-1.66843
5,4,-0.112204,-0.0516226,-1.64976
6,1,0.38031,-0.792176,1.18615
6,2,0.171962,-0.0964959,0.126421
6,3,-0.24437,-0.0413244,1.18615
6,4,0.116114,0.593537,1.18615
7,1,-0.84473,0.768252,-0.246775
7,2,0.313793,-0.0304224,-0.346496
7,3,-0.184956,0.00874978,0.434803
7,4,0.0174382,0.625593,0.587638
8,1,0.407195,-1.06676,0.409034
8,2,-0.0564836,-0.0472446,-0.385899
8,3,0.380257,-1.07665,-0.673568
8,4,-0.211934,-1.12199,0.170165
9,1,0.778398,-0.83539,-1.66843
9,2,0.0416446,-0.00571793,-0.797319
9,3,0.504472,-1.02435,-0.636789
9,4,0.979795,-0.586329,-0.654188
10,1,-1.03783,0.476128,-1.64092
10,2,-0.0364966,0.06532,-0.736167
10,3,-1.13331,-0.139255,-0.676403
10,4,-0.983217,0.580573,-0.716363
11,1,-1.11786,-0.232723,-1.66843
11,2,-0.0951104,-0.0373982,-1.66843
11,3,-0.657743,-0.933356,-1.66843
11,4,-0.897871,-0.705413,-0.791617
12,1,0.503175,1.02499,-0.361317
12,2,0.0862475,-0.289658,-0.531488
12,3,0.717367,0.888349,-0.983138
12,4,1.04337,0.463848,-0.0300842
13,1,-0.974256,-0.595487,0.0805198
13,2,-1.12493,0.195737,0.0615127
13,3,0.130912,0.0691464,-0.266512
13,4,-0.835071,-0.77874,-0.66866
14,1,0.575595,0.986139,-0.816524
14,2,0.964924,0.610492,-1.66843
14,3,-0.0874018,0.0409641,-1.61653
14,4,0.375891,1.07819,-1.66843
15,1,-0.286128,-0.114866,1.18615
15,2,-0.00940672,-0.104449,0.385144
15,3,0.196353,0.734849,1.18615
15,4,-1.11159,0.261041,1.18615
16,1,-0.0306006,0.0799209,-1.66843
16,2,0.153112,0.0177657,-0.711758
16,3,0.964924,0.610492,-1.66843
16,4,1.14102,-0.0381095,-1.66843
17,1,-0.262251,-1.11131,-0.769682
17,2,0.228397,-1.11876,-1.66843
17,3,0.128043,-0.125083,-0.672168
17,4,-0.149973,-0.185525,-1.66843
18,1,0.262879,-0.176248,1.18615
18,2,1.12098,-0.21722,1.18615
18,3,0.98991,0.569085,1.16991
18,4,0.311657,-0.0976468,0.128067
19,1,-0.262251,-1.11131,-0.769682
19,2,0.128185,-0.124923,-0.672296
19,3,0.228405,-1.11874,-1.66843
19,4,0.503674,-1.02474,-0.639934
20,1,-0.897871,-0.705413,-0.791617
20,2,-0.657743,-0.933356,-1.66843
20,3,-0.262251,-1.11131,-0.769682
20,4,-0.0951104,-0.0373982,-1.66843
21,1,0.375891,1.07819,-1.66843
21,2,-0.0874018,0.0409641,-1.61653
21,3,0.12434,0.011283,-0.823399
21,4,-0.240129,1.1163,-0.867729
22,1,1.12098,-0.21722,1.18615
22,2,0.329047,-0.100216,0.150802
22,3,0.98991,0.569085,1.16991
22,4,1.13965,0.0705823,0.105101
23,1,-0.680585,0.916833,-0.0689909
23,2,0.164371,1.12994,0.441634
23,3,0.256476,-0.0234128,-0.365395
23,4,-0.201593,1.12389,-0.427542
24,1,-0.061086,-0.0360152,-0.377149
24,2,0.879803,-0.727822,-0.644468
24,3,0.407195,-1.06676,0.40903
24,4,0.3811,-1.07636,-0.639848
25,1,-0.115224,-0.0693595,0.462045
25,2,-0.874888,0.733724,1.18615
25,3,-1.11159,0.261041,1.18615
25,4,-0.85196,0.760227,-0.107455
26,1,-0.00359664,0.0805902,-0.532442
26,2,-0.823916,-0.790533,-0.79544
26,3,-0.262251,-1.11131,-0.769683
26,4,-0.215591,-1.12129,0.175042
27,1,0.564166,0.96163,-0.323919
27,2,1.12085,-0.217877,0.213542
27,3,0.0888998,-0.0412384,0.0953559
27,4,0.283062,-0.288556,-0.42086
28,1,-1.11159,0.261041,1.18615
28,2,-0.0650577,-0.0681657,0.320913
28,3,-1.00999,-0.532626,0.0730524
28,4,-0.239392,-0.136149,1.18615
29,1,-1.11081,-0.264347,-0.259031
29,2,0.24472,0.0039997,-0.340932
29,3,-0.766368,0.84644,-0.249698
29,4,-0.958099,0.621148,-0.743862
30,1,-0.992129,0.565208,-0.855654
30,2,-1.02916,0.49459,-1.66843
30,3,-0.426113,1.05934,-1.66843
30,4,-0.0712499,-0.0509881,-1.66843
31,1,0.884827,-0.721707,0.428921
31,2,0.406272,-1.06711,0.410673
31,3,0.884649,-0.721925,-0.658512
31,4,-0.0575955,-0.0431815,-0.371981
32,1,0.964924,0.610491,-1.66843
32,2,0.6677,0.926259,-1.00129
32,3,0.149639,-0.0124069,-0.700285
32,4,1.13664,0.108711,-0.641019
33,1,0.575595,0.986139,-0.816524
33,2,-0.0874018,0.0409641,-1.61653
33,3,0.964924,0.610492,-1.66843
33,4,0.163413,0.0217815,-0.702946
34,1,-0.217752,0.0127528,0.227537
34,2,0.0966442,-0.128838,-0.255199
34,3,-0.548916,-1.00123,-0.0509796
34,4,0.76607,-0.784066,0.411243
35,1,0.0178111,-0.0707291,0.268577
35,2,0.884442,-0.722178,0.429015
35,3,0.552567,-0.999224,1.18615
35,4,0.0883096,-1.13841,0.309487
36,1,-1.11105,-0.263331,-0.258985
36,2,-0.84473,0.768252,-0.246776
36,3,0.272673,-0.00207461,-0.342957
36,4,-0.8629,0.568441,0.269405
37,1,0.376546,-1.07796,-0.667932
37,2,-0.215591,-1.12129,0.175042
37,3,-0.262251,-1.11131,-0.769682
37,4,-0.00359664,0.0805902,-0.532442
38,1,-1.01015,-0.532338,0.0916786
38,2,-0.978424,-0.496233,1.15535
38,3,0.0377219,-0.0185506,0.301378
38,4,-0.59814,-0.972629,-0.0360007
39,1,0.884647,-0.721928,-0.671373
39,2,0.884822,-0.721713,0.397863
39,3,-0.0949219,-0.01616,0.0582409
39,4,1.12105,-0.216881,0.216152
40,1,-0.0371313,-0.0544391,0.328238
40,2,-1.11159,0.261041,1.18615
40,3,-1.14063,0.0522661,0.0541746
40,4,-1.00999,-0.532626,0.0730523
41,1,0.484566,1.03391,-0.367726
41,2,0.0706366,-0.199259,0.178122
41,3,0.0886482,1.13839,0.625764
41,4,0.900038,0.702646,-0.161201
42,1,0.552567,-0.999224,1.18615
42,2,-0.19104,-1.12574,1.18615
42,3,-0.185338,-0.110593,1.18213
42,4,0.0557968,-1.14047,0.248745
43,1,-0.479283,1.03637,0.0851591
43,2,-0.135301,-0.0533551,0.486426
43,3,-0.388586,1.07368,1.18615
43,4,-0.874888,0.733724,1.18615
44,1,-0.534662,0.35749,1.06827
44,2,-0.388586,1.07368,1.18615
44,3,0.427239,1.05889,0.31223
44,4,0.686506,0.912409,1.18615
45,1,0.98991,0.569085,1.16991
45,2,0.900344,0.702254,-0.141541
