tetra,vertex,x,y,z
1,1,19.843,21.0805,19.4663
1,2,19.6913,20.2909,20.2801
1,3,19.8968,21.0805,20.5646
1,4,20.6882,21.078,20.0887
2,1,21.0805,20.355,18.9195
2,2,21.0805,21.0805,18.9195
2,3,20.8955,21.0805,19.9632
2,4,20.1467,21.0805,18.9195
3,1,18.9676,19.6416,19.3871
3,2,19.8429,20.2441,20.0949
3,3,19.3529,20.0758,18.9195
3,4,20.197,19.5868,19.7551
4,1,20.3386,19.8939,20.244
4,2,20.367,18.9195,21.0805
4,3,19.3651,19.0611,20.3378
4,4,20.136,19.6139,21.0805
5,1,20.6788,20.8409,21.0805
5,2,21.0805,19.6208,21.0805
5,3,20.3247,20.1214,20.4362
5,4,19.969,20.2647,21.0805
6,1,19.7077,20.8045,21.0323
6,2,19.2639,19.6974,20.5556
6,3,18.9195,19.8712,21.0805
6,4,20.1905,19.6856,21.0805
7,1,21.0805,20.0145,20.676
7,2,21.0805,21.0805,19.9593
7,3,20.5387,20.9406,21.0802
7,4,20.555,20.7859,19.9289
8,1,20.1467,21.0805,18.9195
8,2,20.2308,21.0805,19.752
8,3,20.6751,20.2491,19.7438
8,4,19.5492,20.3283,19.1306
9,1,21.0805,20.355,18.9195
9,2,20.1467,21.0805,18.9195
9,3,21.0337,20.4869,19.6342
9,4,20.0321,20.1107,18.9235
10,1,19.5784,19.326,19.9445
10,2,18.9195,19.755,19.2282
10,3,18.9195,18.9195,18.9195
10,4,18.9195,18.9195,20.2039
11,1,18.9195,19.7803,19.2192
11,2,19.1934,19.0735,20.1132
11,3,19.794,20.2076,20.0575
11,4,18.9195,19.5321,20.3675
12,1,20.291,18.9195,20.1382
12,2,20.1214,19.7466,20.2325
12,3,19.4028,18.9195,20.3737
12,4,20.367,18.9195,21.0805
13,1,19.3667,20.1759,19.0982
13,2,20.1598,19.8424,18.9195
13,3,20.243,19.5703,19.816
13,4,20.3761,20.476,19.8337
14,1,21.0805,18.9195,20.1495
14,2,20.2889,18.9195,20.112
14,3,20.367,18.9195,21.0805
14,4,21.0717,19.8453,20.5363
15,1,20.5452,20.9449,21.0805
15,2,19.8591,20.3768,20.2239
15,3,20.9014,21.0805,19.9621
15,4,19.8705,21.0805,20.5803
16,1,19.3505,20.1467,19.0886
16,2,19.8043,20.9668,19.3566
16,3,20.2653,19.8555,19.8067
16,4,19.7318,20.3421,20.1603
17,1,20.1359,19.5182,19.9827
17,2,19.1956,18.9195,19.5888
17,3,20.2225,18.9195,18.9195
17,4,19.556,19.6505,19.4331
18,1,18.9195,20.3104,20.0557
18,2,18.9195,19.2557,20.4782
18,3,18.9195,19.8712,21.0805
18,4,19.7092,19.9927,20.3271
19,1,20.9988,19.9252,19.5869
19,2,20.2262,20.0308,19.184
