tetra,vertex,x,y,z
1,1,19.3875,19.586,20.5025
1,2,19.3875,20.4054,19.7096
1,3,20.0478,20.0293,20.0599
1,4,19.3875,19.3875,19.3875
2,1,19.3984,20.0067,19.3875
2,2,19.465,20.6125,19.9608
2,3,20.3703,19.9196,19.9773
2,4,20.3644,20.6125,19.3875
3,1,19.7709,20.2403,19.3875
3,2,20.3543,19.7106,20.1458
3,3,20.5277,19.3875,19.3875
3,4,20.6125,20.5245,19.3903
4,1,19.3875,19.3875,19.3875
4,2,20.5277,19.3875,19.3875
4,3,19.7815,19.3875,20.1256
4,4,19.782,20.2277,19.3875
5,1,19.7451,20.6125,19.8276
5,2,20.6125,20.6125,20.5676
5,3,19.8112,19.8513,20.2873
5,4,20.6108,19.9254,19.8592
6,1,19.5787,19.3875,20.3262
6,2,20.6125,19.398,20.5981
6,3,20.3893,19.3875,19.5244
6,4,20.0356,20.0613,19.8721
7,1,19.5105,20.2856,19.823
7,2,19.3875,20.6125,20.6125
7,3,19.3875,19.4723,20.6125
7,4,20.173,19.798,20.6125
8,1,20.6125,19.3875,20.6125
8,2,20.6125,20.5277,20.6125
8,3,20.6125,19.9327,19.8672
8,4,19.7803,19.8252,20.2747
9,1,20.6125,20.6125,19.3875
9,2,20.5961,20.6125,20.5276
9,3,19.7156,20.6125,19.8033
9,4,20.6125,19.9164,19.8516
10,1,20.1647,19.8066,20.6125
10,2,20.4383,20.6125,20.419
10,3,19.3875,20.6125,20.6125
10,4,19.5279,20.3019,19.8068
