tetra,vertex,x,y,z
1,1,19.9769,19.475,20.525
1,2,20.525,20.525,20.1086
1,3,20.525,20.1344,20.4432
1,4,19.4876,20.3241,19.5557
2,1,19.4987,20.4252,19.4951
2,2,20.4289,20.5198,19.9817
2,3,20.3813,19.5593,20.0281
2,4,19.7037,19.5016,19.6728
3,1,20.2198,20.5109,19.4766
3,2,19.4762,19.4851,19.4777
3,3,19.4793,20.481,19.4786
3,4,20.4855,19.54,19.4821
4,1,19.475,20.525,19.475
4,2,20.5098,20.525,20.0242
4,3,20.4111,20.525,19.475
4,4,19.6909,19.475,19.668
5,1,20.525,19.475,20.525
5,2,19.5019,19.5622,19.6054
5,3,20.5186,20.2923,20.1828
5,4,20.2507,20.525,19.8867
6,1,20.525,20.525,20.1086
6,2,19.475,19.9558,19.7253
6,3,19.6993,20.4577,19.5991
6,4,19.9769,19.475,20.525
7,1,20.2185,20.5135,19.4756
7,2,19.4857,20.4876,19.4759
7,3,20.4853,19.5401,19.4764
7,4,19.4771,19.4834,19.4761
8,1,19.475,19.475,20.368
8,2,19.475,19.475,19.718
8,3,20.525,19.475,20.4745
8,4,20.525,19.475,19.475
9,1,20.0288,19.5526,20.5229
9,2,19.4767,20.0733,19.7028
9,3,19.6876,20.523,19.6105
9,4,20.524,20.5223,20.3604
10,1,20.525,19.475,20.4745
10,2,19.475,19.475,19.718
10,3,19.475,19.475,20.368
10,4,20.525,19.475,19.475
11,1,19.475,19.5671,19.5534
11,2,19.475,20.525,19.9772
11,3,19.9769,19.475,20.525
11,4,19.55,20.525,20.525
12,1,19.475,19.5671,19.5534
12,2,19.475,20.525,19.9772
12,3,19.7361,20.525,20.5038
12,4,19.9769,19.475,20.525
13,1,20.5,20.4936,20.0859
13,2,20.5009,19.5085,20.4931
13,3,19.7078,19.5098,19.9004
13,4,19.6273,20.0869,19.602
14,1,19.475,20.525,19.9772
14,2,19.7361,20.525,20.5038
14,3,19.475,19.5671,19.5534
14,4,19.9769,19.475,20.525
15,1,20.525,19.475,20.4745
15,2,19.475,19.475,20.368
15,3,19.475,19.475,19.718
15,4,20.525,19.475,19.475
16,1,19.475,19.5671,19.5534
16,2,19.7361,20.525,20.5038
16,3,19.9769,19.475,20.525
16,4,19.475,20.525,19.9772
17,1,19.475,19.5671,19.5534
17,2,19.475,20.525,19.9772
17,3,19.9769,19.475,20.525
17,4,19.7361,20.525,20.5038
18,1,20.2507,20.525,19.8867
18,2,19.9769,19.475,20.525
18,3,19.475,20.0441,19.5109
18,4,20.525,20.1763,20.3941
19,1,19.5252,19.475,19.58
19,2,20.525,19.475,20.525
19,3,20.4399,19.475,20.0655
19,4,20.3441,20.525,19.9363
20,1,19.5353,20.3671,19.5716
20,2,20.525,20.525,20.1601
20,3,19.9769,19.475,20.525
20,4,20.525,20.2604,20.525
21,1,20.525,19.475,20.525
21,2,20.2719,20.3314,19.475
21,3,20.525,20.525,20.1086
21,4,20.525,19.475,19.475
22,1,19.475,20.3123,19.5518
22,2,20.2561,20.5067,20.525
22,3,20.525,20.525,20.3596
22,4,19.9769,19.475,20.525
23,1,20.5034,19.475,20.5089
23,2,19.475,19.7419,19.6307
23,3,20.0257,19.475,20.4239
23,4,20.5169,20.5095,20.0919
24,1,19.475,19.475,19.475
24,2,19.475,20.525,20.368
24,3,19.9769,19.475,20.525
24,4,19.475,19.475,20.525
25,1,19.475,20.3123,19.5518
25,2,19.9769,19.475,20.525
25,3,19.743,20.525,20.525
25,4,20.2611,20.525,20.525
26,1,19.484,19.479,19.4752
26,2,20.2167,20.5157,19.4751
26,3,19.482,20.476,19.4752
26,4,20.4885,19.5363,19.4753
27,1,20.4368,19.8284,20.525
27,2,20.5162,20.525,20.0799
27,3,19.475,19.9971,19.5521
27,4,19.9443,19.475,20.4567
28,1,19.475,19.475,19.718
28,2,20.525,19.475,19.475
28,3,20.525,19.475,20.4745
28,4,19.475,19.475,20.368
29,1,20.4812,20.525,20.0547
29,2,20.525,19.475,20.525
29,3,19.6384,19.475,19.7593
29,4,19.5671,19.7665,19.5776
30,1,19.475,20.525,19.9772
30,2,19.7361,20.525,20.5038
30,3,19.9769,19.475,20.525
30,4,19.475,19.5671,19.5534
