tetra,vertex,x,y,z
1,1,20.4526,19.9402,19.9481
1,2,20.3946,19.1869,19.7917
1,3,20.8131,20.1032,19.1869
1,4,19.576,19.7674,19.1869
2,1,19.9884,20.8131,19.7585
2,2,19.7351,19.8799,20.6886
2,3,20.2095,20.8131,20.8131
2,4,20.8131,20.5833,20.7915
3,1,19.1869,20.2265,20.8131
3,2,19.2508,20.0571,20.2268
3,3,20.347,19.5525,20.8131
3,4,19.1869,19.1869,20.8131
4,1,20.7312,19.1869,19.1948
4,2,20.8131,20.0958,19.3623
4,3,20.1914,19.6773,20.3209
4,4,20.8131,19.2492,20.4031
5,1,20.719,20.0155,19.9131
5,2,20.4605,20.8131,19.2452
5,3,19.9692,20.8131,19.6669
5,4,19.686,19.7923,19.2444
6,1,20.2095,20.8131,20.8131
6,2,19.1869,20.1656,20.5433
6,3,19.9691,20.8131,19.6664
6,4,19.7097,19.8716,20.5864
7,1,19.576,19.7674,19.1869
7,2,20.3751,19.9004,20.0818
7,3,19.2032,19.2689,19.9155
7,4,20.3324,19.231,19.7458
8,1,20.1036,19.1869,20.8131
8,2,19.845,19.1869,19.7882
8,3,20.6782,19.1869,19.8009
8,4,19.7162,20.0181,20.2295
9,1,19.7832,20.1005,19.3359
9,2,19.1869,19.1869,20.0164
9,3,19.1869,19.9094,19.1869
9,4,19.1869,20.2703,20.4138
10,1,20.8131,19.6789,19.8748
10,2,19.7707,19.9473,20.2895
10,3,20.8131,20.5795,20.8131
10,4,20.8131,19.3472,20.2825
11,1,19.2648,20.2481,20.2729
11,2,19.7151,19.7921,19.3387
11,3,20.179,19.8228,19.9803
11,4,19.1893,19.2192,20.0242
12,1,19.6108,19.7761,19.1958
12,2,20.4605,20.8131,19.2452
12,3,20.719,20.0155,19.9131
12,4,20.8131,20.1032,19.1869
13,1,19.7264,19.7814,19.3153
13,2,20.5175,19.8551,19.9904
13,3,19.9671,20.8079,19.6642
13,4,19.8976,20.0526,20.3881
14,1,20.8131,20.5795,20.8131
14,2,19.7591,19.9402,20.2836
14,3,19.7686,19.8885,20.8131
14,4,20.8131,19.3009,20.8131
15,1,19.658,20.1469,20.369
15,2,19.1869,19.1869,20.0164
15,3,19.8439,19.1869,19.7839
15,4,20.1036,19.1869,20.8131
16,1,20.7353,19.1869,19.1869
16,2,19.5183,19.7517,19.1869
16,3,20.4203,19.1869,19.797
16,4,20.8131,20.1032,19.1869
17,1,19.1869,20.1559,20.6124
17,2,19.9889,20.8131,19.7609
17,3,19.1869,20.8131,19.4715
17,4,19.1869,20.8131,20.8131
18,1,19.1869,20.8131,19.1869
18,2,19.8973,20.8131,19.7279
18,3,19.6761,19.8389,19.1869
18,4,20.5285,20.8131,19.1869
19,1,19.9281,20.0428,20.3685
19,2,20.2999,20.3561,19.7528
19,3,20.8052,19.6809,19.878
19,4,20.8131,20.5795,20.8131
20,1,20.8131,20.8131,20.0309
20,2,20.6779,20.8131,20.8131
20,3,19.9672,20.8054,19.6752
20,4,20.8064,19.8167,20.0193
21,1,20.8131,20.5795,20.8131
21,2,19.7707,19.9473,20.2895
21,3,20.8131,19.3009,20.8131
21,4,20.8131,19.3472,20.2825
22,1,20.8131,20.8131,20.0309
22,2,20.8131,20.8131,19.1869
22,3,19.9673,20.8045,19.6752
22,4,20.8131,19.8226,20.0222
23,1,19.1869,19.9094,19.1869
23,2,19.1869,19.1869,19.1869
23,3,19.1869,19.1869,20.0164
23,4,20.3668,19.3033,19.3884
24,1,20.8119,20.5808,20.7934
24,2,20.2996,20.3558,19.7534
24,3,19.9893,20.8131,19.7593
24,4,19.735,19.8799,20.6885
25,1,20.8131,19.3009,20.8131
25,2,20.7659,19.1869,19.6464
25,3,19.8021,19.9368,20.2019
25,4,20.1036,19.1869,20.8131
26,1,19.1869,20.2703,20.4138
26,2,19.9153,20.8097,19.7403
26,3,19.8245,20.1334,19.4125
26,4,19.1869,20.8131,19.1869
27,1,19.1869,19.1869,20.8131
27,2,19.1869,19.1869,20.0164
27,3,20.1036,19.1869,20.8131
27,4,19.4726,20.1551,20.2074
28,1,20.2095,20.8131,20.8131
28,2,19.1869,20.8131,20.8131
28,3,19.9889,20.8131,19.7609
28,4,19.1869,20.1559,20.6124
29,1,19.1869,19.9094,19.1869
29,2,19.8246,20.1333,19.4126
29,3,19.1869,20.8131,19.1869
29,4,19.1869,20.2703,20.4138
30,1,19.9684,20.8129,19.6668
30,2,19.2229,20.297,20.3805
30,3,19.8953,20.0576,20.358
30,4,19.726,19.7807,19.3148
