tetra,vertex,x,y,z
1,1,-0.560059,0.316108,-32.1151
1,2,-0.0667739,0.639627,-32.7195
1,3,0.204987,-0.399298,-32.0896
1,4,-0.144081,0.626759,-31.477
2,1,-0.143928,0.626747,-31.4769
2,2,0.56352,0.309897,-32.4084
2,3,0.205048,-0.399204,-32.0898
2,4,0.639089,-0.0718004,-31.4199
3,1,0.00330472,-0.643111,-33.0277
3,2,-0.165058,-0.62157,-31.7944
3,3,-0.630536,-0.12639,-32.7205
3,4,0.565397,-0.224321,-32.3886
4,1,-0.0501444,0.641151,-33.0278
4,2,-0.524569,0.372046,-32.1845
4,3,0.33172,-0.146022,-32.3795
4,4,-0.608251,-0.20886,-32.8154
5,1,-0.604662,-0.219001,-32.8074
5,2,-0.0556394,0.600165,-33.0278
5,3,0.526323,-0.121702,-32.2962
5,4,0.0583206,-0.639595,-33.0278
6,1,-0.143949,0.626792,-31.4769
6,2,0.204992,-0.399171,-32.0898
6,3,-0.0667684,0.639635,-32.7194
6,4,0.563545,0.309855,-32.4085
7,1,-0.643078,-0.00644664,-32.4751
7,2,-0.633366,-0.111539,-31.4199
7,3,-0.0703961,-0.639242,-31.7511
7,4,-0.128259,0.57978,-31.5049
8,1,-0.631901,-0.119543,-32.7326
8,2,0.456626,-0.221617,-32.408
8,3,-0.524567,0.372036,-32.1845
8,4,-0.0700994,-0.639264,-31.7507
9,1,0.0584164,-0.640427,-33.0277
9,2,0.640414,0.0588659,-33.0278
9,3,-0.0267295,0.600963,-32.9867
9,4,0.636106,-0.00637766,-32.1254
10,1,-0.308125,-0.564492,-31.4199
10,2,0.252632,-0.538809,-32.1731
10,3,0.639049,-0.0721814,-31.4199
10,4,-0.0965531,0.487161,-31.5604
