tetra,vertex,x,y,z
1,1,20.9674,20.9309,19.856
1,2,20.4684,20.0081,20.0782
1,3,20.4883,20.8466,20.7465
1,4,21.1704,20.2373,20.6302
2,1,19.6053,21.1671,19.4473
2,2,18.9582,20.3345,19.3075
2,3,19.9821,20.216,19.6033
2,4,19.6889,20.4037,18.7496
3,1,18.7345,20.1717,19.5616
3,2,19.6599,19.8186,19.9727
3,3,19.1379,19.485,19.0973
3,4,18.8621,19.2736,20.0264
4,1,19.8786,20.3967,20.3108
4,2,20.4001,19.7076,20.6321
4,3,19.4378,19.599,20.1715
4,4,19.5177,20.0255,21.1522
5,1,19.6777,20.1663,19.9034
5,2,20.6738,20.3805,19.9713
5,3,20.1847,19.4516,20.1902
5,4,20.2552,20.3336,20.7914
6,1,19.9391,19.1811,21.0719
6,2,19.9922,19.7289,20.2158
6,3,19.7265,18.7033,20.259
6,4,20.6421,18.9316,20.519
7,1,20.2474,18.8266,19.3793
7,2,20.2215,19.6563,18.9208
7,3,20.0159,19.5026,19.962
7,4,19.3476,19.1116,19.2201
8,1,19.9766,21.1983,19.8629
8,2,20.5192,20.8253,20.6664
8,3,20.9642,20.9358,19.8665
8,4,20.3957,20.2136,19.7942
9,1,20.4273,20.8702,19.0601
9,2,19.6465,21.0607,19.6348
9,3,20.6814,21.1612,19.8972
9,4,20.2776,20.1943,19.669
10,1,19.9957,18.9974,19.429
10,2,19.775,19.7655,20.1441
10,3,19.7479,18.7004,20.266
10,4,20.5504,19.1492,20.3341
11,1,19.4177,20.0627,21.2096
11,2,19.9609,20.3199,20.3214
11,3,20.0855,20.6959,21.154
11,4,20.3305,19.6547,21.077
12,1,20.0622,20.2697,20.3066
12,2,20.1312,21.0999,20.7722
12,3,20.1939,20.341,21.292
12,4,21.021,20.503,20.7265
13,1,19.6669,21.0103,20.8315
13,2,19.0402,20.9368,20.1558
13,3,19.602,20.2065,20.1247
13,4,19.9283,21.1767,19.8049
14,1,21.0228,19.4471,19.3522
14,2,20.2375,20.1095,19.6594
14,3,20.8364,20.267,18.9742
14,4,20.1653,19.5897,18.7243
15,1,19.6999,20.3553,21.2677
15,2,19.1109,19.6901,20.9678
15,3,19.7349,20.1363,20.2185
15,4,19.0886,20.7241,20.6843
16,1,19.1946,19.9751,18.9165
16,2,19.9278,20.5619,18.7743
16,3,20.0539,19.515,18.741
16,4,20.0226,19.8725,19.5902
17,1,20.6469,19.5552,21.0986
17,2,20.1378,20.3154,20.9852
17,3,20.4117,19.8619,20.1243
17,4,21.0084,20.501,20.7452
18,1,18.7456,19.9706,20.4989
18,2,18.9726,19.1253,20.0513
18,3,19.3256,19.4638,21.0056
18,4,19.5876,20.0015,20.1155
19,1,20.1052,20.0523,19.6668
19,2,19.9266,20.572,18.7791
19,3,20.0545,19.5103,18.7428
19,4,20.7297,20.1249,18.8708
20,1,19.7555,18.6941,20.2407
20,2,19.0398,19.0721,19.7993
20,3,19.8042,19.7121,20.0481
20,4,20.0114,18.8999,19.3793
21,1,18.6659,20.0719,20.1957
21,2,19.7376,20.0483,20.1647
21,3,19.0828,19.7917,20.9688
21,4,19.091,20.7317,20.6794
22,1,19.0402,20.9368,20.1558
22,2,19.9283,21.1767,19.8049
22,3,19.602,20.2065,20.1247
22,4,19.143,20.6736,19.2755
23,1,20.2355,18.7834,19.4636
23,2,20.0366,19.6252,19.7828
23,3,20.2723,19.5712,18.7489
23,4,20.992,19.4522,19.3277
24,1,20.8145,19.1893,19.291
24,2,21.1751,19.3567,20.1692
24,3,21.2651,20.0929,19.5371
24,4,20.369,19.7888,20.0416
25,1,20.988,20.4867,20.7141
25,2,20.6469,19.5552,21.0986
25,3,20.391,19.8434,20.0979
25,4,21.2551,19.6518,20.356
26,1,19.0885,20.7242,20.6841
26,2,20.125,20.9953,20.7321
26,3,19.7321,20.1388,20.2201
26,4,19.7034,20.3529,21.2692
27,1,19.9014,19.7513,20.1649
27,2,19.1056,19.2598,20.6895
27,3,19.727,18.7039,20.2624
27,4,19.9401,19.1838,21.074
28,1,21.04,19.4848,19.3099
28,2,20.2338,20.0894,19.6766
28,3,21.2679,20.3699,19.7193
28,4,20.7509,20.4138,18.9568
29,1,21.0954,20.2244,20.5619
29,2,21.3098,20.0676,19.6791
29,3,20.9306,20.9569,19.7962
29,4,20.3417,20.1279,19.8051
30,1,21.1708,19.4628,20.405
30,2,20.5381,18.7997,20.305
30,3,20.8994,19.1878,19.4046
30,4,20.2984,19.7197,19.8582
31,1,20.0134,19.8514,19.5991
31,2,19.3292,19.1076,19.2405
31,3,20.1239,19.4894,18.7561
31,4,19.1965,19.9736,18.9151
32,1,19.9244,20.2786,19.2197
32,2,19.537,20.1551,20.212
32,3,19.354,19.5306,19.3597
32,4,20.1427,19.5153,19.9406
33,1,20.5863,19.7637,21.1932
33,2,19.8176,19.2607,21.115
33,3,20.0647,19.6542,20.2626
33,4,20.6421,18.9316,20.5191
34,1,20.36,19.7798,20.0515
34,2,21.1757,19.3577,20.1683
34,3,21.1509,20.2315,20.6177
34,4,21.2785,20.0503,19.5685
35,1,19.7208,20.3255,19.1313
35,2,18.7424,20.1381,19.5282
35,3,19.5106,20.0805,20.1539
35,4,19.3417,19.4831,19.2795
36,1,20.3746,19.7919,20.8167
36,2,19.4884,19.623,20.2368
36,3,19.4153,20.0623,21.2124
36,4,19.6819,19.169,21.0156
37,1,20.8996,19.1888,19.4035
37,2,20.2985,19.7198,19.8581
37,3,20.5244,18.7993,20.3265
37,4,20.0283,18.7425,19.5091
38,1,20.5239,20.7106,20.56
38,2,19.7016,21.0793,20.7545
38,3,19.9263,21.1571,19.7896
38,4,19.5837,20.2821,20.3066
39,1,19.6156,20.1679,19.9819
39,2,19.0212,20.9092,19.8036
39,3,18.6676,20.0114,20.2188
39,4,18.9338,20.2173,19.2005
40,1,20.0698,19.4901,20.163
40,2,20.302,19.7277,19.1944
40,3,19.6691,20.2674,19.8712
40,4,20.718,20.1363,20.052
41,1,18.6659,20.0718,20.1956
41,2,19.2166,20.8143,20.7391
41,3,19.0164,20.9046,19.8063
41,4,19.6138,20.1658,19.983
42,1,19.3725,20.2949,19.4267
42,2,19.908,21.1547,19.7789
42,3,20.404,20.2785,19.7195
42,4,19.6832,20.2408,20.2931
43,1,19.7555,18.6941,20.2407
43,2,19.8058,19.7466,20.0416
43,3,19.0328,19.0806,19.7939
43,4,19.0998,19.2707,20.6936
44,1,18.8604,19.2762,19.9715
44,2,19.6722,18.8134,19.4453
44,3,19.1268,19.4779,19.1122
44,4,19.7444,19.7611,19.9419
45,1,21.265,20.3717,19.7088
45,2,20.3191,20.0827,19.8005
45,3,20.6378,21.1059,19.7621
45,4,20.7424,20.413,18.9504
46,1,20.188,20.1311,19.6415
46,2,20.4273,20.8702,19.0601
46,3,19.6788,21.0739,19.6003
46,4,19.6861,20.4152,18.7541
47,1,20.5087,20.7213,20.541
47,2,19.6291,20.3171,20.3067
47,3,20.3685,20.2398,19.7614
47,4,19.9352,21.1914,19.7664
48,1,20.579,18.8225,20.3185
48,2,20.6469,19.5552,21.0986
48,3,21.1655,19.6716,20.3293
48,4,20.0958,19.7283,20.3801
49,1,19.8921,20.5859,18.7883
49,2,20.1752,20.0773,19.6889
49,3,20.6999,20.1466,18.8546
49,4,20.741,20.923,19.3502
50,1,19.6793,19.8489,19.9902
50,2,18.7178,20.1042,19.5897
50,3,18.7471,19.9828,20.5032
50,4,18.9312,19.1797,20.0896
