tetra,vertex,x,y,z
1,1,20.6987,20.9081,19.9415
1,2,20.325,20.1982,20.0745
1,3,19.4222,20.9081,20.411
1,4,20.1923,20.9081,20.9081
2,1,19.7922,20.9081,20.258
2,2,19.0919,20.9081,19.0919
2,3,19.0919,20.9081,20.1979
2,4,19.0919,19.995,19.8648
3,1,19.0919,19.0919,20.2472
3,2,19.999,19.4507,20.1013
3,3,19.0919,19.5261,19.0919
3,4,19.8098,19.0919,19.0919
4,1,20.0153,19.4843,20.9081
4,2,20.0738,19.0919,20.3094
4,3,19.1106,19.685,19.9125
4,4,19.0919,19.0919,20.9081
5,1,19.7661,20.8422,20.9081
5,2,20.4613,20.0441,20.103
5,3,19.9213,19.6477,20.2764
5,4,20.9081,20.2548,20.9081
6,1,20.0327,19.0919,20.9081
6,2,20.461,19.0919,20.1326
6,3,20.9081,19.0919,20.9081
6,4,20.9071,20.1335,20.885
7,1,20.0671,19.7315,20.1664
7,2,20.7008,20.9081,19.9407
7,3,19.7767,20.9081,20.2806
7,4,19.9648,20.4437,19.5582
8,1,19.8264,20.9081,19.0919
8,2,19.4861,20.0714,19.0919
8,3,20.0898,20.0244,19.9791
8,4,20.3132,19.6981,19.1293
9,1,20.9081,20.9081,19.0919
9,2,19.8264,20.9081,19.0919
9,3,20.8381,20.4469,19.6415
9,4,20.2482,19.7187,19.0919
10,1,19.8494,19.5254,20.1799
10,2,20.1371,19.2181,20.9081
10,3,20.4454,19.0919,20.1407
10,4,20.9081,20.2825,20.5747
11,1,19.0919,19.0919,20.9081
11,2,19.1106,19.685,19.9125
11,3,19.0919,19.861,20.9081
11,4,20.0153,19.4843,20.9081
12,1,19.8447,19.5195,20.1813
12,2,20.1399,19.2215,20.9081
12,3,20.9081,20.0862,20.8123
12,4,20.2836,20.574,20.9081
13,1,19.0919,20.0556,19.8869
13,2,19.0919,20.9081,20.9081
13,3,19.0919,20.9081,20.1979
13,4,20.2599,20.5003,20.4236
14,1,20.9081,19.9847,20.4144
14,2,20.2585,20.1108,20.0343
14,3,20.9081,20.902,20.9081
14,4,20.9081,20.9081,19.7247
15,1,19.0919,19.861,20.9081
15,2,19.1473,20.0729,19.9078
15,3,19.771,20.8464,20.8366
15,4,19.0919,20.9081,20.9081
16,1,19.7917,20.9081,20.2751
16,2,19.8264,20.9081,19.0919
16,3,19.6477,20.2436,19.3934
16,4,20.7008,20.908,19.9407
17,1,20.2681,20.5027,20.432
17,2,19.5895,20.155,20.7169
17,3,19.869,19.4076,20.1
17,4,19.1232,20.0777,19.8332
18,1,20.9081,20.2003,20.2534
18,2,20.9081,19.8943,19.0919
18,3,20.3075,19.8256,19.0919
18,4,20.9081,19.0919,19.8943
19,1,20.1609,20.2066,19.8914
19,2,19.8908,19.4201,20.1641
19,3,20.9042,19.9865,20.3246
19,4,20.3443,19.7238,19.1132
20,1,20.5413,19.0919,20.1341
20,2,20.2706,19.5974,20.1995
20,3,19.8098,19.0919,19.0919
20,4,19.1814,19.0919,20.1091
21,1,19.4658,20.2097,19.1374
21,2,19.7922,20.9081,20.258
21,3,19.0919,20.0438,19.8235
21,4,19.0919,20.9081,19.0919
22,1,20.0921,19.5961,20.2305
22,2,19.9648,20.4437,19.5582
22,3,19.2864,20.0728,19.286
22,4,19.784,20.8901,20.2526
23,1,20.9081,20.0163,20.3908
23,2,20.164,20.2159,19.9143
23,3,20.3286,19.7679,19.1856
23,4,20.9081,20.8531,19.7657
24,1,20.9081,19.0919,19.0919
24,2,19.8098,19.0919,19.0919
24,3,20.9081,19.0919,19.8943
24,4,20.9081,19.8943,19.0919
25,1,20.1923,20.9081,20.9081
25,2,20.2156,20.0578,20.1286
25,3,20.9081,20.9081,19.7515
25,4,20.9081,20.902,20.9081
26,1,19.5536,20.4506,20.9081
26,2,20.2838,20.5759,20.9081
26,3,19.8432,19.5157,20.1788
26,4,20.1401,19.2233,20.9081
27,1,20.1124,19.5369,19.9917
27,2,20.9081,19.0919,19.8943
27,3,19.8098,19.0919,19.0919
27,4,20.4809,19.7191,19.0919
28,1,20.4429,19.6836,19.0919
28,2,19.0919,19.5261,19.0919
28,3,19.8098,19.0919,19.0919
28,4,19.9992,19.4511,20.1025
29,1,20.0642,20.1104,19.8928
29,2,20.2961,19.7406,19.128
29,3,20.7199,20.5008,19.5774
29,4,19.8264,20.9081,19.0919
30,1,19.0919,19.5261,19.0919
30,2,19.9074,19.4369,20.1221
30,3,19.3448,19.9438,19.921
30,4,20.3713,19.6753,19.0919
31,1,19.8989,19.4208,20.0918
31,2,19.0919,19.0919,20.3026
