tetra,vertex,x,y,z
1,1,-0.807441,-0.346863,13.7522
1,2,0.00371315,0.0325042,13.3071
1,3,-0.433346,-0.78667,12.9357
1,4,0.0642354,-0.834435,13.8018
2,1,0.0713573,0.864938,14.4033
2,2,0.650274,0.619498,15.1809
2,3,0.0056802,-0.0474966,14.8073
2,4,0.817875,0.210367,14.2839
3,1,-0.0616085,-0.102909,12.9356
3,2,-0.045788,0.896962,12.9356
3,3,0.234946,0.392469,13.7521
3,4,0.812219,0.383324,12.9356
4,1,0.144423,-0.500712,13.9529
4,2,-0.0471019,-0.0193183,14.8082
4,3,0.234089,0.494257,13.9976
4,4,0.892554,-0.0889659,14.4732
5,1,-0.75215,0.490824,13.6143
5,2,0.106162,0.881245,13.2813
5,3,0.121271,0.107724,13.9149
5,4,-0.184529,-0.0241944,12.972
6,1,-0.653301,-0.0667814,13.4813
6,2,-0.731013,0.162361,14.4516
6,3,-0.472957,-0.763509,14.1756
6,4,0.168267,-0.00680035,14.0482
7,1,0.832543,-0.0761876,13.513
7,2,0.0436655,-0.401974,14.0341
7,3,-0.0939578,0.105183,13.1833
7,4,0.248583,0.576077,13.9962
8,1,0.820139,-0.366001,15.1809
8,2,0.6503,0.61947,15.1809
8,3,0.645176,0.111239,14.3197
8,4,-0.0949395,-0.0163267,14.98
9,1,-0.726662,0.523086,14.1884
9,2,0.0104745,-0.00718137,14.6073
9,3,0.212926,0.864245,14.1605
9,4,-0.288519,0.850519,15.0256
10,1,0.838707,0.280035,12.9356
10,2,-0.0141052,-0.00882395,13.3706
10,3,0.864214,-0.244474,13.7866
10,4,0.57956,-0.6858,12.9356
11,1,0.00813208,0.0255079,14.6284
11,2,-0.829457,-0.344439,14.2265
11,3,-0.875172,0.201772,15.0628
11,4,-0.480785,-0.716865,15.0865
12,1,-0.433187,-0.786758,12.9356
12,2,-0.00410435,0.0470638,13.2829
12,3,0.070405,-0.806042,13.7993
12,4,0.56302,-0.699748,12.9356
13,1,-0.392075,-0.658786,15.1042
13,2,0.0324773,0.0610336,14.555
13,3,-0.82306,-0.359452,14.2529
13,4,0.0284961,-0.882966,14.225
14,1,0.898118,0.00435213,13.4755
14,2,0.238515,0.542971,13.9997
14,3,0.148359,-0.45194,13.9547
14,4,0.897204,-0.0407491,14.4745
15,1,-0.214085,0.872237,15.1809
15,2,0.0252748,0.00702853,14.7403
15,3,-0.866033,0.113972,15.1809
15,4,-0.666598,0.601893,14.3311
16,1,-0.110511,0.106366,14.855
16,2,-0.456507,-0.773456,15.1809
16,3,0.526872,-0.591891,15.1809
16,4,0.0423906,-0.721782,14.3158
17,1,0.13871,-0.88735,14.3084
17,2,0.827031,-0.163937,14.3621
17,3,0.582664,-0.683474,15.1809
17,4,-0.0686343,-0.0345264,14.7876
18,1,0.858835,-0.243798,13.7831
18,2,0.557521,-0.704132,12.948
18,3,-0.020267,-0.00561899,13.3702
18,4,0.0986586,-0.892668,13.8163
19,1,-0.693808,0.17388,14.5155
19,2,0.169294,-0.00777458,14.0443
19,3,-0.338455,0.831913,13.8517
19,4,-0.693708,-0.0496637,13.5408
20,1,0.0780683,-0.179636,12.9356
20,2,-0.248785,0.264395,13.7699
20,3,-0.701124,-0.561298,13.4328
20,4,-0.798949,0.300822,12.9356
