tetra,vertex,x,y,z
1,1,20.4594,21.0368,21.3248
1,2,20.1518,21.3245,20.4237
1,3,19.5097,21.3244,21.1967
1,4,19.8287,20.4595,20.8072
2,1,21.3249,20.672,18.6754
2,2,20.331,20.5671,18.6753
2,3,20.8612,20.3356,19.4948
2,4,20.9286,19.762,18.6754
3,1,20.07,20.4397,20.2259
3,2,19.3013,20.6748,19.6299
3,3,19.6196,21.3249,20.3188
3,4,20.1832,21.1365,19.5156
4,1,18.6752,18.6874,21.3245
4,2,18.6754,19.6911,21.3246
4,3,18.6901,19.1895,20.4579
4,4,19.4927,19.1853,21.0583
5,1,20.4926,20.0552,21.3248
5,2,19.6363,20.5693,21.3223
5,3,20.5102,21.0557,21.3093
5,4,20.2096,20.5433,20.5022
6,1,19.5544,19.4404,20.8611
6,2,18.9539,18.6753,21.0909
6,3,19.4645,18.6752,20.2281
6,4,18.7001,19.305,20.3558
7,1,20.4399,19.9683,21.3229
7,2,20.9204,20.1612,20.4641
7,3,21.2751,20.5252,21.3244
7,4,21.3245,19.5459,21.1397
8,1,19.6543,21.3244,18.6752
8,2,18.7026,21.1576,18.9335
8,3,19.2944,20.3904,18.6754
8,4,19.4496,20.8716,19.5372
9,1,21.325,20.6723,18.6751
9,2,20.3696,20.9559,18.6979
9,3,21.0227,21.3248,19.3639
9,4,20.737,20.3665,19.4226
10,1,19.5796,19.49,20.8703
10,2,19.5527,18.6772,20.2902
10,3,20.091,18.6754,21.1347
10,4,19.0907,18.6755,21.1792
11,1,19.4942,19.8514,20.7721
11,2,18.6756,19.9938,21.3248
11,3,18.6795,20.2697,20.3658
11,4,18.6761,19.2975,20.6087
12,1,19.6571,18.6806,19.1986
12,2,18.6769,18.676,19.4039
12,3,19.3435,18.676,20.1491
12,4,19.2213,19.4929,19.5877
13,1,20.6657,20.4013,19.8081
13,2,19.7517,20.3273,20.2075
13,3,19.9001,20.0707,19.2544
13,4,19.9431,21.032,19.5228
14,1,20.4617,19.231,18.6753
14,2,20.4484,20.0127,19.2846
14,3,21.0936,19.2658,19.4551
14,4,21.2289,19.8774,18.6751
15,1,19.5056,20.7584,21.2659
15,2,18.9602,20.522,20.4596
15,3,19.5513,21.3249,20.4462
15,4,18.7212,21.3247,21.0069
16,1,21.0747,20.2723,19.4043
16,2,21.3247,20.4787,20.3554
16,3,20.4469,20.0472,20.1503
16,4,21.2982,19.5344,20.039
17,1,20.1305,21.3248,20.3363
17,2,21.0913,21.2044,20.588
17,3,20.4279,20.4751,20.7638
17,4,20.3971,21.3194,21.2999
18,1,20.3512,19.402,20.375
18,2,19.5781,19.6278,20.9601
18,3,20.1351,18.8217,21.1605
18,4,19.5333,18.8267,20.3595
19,1,20.7411,19.565,19.2843
19,2,20.0718,19.6204,20.0242
19,3,19.9535,20.1714,19.1968
19,4,20.6852,20.391,19.8441
20,1,20.3293,19.349,20.4575
20,2,20.4779,19.8266,21.3234
20,3,19.548,19.6466,21.0029
20,4,20.1195,18.8912,21.3222
21,1,19.642,19.8334,20.9032
21,2,19.7373,20.522,20.1817
21,3,18.8297,20.2616,20.5076
21,4,19.365,19.6174,19.9665
22,1,19.7862,20.3624,18.9176
22,2,19.4323,19.6638,19.5409
22,3,18.961,19.8485,18.6779
22,4,19.8512,19.3947,18.6752
23,1,20.3435,19.5236,19.6515
23,2,20.5583,20.2164,20.3447
23,3,21.2579,19.5594,20.059
23,4,20.4776,19.2574,20.6041
24,1,20.504,19.2493,20.3633
24,2,21.3208,19.54,20.8675
24,3,21.3242,18.6763,20.3643
24,4,21.324,19.5399,19.8678
25,1,21.289,20.4041,21.0256
25,2,20.4872,20.733,20.521
25,3,21.2964,21.3166,20.6118
25,4,21.3244,20.5076,20.0307
26,1,19.473,19.7633,20.8797
26,2,19.5485,20.6555,21.324
26,3,19.0222,20.5597,20.4766
26,4,18.6753,20.1632,21.3249
27,1,19.4805,19.6232,19.8407
27,2,18.6809,19.1867,19.4205
27,3,19.2559,18.6756,20.0622
27,4,18.6753,19.4169,20.3935
28,1,20.4593,19.7432,21.3247
28,2,20.5011,19.1972,20.4912
28,3,20.9446,18.8662,21.3243
28,4,21.324,19.6503,20.8305
29,1,21.0508,20.2515,19.3858
29,2,21.2802,19.5386,20.0483
29,3,20.5252,19.3943,19.4096
29,4,20.4342,20.0557,20.15
30,1,20.4202,19.008,20.6203
30,2,21.0488,18.6759,21.3248
30,3,21.2354,19.5407,20.8581
30,4,21.3249,18.6751,20.3647
31,1,20.081,20.3083,20.4489
31,2,21.0123,20.3131,20.084
31,3,20.6451,21.1302,20.5251
31,4,20.2954,20.8465,19.6328
32,1,19.0938,19.7534,18.678
32,2,18.6766,19.1358,19.3428
32,3,19.5552,19.5712,19.5472
32,4,18.7184,20.1167,19.531
33,1,19.5012,19.867,20.7697
33,2,18.6768,19.3252,20.6002
33,3,19.2326,19.6434,19.8334
33,4,18.693,20.2965,20.3628
34,1,20.6022,18.6751,18.6751
34,2,20.3446,18.6751,19.6397
34,3,20.6289,19.5251,19.1968
34,4,21.3024,18.7992,19.3731
35,1,19.9809,19.8651,19.3344
35,2,19.0473,19.9414,19.6831
35,3,19.5969,20.7659,19.5418
35,4,19.8237,20.1351,20.2833
36,1,18.6791,19.4675,20.3097
36,2,18.6758,19.1736,19.3532
36,3,19.4911,19.6002,19.7412
36,4,18.6755,20.1504,19.5777
37,1,20.1507,21.3247,20.4241
37,2,19.2235,21.0404,20.1848
37,3,19.5601,20.9182,21.1205
37,4,19.9248,20.3532,20.38
38,1,20.265,20.7802,19.4895
38,2,20.3653,21.3242,20.3206
38,3,20.9272,20.5067,20.1864
38,4,21.0917,21.3238,19.6326
39,1,20.629,21.1217,20.4889
39,2,19.66,21.2731,20.2915
39,3,20.256,20.8749,19.5942
39,4,20.0093,20.3419,20.402
40,1,19.4521,20.7822,19.5927
40,2,20.192,20.4705,18.995
40,3,19.6104,19.8044,19.4624
40,4,19.2414,20.3541,18.7128
41,1,18.6754,21.1168,18.9515
41,2,19.4493,20.8698,19.5357
41,3,19.2941,20.3815,18.6758
41,4,18.6751,20.2463,19.4479
42,1,20.292,20.618,18.6752
42,2,20.4873,20.1373,19.527
42,3,20.8905,19.8126,18.6752
42,4,19.9077,19.7088,18.8288
