tetra,vertex,x,y,z
1,1,0.633523,0.979522,0.892228
1,2,0.113538,1.09112,-0.0654544
1,3,0.129141,0.276224,0.666461
1,4,0.94569,0.678184,0.0568105
2,1,-0.285018,1.13118,0.704066
2,2,0.113416,1.12696,-0.0967055
2,3,0.00591278,0.221258,0.51005
2,4,0.620785,0.987643,0.86411
3,1,0.920557,0.716511,0.0660542
3,2,0.069482,0.296253,-0.480804
3,3,0.146933,1.15725,-0.01915
3,4,0.729463,0.910329,-0.893277
4,1,-0.253899,-0.254366,0.945264
4,2,0.406013,-1.0936,0.912697
4,3,-0.278749,-1.13274,0.338605
4,4,-0.364605,-1.10809,1.4304
5,1,1.05792,0.491554,-1.48966
5,2,0.272222,0.00843786,-1.29157
5,3,0.557035,1.01302,-0.960366
5,4,1.1164,0.169324,-0.612247
6,1,-0.491415,-1.05798,-0.638737
6,2,-0.0485934,-0.240898,-0.959805
6,3,-0.60126,-0.999651,-1.52448
6,4,-1.11391,-0.346427,-1.19208
7,1,0.598069,-1.00156,1.40444
7,2,0.822219,-0.574259,0.651324
7,3,0.178333,-1.15282,0.403969
7,4,-0.0261744,-0.224976,0.949205
8,1,-0.655722,-0.819002,0.231746
8,2,-0.908027,0.123614,0.269564
8,3,-0.0337,-0.168208,-0.322371
8,4,-1.10084,-0.38596,-0.439773
9,1,0.323884,-1.12068,-1.50123
9,2,0.119255,-0.125832,-1.09095
9,3,0.558754,-1.02402,-0.643623
9,4,1.05857,-0.490141,-1.20767
10,1,-0.733286,0.117151,-0.111801
10,2,-0.76212,0.390477,0.79557
10,3,-0.0079635,-0.338185,0.478916
10,4,0.122173,0.485735,0.15608
11,1,-1.15981,0.125109,-1.13253
11,2,-0.732815,0.907633,-1.20555
11,3,-0.850528,0.798384,-0.325657
11,4,-0.182143,0.148852,-0.638971
12,1,-0.631291,0.107369,-1.03529
12,2,-0.126134,-0.0640879,-1.93856
12,3,-0.473922,-0.758882,-1.35278
12,4,0.238291,-0.0569439,-0.905532
13,1,0.945477,-0.683292,-0.172232
13,2,0.194682,-0.176537,0.0428555
