tetra,vertex,x,y,z
1,1,20.7245,19.9752,19.0454
1,2,19.7459,19.7876,18.961
1,3,20.0682,20.7298,19.0516
1,4,20.1204,20.1062,19.8316
2,1,21.0182,20.2099,19.4029
2,2,20.3016,19.7681,18.8633
2,3,20.1076,20.0767,19.7945
2,4,20.7067,19.2905,19.6429
3,1,18.8895,19.6583,20.2784
3,2,18.9851,20.0516,19.364
3,3,19.7701,20.0287,19.983
3,4,19.0051,20.6454,20.1683
4,1,20.0683,20.1021,20.1985
4,2,19.8003,20.7165,20.9405
4,3,20.0294,21.0889,20.0412
4,4,20.7475,20.7028,20.6203
5,1,19.7392,20.012,18.8301
5,2,19.8477,20.0216,19.8241
5,3,19.1793,20.6242,19.3883
5,4,19.0199,19.6374,19.4152
6,1,19.7666,20.0215,19.9853
6,2,18.9905,20.6229,20.1753
6,3,19.4538,20.1521,20.9262
6,4,18.8936,19.6331,20.2805
7,1,19.253,19.8756,20.9294
7,2,20.2076,20.0358,21.1802
7,3,19.9357,20.0421,20.2178
7,4,19.9456,19.1827,20.7291
8,1,20.198,20.0985,19.9415
8,2,20.7724,20.9165,19.9693
8,3,20.8437,20.2816,19.2001
8,4,21.1813,20.0138,20.1025
9,1,21.1928,20.0116,20.1074
9,2,20.7782,20.9115,19.9721
9,3,20.6189,20.4104,20.8227
9,4,20.2056,20.0919,19.9696
10,1,19.9679,19.7534,20.0221
10,2,19.2209,19.1016,20.1533
10,3,20.0387,19.0469,20.7263
10,4,19.3971,19.8053,20.8417
11,1,18.8258,19.8415,19.8165
11,2,19.3634,18.9985,19.832
11,3,19.8209,19.8847,19.905
11,4,19.2657,19.5446,20.6641
12,1,20.3833,19.9255,21.1336
12,2,20.0685,20.099,20.2005
12,3,19.8027,20.7165,20.9408
12,4,20.7493,20.7006,20.6185
13,1,20.1233,20.1085,19.8336
13,2,20.0699,20.7313,19.0531
13,3,20.7259,19.9768,19.0465
13,4,20.8657,20.7554,19.6582
14,1,20.1426,19.6625,21.1416
14,2,20.8614,19.5252,20.4601
14,3,20.0434,20.0504,20.2253
14,4,20.717,20.4308,20.859
15,1,20.141,20.852,19.169
15,2,19.19,20.6093,19.3604
15,3,19.933,20.1084,19.8045
15,4,19.7659,19.991,18.8255
16,1,20.3215,19.7284,18.9951
16,2,20.0657,19.7797,19.9605
16,3,20.8184,19.1871,19.6733
16,4,19.8764,18.9492,19.4364
17,1,18.9592,19.4339,19.8162
17,2,19.8405,19.9031,19.8736
17,3,19.3669,19.8341,18.9955
17,4,19.7736,19.0197,19.4096
18,1,19.8183,20.133,19.9374
18,2,18.9452,20.1377,19.4498
18,3,19.5358,20.9443,19.4256
18,4,19.0624,20.6964,20.2708
19,1,21.0175,20.2163,19.4036
19,2,20.7197,19.2905,19.6366
19,3,20.2253,20.0809,19.9983
19,4,21.1436,19.8697,20.3331
20,1,19.333,19.8874,20.9897
20,2,19.7147,20.8003,20.845
20,3,20.3042,20.0557,21.1582
20,4,19.9519,20.0546,20.2223
21,1,20.441,20.7429,19.3718
21,2,19.8548,20.1903,19.9642
21,3,19.4508,20.7381,19.2316
21,4,19.8397,21.1876,20.0357
22,1,20.521,20.8194,19.2972
22,2,20.1675,20.1452,19.9457
22,3,20.8033,20.8519,20.256
22,4,19.8681,21.0977,20.0016
23,1,20.0892,19.782,19.9876
23,2,20.8281,19.2295,19.602
23,3,20.5001,19.0485,20.5292
23,4,21.0212,19.88,20.3365
24,1,20.9386,19.4589,20.5123
24,2,20.115,18.8951,20.4513
24,3,20.1105,19.7284,21.0041
24,4,20.1421,19.7901,20.0064
25,1,19.3692,19.8247,18.9954
25,2,19.8277,19.1152,19.5306
25,3,20.3585,19.701,18.9181
25,4,19.9659,20.0796,19.7563
26,1,19.9826,21.0873,20.3098
26,2,19.0628,20.6969,20.271
26,3,19.8474,20.1597,19.9614
26,4,19.5367,20.9451,19.4261
27,1,19.8402,20.981,20.6698
27,2,19.948,20.1096,20.1912
27,3,19.3933,20.1586,21.0218
27,4,19.0668,20.5823,20.1769
28,1,20.824,19.1911,19.6773
28,2,19.8822,18.9387,19.4554
28,3,20.2037,18.8889,20.401
28,4,20.0679,19.7788,19.9652
29,1,19.9764,20.596,19.9941
29,2,19.5417,19.7542,20.314
29,3,20.538,19.8385,20.3269
29,4,20.0544,19.7571,19.4554
30,1,19.2254,19.0985,20.1568
30,2,19.9456,19.7723,19.9916
30,3,19.8603,18.9748,19.3943
30,4,20.1808,18.8631,20.3351
