tetra,vertex,x,y,z
1,1,19.4364,19.954,19.707
1,2,18.9869,19.6623,18.8544
1,3,18.5275,19.5406,19.7261
1,4,18.6402,20.4588,19.3728
2,1,21.061,20.9353,19.3268
2,2,20.2815,20.37,19.5421
2,3,20.1526,21.1537,18.9513
2,4,20.6409,20.3453,18.6128
3,1,19.7049,19.4484,20.0724
3,2,18.8928,18.9802,20.434
3,3,19.7195,18.4787,20.2491
3,4,19.1755,18.8213,19.4781
4,1,20.3423,19.982,21.5287
4,2,19.3184,19.8089,21.3983
4,3,19.9306,20.0667,20.6645
4,4,19.7033,20.7433,21.3449
5,1,20.124,19.6506,19.5718
5,2,19.8295,19.082,20.3287
5,3,20.6483,19.6245,20.4104
5,4,19.7459,20.081,20.4129
6,1,19.7269,19.0579,21.2217
6,2,20.0553,19.7267,20.5598
6,3,20.0746,19.9066,21.5617
6,4,20.6968,19.2219,21.1671
7,1,20.4487,20.3187,20.3377
7,2,21.2601,20.8957,20.255
7,3,20.5765,21.0679,20.9891
7,4,21.1661,20.2576,21.0141
8,1,19.8698,19.8886,18.492
8,2,20.3706,19.7066,19.3462
8,3,19.8159,20.5378,19.2435
8,4,19.3742,19.6422,19.32
9,1,19.6923,19.8802,18.4701
9,2,20.2068,19.6941,19.346
9,3,19.2066,19.6317,19.3117
9,4,19.7497,18.964,18.8515
10,1,20.0685,19.3626,19.948
10,2,20.0821,18.6122,19.2778
10,3,19.2215,19.0412,19.5014
10,4,19.6729,18.4791,20.1875
11,1,19.7704,20.7372,21.3636
11,2,20.1363,20.2804,20.5551
11,3,20.407,19.9686,21.4851
11,4,20.7145,20.8549,21.1014
12,1,20.5757,19.6858,20.1942
12,2,19.6976,20.1336,20.1878
12,3,20.07,19.8353,21.1464
12,4,20.449,20.5421,20.5792
13,1,19.6988,21.3934,20.6506
13,2,18.8457,21.0245,20.2664
13,3,19.7334,20.5796,20.1152
13,4,19.5346,21.4569,19.6654
14,1,20.7446,20.1901,19.6621
14,2,20.0665,19.4568,19.589
14,3,21.0497,19.23,19.6005
14,4,20.5861,19.5572,20.4199
15,1,18.5377,20.1334,20.5465
15,2,19.4925,20.2229,20.3329
15,3,19.1447,20.766,21.0659
15,4,18.8702,20.9929,20.1296
16,1,21.0714,20.96,19.3807
16,2,20.6871,20.3966,18.649
16,3,20.4433,20.2077,19.6067
16,4,21.381,20.0363,19.2614
17,1,19.5926,20.3934,20.1819
17,2,18.9831,19.6934,19.8051
17,3,19.8763,19.4416,20.1709
17,4,19.8276,19.9452,19.3143
18,1,19.6888,20.0394,20.7632
18,2,19.1577,19.9952,19.9297
18,3,18.9644,19.3393,20.6611
18,4,19.823,19.2883,20.1261
19,1,20.6984,20.3228,18.6353
19,2,19.7114,20.3865,18.8107
19,3,20.3104,19.8703,19.4314
19,4,20.1133,19.5243,18.5121
20,1,20.4652,19.8364,20.4258
20,2,19.9911,19.9418,21.3215
20,3,20.9611,20.1873,21.223
20,4,20.684,19.2392,21.1865
21,1,19.572,20.0559,20.4557
21,2,19.3289,19.861,21.408
21,3,18.6557,19.6371,20.7019
21,4,18.8684,20.579,20.9161
22,1,20.0095,20.5925,19.7794
22,2,20.3283,21.2164,19.0687
22,3,19.6185,20.5609,18.8451
22,4,19.4374,21.3535,19.4477
23,1,21.2104,19.1214,19.5964
23,2,21.3914,20.0547,19.2825
23,3,20.4853,19.8265,19.6275
23,4,20.7797,19.4286,18.7671
24,1,21.3254,19.2793,19.7942
24,2,21.1522,19.279,20.7788
24,3,21.5128,20.0894,20.3981
24,4,20.5785,19.8469,20.177
25,1,20.4109,20.5657,20.5793
25,2,20.5075,20.4854,19.6116
25,3,19.6664,20.2139,20.0239
25,4,20.5029,19.6342,20.1493
26,1,19.3778,20.704,20.937
26,2,19.4046,19.9658,20.2339
26,3,20.1736,20.1165,20.8651
26,4,19.9656,20.7415,20.108
27,1,19.7614,19.8675,20.5953
27,2,18.8381,19.7096,21.0099
27,3,19.2069,19.0808,20.3333
27,4,19.6114,19.1395,21.2502
28,1,20.3475,18.6928,19.2097
28,2,20.3187,19.6169,19.607
28,3,21.2004,19.1326,19.5044
28,4,20.7109,19.4702,18.7083
29,1,20.47,20.0684,19.631
29,2,21.4168,20.3763,19.4458
29,3,20.7129,21.0402,19.4164
29,4,20.9382,20.6754,20.2906
30,1,20.414,18.6331,19.3571
30,2,20.0302,19.2186,18.6425
30,3,19.4339,18.7375,19.2658
30,4,20.0025,19.5147,19.5986
31,1,21.2074,19.11,20.453
31,2,20.3593,19.504,20.1259
31,3,20.376,18.9619,20.9884
31,4,20.4825,18.5133,20.1074
32,1,18.6211,20.4591,19.4153
32,2,19.3604,20.0737,19.9599
32,3,19.1257,21.0335,20.0868
32,4,18.5179,20.3043,20.4067
33,1,18.9778,18.8867,20.4122
33,2,19.7636,19.4983,20.3255
33,3,19.5479,19.1037,21.2028
33,4,19.9301,18.52,20.5092
34,1,20.588,20.1094,20.2013
34,2,21.1905,20.3181,20.967
34,3,21.2232,20.9079,20.1608
34,4,21.5621,19.9628,20.1177
35,1,19.5085,21.0762,18.9735
35,2,18.8173,20.367,19.0403
35,3,19.6459,20.2933,19.5906
35,4,19.6903,20.171,18.5933
36,1,19.7249,19.0547,21.2187
36,2,19.8371,19.8102,20.5759
36,3,20.0301,19.9143,21.5638
36,4,19.0723,19.7896,21.2438
37,1,19.7758,20.761,21.2465
37,2,19.3286,19.8641,21.4095
37,3,19.6105,20.0819,20.4786
37,4,18.8692,20.5788,20.9169
38,1,20.4773,21.4901,20.0756
38,2,20.5729,21.0768,20.9832
38,3,20.0949,20.556,20.2583
38,4,19.7022,21.3877,20.6636
39,1,20.6091,20.3368,18.5967
39,2,20.153,21.1521,18.9495
39,3,19.6072,20.4326,18.5474
39,4,20.0614,20.2735,19.4279
40,1,19.6681,20.2134,20.0223
40,2,20.0439,19.5975,19.3144
40,3,20.5045,19.6236,20.1544
40,4,20.5001,20.4766,19.6145
41,1,18.8145,20.367,19.0437
41,2,19.0966,19.4271,18.865
41,3,19.7464,20.1793,18.7607
41,4,19.4328,19.9277,19.6817
42,1,20.3407,21.22,19.0766
42,2,20.2461,21.5472,19.9953
42,3,21.0469,20.9923,19.7719
42,4,20.0977,20.5918,19.803
43,1,19.7618,19.5246,20.3396
43,2,20.5145,19.2139,20.9722
43,3,19.9341,18.5486,20.4903
43,4,19.5492,19.1016,21.2019
44,1,18.9579,19.1372,20.7131
44,2,19.4743,19.6568,20.0232
44,3,19.0094,18.8095,19.7641
44,4,18.4793,19.6234,19.9894
45,1,20.0825,18.6117,19.2789
45,2,20.0724,19.3631,19.9406
45,3,20.6659,18.584,20.0877
45,4,19.673,18.4799,20.1921
46,1,20.5307,20.4699,19.4429
46,2,20.9863,21.1646,20.0002
46,3,20.792,20.2648,20.3715
46,4,20.0139,20.8791,20.1741
47,1,20.4841,20.5037,19.6386
47,2,19.6338,20.3323,20.1316
47,3,19.9454,19.6672,19.413
47,4,19.6002,20.5849,19.2004
48,1,20.3698,19.5293,20.1293
48,2,21.1055,19.1952,19.5243
48,3,20.6378,18.5796,20.1747
48,4,21.2839,19.2525,20.4925
49,1,21.3517,20.7914,20.0303
49,2,21.5494,19.8122,20.1366
49,3,20.6054,20.1229,19.9305
49,4,21.3659,20.1844,19.2558
50,1,18.81,20.8673,19.8245
50,2,19.3029,20.9292,18.9488
50,3,19.5716,20.2476,19.6123
50,4,18.7063,20.1483,19.129
51,1,21.1952,19.1024,20.4673
51,2,20.4121,18.8934,21.0298
51,3,20.3699,19.6659,20.4029
51,4,20.9442,19.7269,21.2199
52,1,20.5961,19.8903,20.1863
52,2,20.4413,20.7568,20.6406
52,3,21.1907,20.1933,20.996
52,4,20.2334,19.9594,21.1281
53,1,20.5678,21.0774,20.9834
53,2,19.6941,21.3877,20.6603
53,3,20.0787,20.5417,20.24
53,4,19.7679,20.5986,21.2226
54,1,20.2806,19.4655,19.8148
54,2,20.3564,18.694,19.2114
54,3,20.6748,18.5932,20.1433
54,4,21.2044,19.1308,19.5038
55,1,18.8022,20.8744,19.8274
55,2,19.7398,21.2149,19.811
55,3,19.3037,20.9308,18.9495
55,4,19.5645,20.2547,19.6151
56,1,18.8542,21.0319,20.2753
56,2,19.6999,21.3929,20.652
56,3,19.6685,20.4633,20.2907
56,4,19.2146,20.6933,21.1621
57,1,19.0507,21.0784,19.907
57,2,19.4651,20.3886,20.5204
57,3,19.2171,20.1307,19.5905
57,4,19.9763,20.7499,19.7494
58,1,19.5385,18.933,19.321
58,2,19.7197,19.9232,19.3324
58,3,19.3568,19.4804,20.1448
58,4,20.2984,19.3038,19.8516
59,1,19.5408,19.6907,19.72
59,2,18.9871,18.867,19.6199
59,3,19.6929,19.0642,18.9459
59,4,18.867,19.6279,18.984
60,1,19.744,20.565,20.1255
60,2,20.4578,21.2917,20.0625
60,3,19.5421,21.4514,19.6708
60,4,19.7034,21.3893,20.6612
61,1,18.7801,19.6902,19.7829
61,2,18.5428,20.3585,20.4506
61,3,19.4886,20.0582,20.3989
61,4,18.766,19.4369,20.7602
62,1,19.5953,18.9658,20.2028
62,2,20.382,19.4511,19.8486
62,3,20.3476,19.2472,20.8311
62,4,20.4789,18.5163,20.1501
63,1,20.6331,20.0958,19.9701
63,2,21.0409,19.2342,19.6181
63,3,21.391,20.1488,19.2948
63,4,21.5373,19.787,20.2161
64,1,19.0391,18.7911,19.7369
64,2,18.8564,19.4984,19.0541
64,3,19.5038,19.6713,19.8011
64,4,18.5195,19.6089,19.985
65,1,21.3789,20.0369,19.2589
65,2,20.3969,19.9816,19.512
65,3,20.6823,20.3977,18.6471
65,4,20.7692,19.4221,18.7635
66,1,18.6384,20.4591,19.3758
66,2,18.5089,20.3159,20.3576
66,3,19.3729,20.0521,19.9155
66,4,18.5293,19.5395,19.7276
67,1,19.7885,19.5337,18.7283
67,2,20.7669,19.6953,18.6682
67,3,20.3476,19.6969,19.5645
67,4,20.4469,18.8416,19.0449
68,1,21.1538,19.2818,20.7798
68,2,20.5364,19.8942,20.3068
