tetra,vertex,x,y,z
1,1,21.0124,21.0376,20.4734
1,2,20.1526,20.4544,20.1476
1,3,20.1741,21.0376,19.6382
1,4,19.87,21.0376,20.7817
2,1,20.9795,19.0399,19.8612
2,2,21.0376,18.9624,18.9624
2,3,21.0376,19.9038,19.0547
2,4,20.1945,19.0773,18.9766
3,1,18.9624,21.0376,19.9729
3,2,18.9624,21.0376,21.0376
3,3,19.7191,20.8392,20.8606
3,4,18.9624,20.1599,20.2557
4,1,19.4798,20.7597,20.6257
4,2,18.9624,21.0376,19.9729
4,3,18.9624,19.9941,20.3092
4,4,19.9962,20.462,19.9741
5,1,20.2757,20.9773,19.7943
5,2,21.0376,21.0376,19.6681
5,3,21.0376,20.0788,19.9052
5,4,21.0376,20.8299,20.6875
6,1,18.9624,21.0376,21.0376
6,2,19.0416,20.2413,20.3282
6,3,18.9624,19.9404,21.0376
6,4,19.871,20.6984,21.0376
7,1,21.0376,20.5008,21.0376
7,2,21.0376,21.0376,20.4665
7,3,20.0013,21.0376,21.0376
7,4,20.1999,20.5249,20.2023
8,1,19.9367,20.5564,20.29
8,2,19.4895,19.5583,20.5312
8,3,20.4011,19.9479,20.9631
8,4,20.144,19.966,19.8083
9,1,21.0376,19.9118,19.0125
9,2,21.0376,20.7079,19.7069
9,3,21.0376,19.7214,20.0178
9,4,20.2794,19.9902,19.1502
10,1,19.7277,19.8632,19.5722
10,2,20.0065,18.9624,18.9624
10,3,19.6551,18.9624,19.9016
10,4,18.9624,18.9624,19.5191
11,1,19.1269,19.9939,19.9039
11,2,19.6525,19.5283,20.3049
11,3,20.2825,20.0941,19.6701
11,4,19.6528,20.4194,20.6175
12,1,19.031,19.7433,20.0301
12,2,19.6172,20.6804,20.4523
12,3,18.9624,19.9404,21.0376
12,4,19.7303,19.8491,20.9787
13,1,20.7235,21.0376,19.7497
13,2,19.8544,21.0376,18.9624
13,3,20.2719,20.2785,18.9624
13,4,21.0376,21.0376,18.9624
14,1,20.2693,19.0945,20.4179
14,2,19.8763,18.9624,19.6557
14,3,20.5844,19.8289,19.6798
14,4,21.0376,18.9624,19.8827
15,1,18.9624,21.0376,19.9729
15,2,19.0089,20.2573,19.462
15,3,19.8593,21.0376,19.2011
15,4,18.9624,21.0376,18.9624
16,1,18.9624,20.8474,18.9624
16,2,19.9604,21.0376,19.142
16,3,19.6711,20.0317,18.9624
16,4,19.4897,20.2181,19.7047
17,1,20.8036,20.3006,20.5061
17,2,19.8452,19.677,20.3091
17,3,20.8812,19.711,19.7386
17,4,20.3023,20.1351,19.4472
18,1,20.0065,18.9624,18.9624
18,2,18.9624,18.9624,19.5191
18,3,18.9624,19.5191,18.9624
18,4,19.7686,19.7672,19.5012
19,1,20.9999,18.9624,19.8538
19,2,20.2218,18.9624,18.9624
19,3,20.5582,19.7969,19.6789
19,4,19.8763,18.9624,19.6557
20,1,18.9624,18.9624,20.7169
20,2,19.7342,19.7065,20.2951
20,3,19.9311,18.9624,21.0376
20,4,19.9479,18.9624,20.0621
21,1,19.7626,19.0582,19.6
21,2,19.6927,19.5276,20.3009
21,3,19.6786,20.1792,19.656
21,4,20.6327,19.8576,19.6624
22,1,18.9624,21.0376,19.9729
22,2,19.7997,21.0361,20.2886
22,3,19.25,20.277,19.5665
22,4,19.8593,21.0376,19.2011
23,1,21.0376,19.0697,19.8939
23,2,21.0376,19.9038,19.0547
23,3,20.5993,19.8418,19.701
23,4,20.2354,19.074,19.0241
24,1,21.0376,19.0526,20.002
24,2,20.1137,18.9624,20.3161
24,3,21.0376,18.9624,21.0376
24,4,20.7832,19.6905,20.9655
25,1,18.9624,21.0376,19.9729
25,2,18.9624,19.919,20.3333
25,3,18.9624,20.2372,19.4308
25,4,19.7526,20.5977,19.9738
26,1,19.9747,20.6411,20.2695
26,2,20.4393,19.868,21.0353
26,3,19.5022,19.5866,20.5243
26,4,19.8544,20.5929,21.0376
27,1,19.0425,19.6784,20.0952
27,2,18.9624,19.9404,21.0376
27,3,18.9624,18.967,21.0372
27,4,19.7333,19.8646,21.0376
28,1,20.9919,18.9624,21.0019
28,2,20.0594,18.9624,20.2737
28,3,19.9311,18.9624,21.0376
28,4,20.5538,19.8399,20.8946
29,1,19.9511,20.5376,20.3108
29,2,20.401,19.9479,20.963
29,3,21.0376,20.49,20.3334
29,4,20.144,19.966,19.8081
30,1,20.0329,21.0212,21.0376
30,2,20.0215,20.5907,20.2393
30,3,20.36,19.9658,21.0376
30,4,21.0257,20.4092,20.8382
31,1,20.0599,20.8331,19.9151
31,2,19.3293,20.277,20.0448
31,3,20.486,20.1705,19.9853
31,4,19.7459,20.0694,19.0677
32,1,19.9676,20.5291,19.966
32,2,20.0329,21.0212,21.0376
32,3,19.4245,21.0376,20.4807
32,4,19.6303,20.0395,20.989
33,1,19.8953,19.1239,20.8787
33,2,19.7332,19.8645,21.0376
33,3,19.1637,19.6781,20.1321
33,4,18.9624,18.9668,21.0376
34,1,20.6044,19.8509,19.6859
34,2,19.7683,19.6533,20.3806
34,3,20.1358,18.974,20.3211
34,4,19.8237,18.9947,19.4462
35,1,20.3591,20.6926,19.5944
35,2,19.8643,21.0376,19.1085
35,3,19.8008,21.0376,20.29
35,4,19.251,20.2784,19.5679
36,1,18.9624,20.0253,20.0319
36,2,19.0087,19.5445,19.017
36,3,19.7069,20.0607,19.8208
36,4,19.0705,20.4778,18.9624
