tetra,vertex,x,y,z
1,1,19.5204,20.365,18.6974
1,2,19.1902,19.4921,19.0565
1,3,18.7667,20.3476,19.3543
1,4,19.6939,20.1189,19.651
2,1,20.5545,21.0627,19.8474
2,2,20.3983,20.8147,18.8913
2,3,20.294,20.1269,19.6097
2,4,21.2034,20.4682,19.3726
3,1,19.3155,18.77,19.7212
3,2,19.1091,19.0826,20.6484
3,3,19.6325,19.6673,20.0285
3,4,18.6586,19.5101,19.8646
4,1,20.1552,20.194,20.4296
4,2,20.8428,20.1317,21.153
4,3,20.4896,21.0249,20.8744
4,4,19.9031,20.3899,21.3773
5,1,18.9879,19.5933,20.0418
5,2,19.6703,20.2515,19.7237
5,3,18.7761,20.2036,19.2785
5,4,19.4353,19.4616,19.1572
6,1,20.8333,20.1292,21.1605
6,2,19.8924,20.3892,21.3773
6,3,20.1401,19.4231,21.3052
6,4,20.1088,19.9939,20.4846
7,1,20.447,20.0255,20.2141
7,2,21.3259,19.5636,20.3328
7,3,20.9306,20.0875,21.0872
7,4,21.2883,20.5616,20.2827
8,1,20.6039,21.079,19.9367
8,2,19.7658,20.62,20.2314
8,3,20.6288,20.1157,20.2041
8,4,20.1808,20.3867,19.3521
9,1,21.2608,20.5792,20.3663
9,2,20.5678,21.076,19.8439
9,3,20.4904,20.0861,19.9622
9,4,21.2052,20.465,19.3745
10,1,20.1027,19.7524,20.3974
10,2,19.8904,18.8073,20.6461
10,3,20.7503,19.2218,20.9442
10,4,19.885,19.5218,21.3458
11,1,20.2621,20.3723,20.2622
11,2,20.028,19.6931,19.5665
11,3,20.5444,19.42,20.3781
11,4,19.5792,19.669,20.4598
12,1,19.1922,19.4932,20.4402
12,2,20.0841,19.9315,20.5522
12,3,19.8013,19.2061,21.1796
12,4,20.0284,18.9861,20.2309
13,1,18.6824,20.3015,19.5194
13,2,18.9049,20.8732,20.3091
13,3,19.2831,21.0934,19.41
13,4,19.6054,20.2858,19.9039
14,1,21.3329,19.5856,20.3316
14,2,21.3161,20.0187,19.4304
14,3,20.4961,20.0232,20.0028
14,4,21.286,20.5816,20.2564
15,1,19.5268,20.0842,21.3499
15,2,18.7579,19.9859,20.7181
15,3,19.683,20.1194,20.3627
15,4,19.2101,20.8717,20.8213
16,1,19.4759,20.4379,19.0393
16,2,20.2238,20.0105,19.5472
16,3,20.4231,20.6904,18.8414
16,4,20.0821,19.7865,18.583
17,1,20.8582,20.035,21.1493
17,2,20.5494,20.9562,20.9126
17,3,20.3403,20.1879,20.3076
17,4,21.2795,20.5224,20.3846
18,1,19.1833,19.1871,20.614
18,2,19.8923,19.5367,20.0016
18,3,19.3197,18.7682,19.7163
18,4,20.0029,18.6426,20.4356
19,1,20.7437,20.6656,19.0872
19,2,20.1706,20.0259,18.5751
19,3,20.2157,19.9686,19.5725
19,4,21.0058,19.7029,19.0202
20,1,19.6424,18.6527,19.6641
20,2,20.0504,19.506,19.9887
20,3,20.637,18.7507,19.6965
20,4,20.1138,18.6778,20.5456
21,1,18.6504,19.513,19.9677
21,2,19.5101,20.0224,19.9289
21,3,18.7831,20.2175,19.2706
21,4,18.6721,20.4779,20.2296
22,1,19.5203,20.828,21.0688
22,2,19.6939,21.3769,20.2511
22,3,19.7572,20.3798,20.2069
22,4,18.8656,20.82,20.313
23,1,20.1815,19.0758,18.9188
23,2,20.1727,19.8409,19.5626
23,3,20.1924,20.0159,18.5782
23,4,20.9986,19.6405,19.0355
24,1,21.1075,19.7339,19.1291
24,2,21.4016,19.7029,20.0844
24,3,20.4307,19.7938,19.8628
24,4,20.9046,18.9305,19.689
25,1,19.8777,20.4842,20.1537
25,2,20.1381,20.5161,19.1887
25,3,19.5062,19.8122,19.5131
25,4,20.4714,19.7757,19.7723
26,1,19.2864,20.3491,19.8798
26,2,20.0401,19.7445,19.6222
26,3,19.4735,19.5264,20.4167
26,4,20.1059,20.3004,20.4509
27,1,20.1276,19.411,21.3017
27,2,20.2384,19.8402,20.4053
27,3,20.8257,20.1143,21.1669
27,4,20.937,19.2127,20.749
28,1,20.9007,18.9274,19.6901
28,2,20.3296,19.1424,18.8979
28,3,20.2937,19.7219,19.7121
28,4,21.1059,19.7291,19.1286
29,1,20.5442,20.9839,20.8925
29,2,20.0494,20.4143,20.2361
29,3,20.6465,21.1479,19.9114
29,4,19.785,21.3697,20.3683
30,1,21.3165,19.4313,19.9538
30,2,20.7579,18.9618,20.6376
30,3,20.6351,18.7581,19.6664
30,4,20.3419,19.641,20.033
31,1,20.1177,19.7279,19.6174
31,2,19.3417,19.3805,19.0909
31,3,20.1634,18.8209,19.1987
31,4,20.1874,19.6387,18.6238
32,1,19.383,20.3717,18.759
32,2,19.691,20.2399,19.7012
32,3,18.7175,20.3577,19.5052
32,4,19.3442,21.131,19.4085
33,1,19.0842,20.0436,21.1039
33,2,20.022,19.9355,21.4336
33,3,19.531,19.1502,21.0569
33,4,19.8283,19.8902,20.4536
34,1,20.3351,19.1363,18.904
34,2,20.8993,18.9226,19.7015
34,3,19.9512,18.6074,19.6608
34,4,20.1499,19.5801,19.7809
35,1,18.8096,19.5144,19.9439
35,2,18.6604,20.4609,20.2299
35,3,19.5838,20.0771,20.2337
35,4,18.9111,19.768,20.9059
36,1,19.8236,19.8891,20.4502
36,2,19.5265,19.1498,21.0544
36,3,19.0811,20.0438,21.1019
36,4,18.9346,19.4538,20.3079
37,1,19.2699,19.2132,19.0583
37,2,19.8665,19.5825,19.771
37,3,20.176,18.8171,19.2067
37,4,19.453,18.6789,19.8836
38,1,20.4558,21.0619,20.8483
38,2,19.5218,20.8003,21.0914
38,3,19.6879,21.3708,20.2871
38,4,19.9561,20.4074,20.2808
39,1,19.7427,20.4248,19.994
39,2,19.7607,21.3945,20.2377
39,3,18.9077,20.8773,20.3071
39,4,19.2881,21.096,19.4085
40,1,20.3237,20.2711,20.2261
40,2,20.6587,21.1635,19.9235
40,3,20.5437,20.9772,20.8993
40,4,21.2764,20.5286,20.3875
41,1,19.2184,20.8824,20.818
41,2,19.5856,20.1953,20.191
41,3,18.7315,20.6669,19.9716
41,4,18.7576,20.0007,20.7169
42,1,19.6819,21.2562,19.3819
42,2,19.7907,20.3267,19.7342
42,3,20.5297,20.9918,19.8418
42,4,20.316,20.6238,18.9368
43,1,20.7306,19.2476,20.8994
43,2,20.658,18.7254,20.0497
43,3,19.8908,18.7465,20.6907
43,4,20.1278,19.565,20.1673
44,1,19.2583,19.3646,18.952
44,2,19.3942,18.7308,19.7135
44,3,18.7094,19.4561,19.7829
44,4,19.6829,19.6843,19.7991
45,1,19.2587,19.4469,18.9032
45,2,19.5398,20.39,18.7256
45,3,20.1983,19.6444,18.6235
45,4,19.8813,19.9103,19.5338
46,1,19.783,20.4517,19.9719
46,2,19.6548,21.2487,19.3817
46,3,20.5477,21.0718,19.7959
46,4,19.7824,21.3708,20.366
47,1,20.3378,20.6803,18.8766
47,2,19.6855,21.2524,19.3739
47,3,19.3578,20.4914,18.8139
47,4,19.8484,20.31,19.6662
48,1,20.4042,19.7776,20.1827
48,2,20.7511,18.9618,20.6453
48,3,21.3157,19.4286,19.9647
48,4,21.1435,19.8582,20.8512
49,1,21.0073,19.6505,19.0399
49,2,20.4049,20.0682,19.7201
49,3,21.3864,20.2591,19.737
49,4,20.8172,20.6317,19.0042
50,1,20.1999,20.7647,21.196
50,2,19.2332,20.7663,20.9402
50,3,19.631,19.9645,21.3859
50,4,19.8808,20.1881,20.4438
