tetra,vertex,x,y,z
1,1,-0.0608934,-0.571265,0.218434
1,2,0.0219976,0.464639,-0.193916
1,3,-0.58467,-0.163948,-0.545008
1,4,0.433311,-0.425393,-0.545008
2,1,-0.0195354,0.404288,-0.209561
2,2,-0.604371,0.0587665,0.550442
2,3,-0.58467,-0.163948,-0.545008
2,4,0.00824349,-0.589472,0.301977
3,1,0.332368,-0.382799,-0.193143
3,2,0.42952,0.42922,-0.545008
3,3,-0.321926,0.471653,0.109861
3,4,0.519915,0.313696,0.563361
4,1,0.60632,-0.0330616,0.313792
4,2,-0.17845,-0.580408,0.669285
4,3,-0.177602,0.373112,0.12359
4,4,0.308677,-0.522911,-0.335405
5,1,-0.297229,-0.529502,0.521989
5,2,-0.308686,-0.522906,1.58027
5,3,-0.426594,0.281166,1.28099
5,4,0.497083,-0.348735,1.28775
6,1,-0.139285,-0.471012,0.639069
6,2,0.274171,0.5418,0.869859
6,3,0.60632,-0.0330616,0.313792
6,4,-0.364114,0.469749,0.0783373
7,1,0.554501,-0.247479,1.44038
7,2,0.585562,-0.16073,0.326149
7,3,-0.171856,-0.46402,0.663381
7,4,0.280714,0.538439,0.864018
8,1,-0.195075,-0.45332,0.562884
8,2,-0.56007,0.234603,1.27491
8,3,0.197678,0.574144,0.763044
8,4,-0.456198,0.400751,0.174176
9,1,-0.248955,-0.502069,0.585829
9,2,-0.506166,0.33543,1.28041
9,3,0.411234,-0.29019,1.28712
9,4,0.159127,0.473293,0.743397
10,1,-0.586,0.14097,1.50782
10,2,0.38195,0.47205,1.58027
10,3,0.159127,0.473293,0.743397
10,4,0.386692,-0.40023,1.40307
