tetra,vertex,x,y,z
1,1,0.0579429,-0.463256,1.98717
1,2,-0.261449,0.386791,1.02519
1,3,-0.365217,-0.290826,0.820011
1,4,0.415259,-0.213362,0.820011
2,1,-0.193197,0.425016,0.820012
2,2,-0.433029,0.174496,1.75808
2,3,0.153523,-0.440902,1.75808
2,4,0.415259,-0.213363,0.820012
3,1,0.153523,-0.440902,1.75808
3,2,-0.433029,0.174497,1.75808
3,3,-0.193197,0.425016,0.820012
3,4,0.415259,-0.213363,0.820012
4,1,0.415259,-0.213363,0.820012
4,2,0.153523,-0.440902,1.75808
4,3,-0.193197,0.425016,0.820012
4,4,-0.433029,0.174497,1.75808
5,1,-0.193197,0.425016,0.820012
5,2,0.153523,-0.440901,1.75808
5,3,-0.433029,0.174497,1.75808
5,4,0.415259,-0.213363,0.820012
6,1,-0.433029,0.174497,1.75808
6,2,0.415259,-0.213363,0.820012
6,3,0.153523,-0.440901,1.75808
6,4,-0.193197,0.425016,0.820012
7,1,-0.193197,0.425016,0.820013
7,2,0.415259,-0.213362,0.820012
7,3,0.153524,-0.440901,1.75808
7,4,-0.433029,0.174497,1.75808
8,1,0.153524,-0.440901,1.75808
8,2,-0.193196,0.425016,0.820013
8,3,0.415259,-0.213362,0.820012
8,4,-0.433029,0.174498,1.75808
9,1,-0.193196,0.425016,0.820013
9,2,-0.433029,0.174498,1.75808
9,3,0.153524,-0.440901,1.75808
9,4,0.415259,-0.213362,0.820013
10,1,-0.433028,0.174499,1.75808
10,2,-0.193196,0.425016,0.820013
10,3,0.415259,-0.213362,0.820013
10,4,0.153525,-0.440901,1.75808
11,1,-0.433028,0.174499,1.75808
11,2,-0.193196,0.425016,0.820013
11,3,0.415259,-0.213361,0.820013
11,4,0.153525,-0.440901,1.75808
12,1,-0.193195,0.425016,0.820013
12,2,-0.433028,0.174499,1.75808
12,3,0.415259,-0.213361,0.820013
12,4,0.153525,-0.440901,1.75808
13,1,0.153524,-0.440901,1.75808
13,2,-0.433028,0.174498,1.75808
13,3,-0.193196,0.425016,0.820013
13,4,0.415259,-0.213362,0.820013
14,1,0.153526,-0.4409,1.75808
14,2,0.41526,-0.213361,0.820013
14,3,-0.193195,0.425016,0.820014
14,4,-0.433028,0.174499,1.75808
15,1,0.153526,-0.4409,1.75808
15,2,0.41526,-0.21336,0.820013
15,3,-0.193195,0.425016,0.820014
15,4,-0.433028,0.1745,1.75808
16,1,-0.193195,0.425017,0.820014
16,2,0.153526,-0.4409,1.75808
16,3,-0.433028,0.1745,1.75808
16,4,0.41526,-0.21336,0.820013
17,1,-0.433028,0.1745,1.75808
17,2,0.153527,-0.4409,1.75808
17,3,0.41526,-0.21336,0.820012
17,4,-0.193194,0.425017,0.820014
18,1,-0.433028,0.1745,1.75808
18,2,0.153527,-0.4409,1.75808
18,3,-0.193194,0.425017,0.820014
18,4,0.41526,-0.213359,0.820012
19,1,-0.433027,0.174501,1.75808
19,2,0.41526,-0.213359,0.820012
19,3,0.153527,-0.4409,1.75808
19,4,-0.193194,0.425017,0.820013
20,1,-0.433027,0.174501,1.75808
20,2,0.415261,-0.213358,0.820012
20,3,0.153527,-0.4409,1.75808
20,4,-0.193193,0.425017,0.820014
21,1,-0.193193,0.425017,0.820014
21,2,0.153528,-0.4409,1.75808
21,3,0.415261,-0.213358,0.820012
21,4,-0.433027,0.174501,1.75808
22,1,0.415261,-0.213358,0.820012
22,2,-0.433027,0.174501,1.75808
22,3,0.153528,-0.4409,1.75808
22,4,-0.193193,0.425017,0.820014
23,1,0.415261,-0.213357,0.820012
23,2,-0.433027,0.174501,1.75808
23,3,0.153528,-0.4409,1.75808
23,4,-0.193192,0.425018,0.820013
24,1,-0.193191,0.425018,0.820013
24,2,0.415261,-0.213357,0.820012
24,3,0.153528,-0.4409,1.75808
24,4,-0.433027,0.174502,1.75808
25,1,-0.459942,0.0801049,1.98717
25,2,-0.0852404,0.459018,1.98717
25,3,-0.19319,0.425019,0.820011
25,4,0.373808,-0.279698,1.0252
26,1,-0.0852179,0.458985,1.98717
26,2,0.368044,-0.287179,1.98709
26,3,-0.0750326,0.460758,0.989957
26,4,0.379478,-0.271906,0.988182
27,1,-0.0746563,0.460849,0.987234
27,2,0.373241,-0.28044,1.98717
27,3,0.379647,-0.271717,0.987221
27,4,-0.0852387,0.459017,1.98717
28,1,-0.0746622,0.460857,0.987224
28,2,0.379647,-0.27172,0.987224
28,3,0.373297,-0.28038,1.98717
28,4,-0.0852412,0.459018,1.98717
29,1,-0.0852412,0.459018,1.98717
29,2,0.379647,-0.27172,0.987224
29,3,0.373297,-0.28038,1.98717
29,4,-0.0746625,0.460857,0.987224
30,1,0.373296,-0.280381,1.98717
30,2,-0.0852412,0.459018,1.98717
30,3,-0.0746628,0.460857,0.987224
30,4,0.379647,-0.271719,0.987224
