tetra,vertex,x,y,z
1,1,-0.393658,-0.250247,-106.346
1,2,-0.441871,-0.149465,-105.232
1,3,-0.0724746,0.460801,-105.232
1,4,0.0391435,0.464819,-106.346
2,1,0.41793,-0.207177,-105.18
2,2,0.0320403,0.465364,-106.17
2,3,-0.0344372,-0.465192,-105.18
2,4,-0.0265711,-0.46571,-106.346
3,1,0.0379422,0.460262,-106.346
3,2,-0.441935,-0.149209,-105.229
3,3,-0.0716878,0.460897,-105.236
3,4,-0.388324,-0.258397,-106.346
4,1,-0.0723414,0.460814,-105.232
4,2,0.0390989,0.464766,-106.344
4,3,-0.441907,-0.149335,-105.23
4,4,-0.393512,-0.250459,-106.346
5,1,0.039167,0.464136,-106.346
5,2,-0.393024,-0.251197,-106.346
5,3,-0.072206,0.46082,-105.232
5,4,-0.441848,-0.14947,-105.231
6,1,0.417934,-0.207169,-105.18
6,2,0.0771477,0.460038,-105.233
6,3,0.0335828,0.460268,-106.301
6,4,0.38996,-0.255965,-106.346
7,1,0.0392008,0.464815,-106.346
7,2,0.392588,-0.251922,-106.346
7,3,0.0778627,0.459921,-105.231
7,4,0.416992,-0.209065,-105.226
8,1,-0.0724338,0.460804,-105.232
8,2,0.0391382,0.464804,-106.346
8,3,-0.393622,-0.250294,-106.346
8,4,-0.441874,-0.149444,-105.232
9,1,-0.0344541,-0.46519,-105.18
9,2,-0.0266933,-0.465703,-106.346
9,3,0.0312758,0.465417,-106.17
9,4,-0.443791,-0.143651,-105.18
10,1,-0.0332505,-0.447281,-105.187
10,2,0.0217908,0.294643,-106.322
10,3,-0.0265641,-0.462295,-106.324
10,4,0.0179904,0.349757,-105.236
